time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,angle_ref_rad,vel_ref_rad_s,joint_id
0.09805994387716055,0.0,-0.004,0.004,0.001,0.039,0.0,-0.0496125,0.49258124999999997,-0.8056125,-0.024919439999999998,-1.84116324,-0.04217136,0.0002463008640414398,0.011728612573401895,1
0.10170583473518491,0.0,-0.004,0.004,0.001,0.042,0.0,-0.0496125,0.49258124999999997,-0.8056125,-0.02300256,-1.701231,-0.04217136,0.00027031659454888174,0.01228711793404008,1
0.10477702179923654,0.0,-0.004,0.004,0.001,0.042,0.0,-0.035437500000000004,0.49258124999999997,-0.8056125,-0.02300256,-1.701231,-0.04217136,0.0002954493357776001,0.012845623294678265,1
0.10800790879875422,0.0,-0.004,0.004,0.001,0.044,0.0,-0.035437500000000004,0.49258124999999997,-0.8056125,-0.02300256,-1.59771948,-0.009584399999999998,0.0003216990877275948,0.013404128655316452,1
0.11105496063828468,0.0,-0.004,0.004,0.001,0.044,0.0,-0.035437500000000004,0.49258124999999997,-0.8056125,-0.02300256,-1.59771948,-0.009584399999999998,0.000349065850398866,0.013962634015954637,1
0.11397327668964863,0.0,-0.004,0.004,0.001,0.044,0.0,-0.035437500000000004,0.38981249999999995,-0.7961624999999999,-0.03546228,-1.59771948,0.00670908,0.00037754962379141346,0.014521139376592824,1
0.11857523676007986,0.0,-0.004,0.004,0.001,0.045,0.0,0.00118125,0.43351874999999995,-0.7902562499999999,-0.05079732,-1.55171436,0.00766752,0.00040715040790523715,0.015079644737231007,1
0.12262209178879857,0.0,-0.004,0.004,0.001,0.045,0.0,0.02244375,0.43351874999999995,-0.7902562499999999,-0.05079732,-1.55171436,0.00766752,0.00043786820274033743,0.015638150097869192,1
0.12599876197054982,0.0,-0.004,0.004,0.001,0.044,0.0,0.042525,0.5764499999999999,-0.77608125,-0.019168799999999996,-1.3935717600000002,0.00287532,0.000469703008296714,0.01619665545850738,1
0.13616960775107145,0.0,-0.004,0.004,0.001,0.044,0.0,0.042525,0.6355124999999999,-0.73355625,-0.019168799999999996,-1.3935717600000002,0.00287532,0.0005026548245743669,0.016755160819145562,1
0.13946154061704874,0.0,-0.004,0.004,0.001,0.043000000000000003,0.0,0.042525,0.6355124999999999,-0.73355625,-0.043129799999999996,-1.29676932,0.00287532,0.0005367236515732962,0.01731366617978375,1
0.14309111889451742,0.0,-0.004,0.004,0.001,0.043000000000000003,0.0,0.028349999999999997,0.6355124999999999,-0.73355625,-0.043129799999999996,-1.29676932,0.00287532,0.0005719094892935019,0.017872171540421936,1
0.145941318012774,0.0,-0.004,0.004,0.001,0.041,0.0,0.028349999999999997,0.6355124999999999,-0.73355625,-0.043129799999999996,-1.1357514,0.00287532,0.000608212337734984,0.018430676901060122,1
0.14980545872822404,0.0,-0.004,0.004,0.001,0.041,0.0,0.028349999999999997,0.65205,-0.7288312499999999,-0.03929604,-1.1357514,0.00670908,0.0006456321968977425,0.018989182261698306,1
0.15319413971155882,0.0,-0.004,0.004,0.001,0.041,0.0,0.028349999999999997,0.65205,-0.7288312499999999,-0.03929604,-1.1357514,0.00670908,0.0006841690667817773,0.019547687622336492,1
0.15616383776068687,0.0,-0.004,0.004,0.001,0.039,0.0,0.02716875,0.64378125,-0.6780375,-0.03450384,-1.0590762,0.00670908,0.0007238229473870885,0.02010619298297468,1
0.15896473499014974,0.0,-0.004,0.004,0.001,0.039,0.0,0.02716875,0.64378125,-0.6780375,-0.03450384,-1.0590762,0.00287532,0.0007645938387136758,0.02066469834361286,1
0.1621197066269815,0.0,-0.004,0.004,0.001,0.039,0.0,0.0307125,0.6248812499999999,-0.64378125,-0.02204412,-1.0590762,0.00287532,0.0008064817407615397,0.021223203704251046,1
0.1650122059509158,0.0,-0.004,0.004,0.001,0.037,0.0,0.0307125,0.6248812499999999,-0.64378125,-0.02204412,-1.0638684,0.00287532,0.0008494866535306801,0.021781709064889233,1
0.16853110399097204,0.0,-0.004,0.004,0.001,0.037,0.0,0.04843125,0.6248812499999999,-0.64378125,-0.02204412,-1.0638684,-0.009584399999999998,0.0008936085770210968,0.02234021442552742,1
0.17357273399829865,0.0,-0.004,0.004,0.001,0.036000000000000004,0.0,0.04843125,0.6048,-0.6213375,-0.01821036,-1.05140868,0.019168799999999996,0.0009388475112327899,0.022898719786165606,1
0.17648396780714393,0.0,-0.004,0.004,0.001,0.036000000000000004,0.0,0.04843125,0.6048,-0.6213375,-0.01821036,-1.05140868,0.019168799999999996,0.0009852034561657593,0.02345722514680379,1
0.1795764910057187,0.0,-0.004,0.004,0.001,0.033,0.0,0.05197499999999999,0.61425,-0.66031875,-0.00095844,-0.92297772,0.019168799999999996,0.0010326764118200051,0.024015730507441976,1
0.1832779417745769,0.0,-0.004,0.004,0.001,0.033,0.0,0.0448875,0.61425,-0.66031875,-0.00095844,-1.0619515199999998,0.03833759999999999,0.001081266378195527,0.02457423586808016,1
0.18883233657106757,0.0,-0.004,0.004,0.001,0.033,0.0,0.04843125,0.609525,-0.6827624999999999,-0.02300256,-1.0619515199999998,0.00575064,0.0011309733552923255,0.025132741228718343,1
0.19500126969069242,0.0,-0.004,0.004,0.001,0.032,0.0,0.0590625,0.61070625,-0.6874874999999999,0.009584399999999998,-1.1156241599999999,0.02587788,0.0011817973431104004,0.02569124658935653,1
0.2041005678474903,0.0,-0.004,0.004,0.001,0.032,0.0,0.02244375,0.6130687499999999,-0.6874874999999999,-0.00287532,-1.1434189199999998,0.01629348,0.0012337383416497517,0.026249751949994717,1
0.2121215807273984,0.0,-0.004,0.004,0.001,0.032,0.0,0.02244375,0.6130687499999999,-0.6992999999999999,-0.03258696,-1.11274884,0.01629348,0.0012867963509103793,0.026808257310632903,1
0.21660866681486368,0.001,-0.004,0.004,0.001,0.032,0.0,-0.0212625,0.6130687499999999,-0.6992999999999999,-0.03258696,-1.11274884,0.01629348,0.0013409713708922835,0.027366762671271087,1
0.21961787063628435,0.001,-0.004,0.004,0.001,0.033,0.0,-0.0212625,0.6130687499999999,-0.6992999999999999,-0.03258696,-1.1788812,-0.00862596,0.001396263401595464,0.027925268031909273,1
0.2224999377503991,0.001,-0.004,0.004,0.001,0.033,0.0,-0.0212625,0.6130687499999999,-0.6992999999999999,-0.03258696,-1.1788812,-0.00862596,0.0014526724430199206,0.02848377339254746,1
0.2252579308114946,0.001,-0.004,0.004,0.001,0.033,0.0,-0.0212625,0.6118874999999999,-0.6886687499999999,-0.02779476,-1.1788812,-0.00862596,0.0015101984951656538,0.029042278753185647,1
0.22810400882735848,0.001,-0.004,0.004,0.001,0.033,0.0,-0.0212625,0.6118874999999999,-0.6886687499999999,-0.02779476,-1.1788812,-0.00862596,0.001568841558032663,0.029600784113823827,1
0.2308887899853289,0.001,-0.004,0.004,0.001,0.033,0.0,-0.02953125,0.6118874999999999,-0.68985,-0.02779476,-1.1788812,-0.00862596,0.0016286016316209486,0.030159289474462014,1
0.23372955294325948,0.001,-0.004,0.004,0.001,0.034,0.0,0.038981249999999995,0.6024375,-0.6945749999999999,0.00575064,-1.1252085600000001,-0.00862596,0.001689478715930511,0.0307177948351002,1
0.25662735290825367,0.001,-0.004,0.004,0.001,0.034,0.0,0.038981249999999995,0.6024375,-0.6945749999999999,0.00575064,-1.1252085600000001,-0.01054284,0.0017514728109613497,0.031276300195738384,1
0.2598778596147895,0.001,-0.004,0.004,0.001,0.034,0.0,0.038981249999999995,0.59180625,-0.68985,0.00575064,-1.1252085600000001,-0.01054284,0.0018145839167134647,0.03183480555637657,1
0.26322566578164697,0.001,-0.004,0.004,0.0,0.034,0.0,0.038981249999999995,0.59180625,-0.68985,-0.02779476,-1.1357514,0.00575064,0.001878812033186856,0.03239331091701476,1
0.26668752497062087,0.001,-0.004,0.004,0.0,0.034,0.0,0.04725,0.59889375,-0.68985,-0.02779476,-1.1357514,0.00575064,0.001944157160381524,0.032951816277652944,1
0.2695069117471576,0.001,-0.004,0.004,0.001,0.034,0.0,0.04725,0.59889375,-0.6874874999999999,-0.024919439999999998,-1.1405436,-0.00766752,0.0020106192982974674,0.033510321638291124,1
0.27598895179107785,0.001,-0.004,0.004,0.001,0.034,0.0,0.04606875,0.60361875,-0.6969375,-0.04600512,-1.1156241599999999,0.00095844,0.002078198446934688,0.03406882699892931,1
0.28026711381971836,0.001,-0.004,0.004,0.001,0.034,0.0,0.04606875,0.60361875,-0.6969375,-0.04600512,-1.1156241599999999,0.00095844,0.002146894606293185,0.0346273323595675,1
0.283071574755013,0.001,-0.004,0.004,0.001,0.034,0.0,0.06851249999999999,0.6059812499999999,-0.685125,-0.02587788,-1.1309592,0.00095844,0.002216707776372958,0.035185837720205684,1
0.2861318429931998,0.001,-0.004,0.004,0.001,0.034,0.0,0.06851249999999999,0.6059812499999999,-0.685125,-0.02587788,-1.1309592,0.00095844,0.0022876379571740075,0.03574434308084387,1
0.2889632619917393,0.001,-0.004,0.004,0.001,0.034,0.0,0.06733125,0.59180625,-0.685125,-0.02587788,-1.1309592,0.00095844,0.0023596851486963337,0.03630284844148206,1
0.2919655488803983,0.001,-0.004,0.004,0.001,0.034,0.0,0.06733125,0.59180625,-0.6886687499999999,-0.043129799999999996,-1.1184994799999999,0.01054284,0.002432849350939936,0.036861353802120245,1
0.2976784948259592,0.001,-0.004,0.004,0.001,0.034,0.0,0.0921375,0.59180625,-0.6886687499999999,-0.043129799999999996,-1.1184994799999999,0.01054284,0.002507130563904815,0.037419859162758425,1
0.30049180798232555,0.001,-0.004,0.004,0.001,0.034,0.0,0.0921375,0.5953499999999999,-0.68630625,-0.02587788,-1.11083196,-0.09871932,0.00258252878759097,0.03797836452339661,1
0.3038310296833515,0.001,-0.004,0.004,0.001,0.033,0.0,0.14175000000000001,0.6000749999999999,-0.685125,-0.02300256,-1.1252085600000001,-0.00575064,0.002659044021998401,0.0385368698840348,1
0.31225185794755816,0.001,-0.004,0.004,0.001,0.033,0.0,0.16891874999999998,0.6000749999999999,-0.6933937499999999,-0.02971164,-1.12233324,0.00575064,0.002736676267127109,0.039095375244672985,1
0.3183613717556,0.001,-0.004,0.004,0.001,0.033,0.0,0.16891874999999998,0.6000749999999999,-0.6933937499999999,-0.02779476,-1.13862672,-0.00191688,0.0028154255229770934,0.03965388060531117,1
0.32132684579119086,0.001,-0.004,0.004,0.001,0.033,0.0,0.16891874999999998,0.6000749999999999,-0.6933937499999999,-0.02779476,-1.13862672,-0.00191688,0.002895291789548354,0.04021238596594936,1
0.32413704600185156,0.001,-0.004,0.004,0.001,0.034,0.0,0.189,0.59889375,-0.6827624999999999,-0.02779476,-1.14629424,-0.00191688,0.00297627506684089,0.04077089132658754,1
0.32748125679790974,0.001,-0.004,0.004,0.001,0.034,0.0,0.189,0.59889375,-0.6827624999999999,-0.02108568,-1.14629424,-0.00191688,0.0030583753548547032,0.04132939668722572,1
0.33165273861959577,0.001,-0.004,0.004,0.001,0.034,0.0,0.1913625,0.6012562499999999,-0.6874874999999999,-0.02300256,-1.1309592,-0.03067008,0.003141592653589793,0.041887902047863905,1
0.33836823189631104,0.002,-0.004,0.004,0.001,0.034,0.0,0.20199374999999997,0.609525,-0.69103125,-0.0287532,-1.13287608,-0.03067008,0.003225926963046159,0.04244640740850209,1
0.3414632389321923,0.002,-0.004,0.004,0.001,0.034,0.0,0.20199374999999997,0.609525,-0.69103125,-0.0287532,-1.13287608,-0.03067008,0.003311378283223802,0.04300491276914028,1
0.3444841937161982,0.002,-0.004,0.004,0.001,0.034,0.0,0.22443749999999998,0.6071624999999999,-0.69103125,-0.0287532,-1.13287608,-0.00383376,0.0033979466141227203,0.043563418129778465,1
0.35038786893710494,0.002,-0.004,0.004,0.001,0.034,0.0,0.1630125,0.6024375,-0.6886687499999999,-0.0287532,-1.21817724,0.004792199999999999,0.0034856319557429153,0.04412192349041665,1
0.36271799076348543,0.002,-0.004,0.004,0.001,0.034,0.0,0.16773749999999998,0.5941687499999999,-0.6874874999999999,-0.0287532,-1.21817724,-0.00766752,0.003574434308084387,0.04468042885105484,1
0.36682412680238485,0.002,-0.004,0.004,0.001,0.034,0.0,0.16773749999999998,0.5941687499999999,-0.6874874999999999,-0.01629348,-1.13862672,-0.019168799999999996,0.003664353671147135,0.045238934211693026,1
0.3697318769991398,0.002,-0.004,0.004,0.001,0.034,0.0,0.10513125,0.5906250000000001,-0.6886687499999999,-0.00287532,-1.10124756,-0.019168799999999996,0.0037553900449311594,0.04579743957233121,1
0.37385595170781016,0.002,-0.004,0.004,0.001,0.034,0.0,0.10513125,0.5906250000000001,-0.6886687499999999,-0.00287532,-1.10124756,-0.019168799999999996,0.00384754342943646,0.04635594493296939,1
0.37726852763444185,0.002,-0.004,0.004,0.001,0.034,0.0,0.10513125,0.5906250000000001,-0.6886687499999999,-0.00287532,-1.10124756,-0.00191688,0.003940813824663037,0.04691445029360758,1
0.38019516970962286,0.002,-0.004,0.004,0.001,0.034,0.0,0.10513125,0.5906250000000001,-0.6886687499999999,-0.00287532,-1.10124756,-0.00191688,0.004035201230610891,0.047472955654245766,1
0.3833146118558943,0.003,-0.004,0.004,0.001,0.034,0.0,0.07914375,0.5977125,-0.68985,-0.00575064,-1.10124756,-0.00191688,0.0041307056472800205,0.04803146101488395,1
0.38617744762450457,0.003,-0.004,0.004,0.001,0.034,0.0,0.11458125,0.59889375,-0.7004812499999999,-0.00575064,-1.102206,0.00862596,0.004227327074670426,0.04858996637552214,1
0.3905961657874286,0.003,-0.004,0.004,0.001,0.034,0.0,0.11458125,0.59889375,-0.7004812499999999,-0.00095844,-1.1213748000000001,0.01533504,0.004325065512782108,0.04914847173616032,1
0.3938572769984603,0.003,-0.004,0.004,0.001,0.034,0.0,0.146475,0.59889375,-0.7004812499999999,-0.00095844,-1.1213748000000001,0.01533504,0.004423920961615067,0.049706977096798506,1
0.3966904659755528,0.003,-0.004,0.004,0.001,0.034,0.0,0.146475,0.6071624999999999,-0.6804,-0.00095844,-1.126167,0.01533504,0.004523893421169302,0.050265482457436686,1
0.4020345197059214,0.003,-0.004,0.004,0.001,0.034,0.0,0.146475,0.6071624999999999,-0.6804,-0.02108568,-1.126167,0.00670908,0.0046249828914448135,0.05082398781807487,1
0.4054448278620839,0.003,-0.004,0.004,0.001,0.034,0.0,0.1724625,0.60834375,-0.6945749999999999,-0.0335454,-1.14246048,0.01629348,0.0047271893724416016,0.05138249317871306,1
0.4101926698349416,0.003,-0.004,0.004,0.001,0.034,0.0,0.19845,0.60361875,-0.68630625,-0.02779476,-1.13383452,0.01629348,0.004830512864159666,0.051940998539351246,1
0.41427246993407607,0.003,-0.004,0.004,0.001,0.034,0.0,0.24333749999999998,0.5977125,-0.69103125,0.0,-1.12425012,0.00862596,0.004934953366599007,0.05249950389998943,1
0.43779444275423884,0.003,-0.004,0.004,0.001,0.034,0.0,0.24333749999999998,0.5977125,-0.69103125,0.0,-1.12425012,-0.00191688,0.0050405108797596234,0.05305800926062762,1
0.44125358760356903,0.003,-0.004,0.004,0.001,0.034,0.0,0.24333749999999998,0.5977125,-0.69103125,0.0,-1.12425012,-0.00191688,0.005147185403641517,0.05361651462126581,1
0.444562247954309,0.003,-0.004,0.004,0.001,0.034,0.0,0.24333749999999998,0.59653125,-0.69103125,-0.01725192,-1.15108644,-0.00766752,0.005254976938244687,0.054175019981903993,1
0.4490292239934206,0.003,-0.004,0.004,0.001,0.034,0.0,0.23506875,0.5929875,-0.6969375,-0.02300256,-1.13766828,-0.00095844,0.005363885483569134,0.05473352534254217,1
0.4539886428974569,0.003,-0.004,0.004,0.001,0.034,0.0,0.21971249999999998,0.60361875,-0.6969375,-0.02300256,-1.11945792,-0.00095844,0.005473911039614856,0.05529203070318036,1
0.45803851960226893,0.003,-0.004,0.004,0.001,0.034,0.0,0.21971249999999998,0.60361875,-0.68394375,-0.02300256,-1.11945792,-0.00095844,0.005585053606381856,0.05585053606381855,1
0.46088967798277736,0.003,-0.004,0.004,0.001,0.034,0.0,0.21971249999999998,0.60361875,-0.68394375,-0.05367264,-1.11945792,-0.00383376,0.005697313183870131,0.056409041424456734,1
0.4640076057985425,0.005,-0.004,0.004,0.001,0.034,0.0,0.1913625,0.59889375,-0.6874874999999999,-0.03258696,-1.11466572,-0.00670908,0.005810689772079682,0.05696754678509492,1
0.48002298874780536,0.005,-0.004,0.004,0.001,0.034,0.0,0.21144374999999999,0.5882624999999999,-0.6815812499999999,-0.03258696,-1.12904232,-0.00670908,0.005925183371010511,0.05752605214573311,1
0.4845824367366731,0.005,-0.004,0.004,0.001,0.034,0.0,0.21144374999999999,0.5882624999999999,-0.6815812499999999,-0.04600512,-1.12904232,-0.00670908,0.006040793980662615,0.058084557506371294,1
0.48863741662353277,0.005,-0.004,0.004,0.001,0.034,0.0,0.21144374999999999,0.5882624999999999,-0.6815812499999999,-0.04600512,-1.12904232,0.012459719999999999,0.0061575216010359935,0.058643062867009474,1
0.49152006674557924,0.005,-0.004,0.004,0.001,0.034,0.0,0.21616875,0.5835374999999999,-0.69103125,-0.03737916,-1.13191764,0.00575064,0.006275366232130652,0.059201568227647654,1
0.4955062819644809,0.005,-0.004,0.004,0.001,0.034,0.0,0.19018124999999997,0.5835374999999999,-0.69103125,-0.03737916,-1.13191764,0.00575064,0.006394327873946584,0.05976007358828584,1
0.4988623419776559,0.005,-0.004,0.004,0.001,0.034,0.0,0.19018124999999997,0.6000749999999999,-0.69103125,-0.047922,-1.14246048,0.00575064,0.006514406526483794,0.06031857894892403,1
0.5021587018854916,0.005,-0.004,0.004,0.001,0.034,0.0,0.14765625000000002,0.6000749999999999,-0.69103125,-0.047922,-1.14246048,0.00575064,0.006635602189742281,0.060877084309562214,1
0.5051423208788037,0.005,-0.004,0.004,0.001,0.034,0.0,0.14765625000000002,0.6000749999999999,-0.69103125,-0.047922,-1.14437736,0.00862596,0.006757914863722044,0.0614355896702004,1
0.5088361478410661,0.005,-0.004,0.004,0.001,0.034,0.0,0.14765625000000002,0.6130687499999999,-0.6815812499999999,-0.043129799999999996,-1.14437736,0.0143766,0.006881344548423083,0.06199409503083859,1
0.5142369507811964,0.006,-0.004,0.004,0.001,0.034,0.0,0.11339999999999999,0.6071624999999999,-0.6874874999999999,-0.043129799999999996,-1.14437736,0.0143766,0.007005891243845399,0.06255260039147677,1
0.517410019878298,0.006,-0.004,0.004,0.001,0.034,0.0,0.11339999999999999,0.6071624999999999,-0.6874874999999999,-0.048880440000000004,-1.1357514,0.004792199999999999,0.00713155494998899,0.06311110575211495,1
0.5210553589276969,0.006,-0.004,0.004,0.001,0.034,0.0,0.09804374999999999,0.5941687499999999,-0.69575625,-0.048880440000000004,-1.1357514,0.004792199999999999,0.007258335666853859,0.06366961111275314,1
0.524177017621696,0.006,-0.004,0.004,0.001,0.034,0.0,0.09804374999999999,0.5941687499999999,-0.69575625,-0.048880440000000004,-1.14725268,0.004792199999999999,0.007386233394440003,0.06422811647339133,1
0.5273512760177255,0.006,-0.004,0.004,0.001,0.034,0.0,0.20081249999999998,0.6000749999999999,-0.69103125,-0.049838879999999995,-1.14821112,0.01054284,0.007515248132747424,0.06478662183402951,1
0.5343522396869957,0.006,-0.004,0.004,0.001,0.034,0.0,0.18663749999999998,0.6048,-0.69103125,-0.049838879999999995,-1.14821112,0.01054284,0.007645379881776122,0.0653451271946677,1
0.5381417376920581,0.006,-0.004,0.004,0.001,0.034,0.0,0.18663749999999998,0.6048,-0.6886687499999999,-0.03737916,-1.11466572,0.01054284,0.007776628641526096,0.06590363255530589,1
0.5410302188247442,0.006,-0.004,0.004,0.001,0.034,0.0,0.18663749999999998,0.6048,-0.6886687499999999,-0.03737916,-1.11466572,0.01054284,0.007908994411997345,0.06646213791594408,1
0.5440694317221642,0.006,-0.004,0.004,0.001,0.034,0.0,0.20671874999999998,0.6048,-0.6886687499999999,-0.03737916,-1.12233324,0.01821036,0.00804247719318987,0.06702064327658225,1
0.547308286651969,0.006,-0.004,0.004,0.001,0.034,0.0,0.20671874999999998,0.6048,-0.6886687499999999,-0.03737916,-1.12233324,0.01821036,0.008177076985103672,0.06757914863722043,1
0.5502014136873186,0.006,-0.004,0.004,0.001,0.034,0.0,0.20671874999999998,0.60361875,-0.69103125,-0.03450384,-1.12233324,-0.00862596,0.008312793787738752,0.06813765399785862,1
0.5545341409742832,0.007,-0.004,0.004,0.001,0.034,0.0,0.20789999999999997,0.59180625,-0.6827624999999999,-0.01821036,-1.12233324,-0.0143766,0.008449627601095107,0.06869615935849681,1
0.5591586139053106,0.007,-0.004,0.004,0.001,0.034,0.0,0.15238125,0.6024375,-0.6827624999999999,-0.01821036,-1.12233324,-0.0143766,0.00858757842517274,0.069254664719135,1
0.5622404259629548,0.008,-0.004,0.004,0.001,0.034,0.0,0.06851249999999999,0.6012562499999999,-0.6945749999999999,-0.01821036,-1.12041636,0.009584399999999998,0.008726646259971648,0.06981317007977318,1
0.5743778538890183,0.009000000000000001,-0.004,0.004,0.001,0.034,0.0,-0.11694375,0.6024375,-0.685125,-0.01054284,-1.13766828,0.00095844,0.008866831105491833,0.07037167544041137,1
0.5891694049350917,0.009000000000000001,-0.004,0.004,0.001,0.034,0.0,-0.11694375,0.6024375,-0.685125,-0.01054284,-1.13766828,0.00095844,0.009008132961733294,0.07093018080104956,1
0.5916184149682522,0.009000000000000001,-0.004,0.004,0.001,0.034,0.0,-0.11694375,0.6024375,-0.685125,-0.01054284,-1.13766828,0.00095844,0.00915055182869603,0.07148868616168774,1
0.5946125569753349,0.009000000000000001,-0.004,0.004,0.001,0.034,0.0,-0.1819125,0.5977125,-0.68985,-0.019168799999999996,-1.13766828,0.0,0.009294087706380044,0.07204719152232593,1
0.5996231767348945,0.01,-0.004,0.004,0.001,0.034,0.0,-0.07205624999999999,0.5941687499999999,-0.6922125,-0.0143766,-1.1309592,0.00766752,0.009438740594785335,0.07260569688296412,1
0.6058532698079944,0.01,-0.004,0.004,0.001,0.034,0.0,-0.007087499999999999,0.5941687499999999,-0.6922125,-0.0143766,-1.14246048,0.00575064,0.009584510493911902,0.0731642022436023,1
0.6095512178726494,0.01,-0.004,0.004,0.001,0.034,0.0,-0.007087499999999999,0.5941687499999999,-0.6922125,-0.0143766,-1.14246048,0.00575064,0.009731397403759744,0.07372270760424049,1
0.6124932197853923,0.01,-0.004,0.004,0.001,0.034,0.0,-0.0118125,0.6071624999999999,-0.68394375,-0.043129799999999996,-1.14821112,-0.012459719999999999,0.009879401324328864,0.07428121296487868,1
0.6189067759551108,0.01,-0.004,0.004,0.001,0.034,0.0,-0.0118125,0.6071624999999999,-0.68394375,-0.043129799999999996,-1.14821112,-0.012459719999999999,0.01002852225561926,0.07483971832551685,1
0.6206424976699054,0.01,-0.004,0.004,0.001,0.034,0.0,-0.0756,0.5953499999999999,-0.68394375,-0.043129799999999996,-1.14821112,-0.012459719999999999,0.010178760197630931,0.07539822368615504,1
0.6238487297669053,0.01,-0.004,0.004,0.001,0.034,0.0,-0.0756,0.5953499999999999,-0.7016625,-0.043129799999999996,-1.1232916800000001,-0.012459719999999999,0.01033011515036388,0.07595672904679322,1
