time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,angle_ref_rad,vel_ref_rad_s,joint_id
0.028150511905550957,0.839,-0.037,0.013000000000000001,0.442,0.276,0.249,-5.8212,2.8019249999999998,-2.9070562499999997,-0.4121292,-3.31332708,0.41500452,0.001710422666954443,0.12217304763960306,1
0.03030616557225585,0.839,-0.037,0.013000000000000001,0.442,0.276,0.203,-5.8212,2.8019249999999998,-2.9070562499999997,-0.4121292,-3.31332708,0.12651408,0.0019634954084936204,0.1308996938995747,1
0.03210608195513487,0.839,-0.037,0.013000000000000001,0.442,0.276,0.203,-5.8212,2.8019249999999998,-2.9070562499999997,-0.4121292,-3.31332708,0.12651408,0.0022340214425527415,0.13962634015954634,1
0.03409337578341365,0.839,-0.031,0.012,0.358,0.249,0.159,-5.8212,0.8847562499999999,-1.9112624999999999,0.08817648,-5.86469436,1.5267949200000002,0.002522000769131806,0.148352986419518,1
0.03633889090269804,0.839,-0.031,0.012,0.358,0.249,0.159,-5.8212,0.8847562499999999,-1.9112624999999999,0.08817648,-5.86469436,1.5267949200000002,0.002827433388230814,0.15707963267948966,1
0.03872495796531439,0.8220000000000001,-0.025,0.01,0.358,0.249,0.159,-2.66135625,0.03661875,-1.29583125,0.08817648,-5.86469436,1.5267949200000002,0.0031503192998497643,0.1658062789394613,1
0.04005377972498536,0.8220000000000001,-0.025,0.01,0.293,0.216,0.133,-2.66135625,0.03661875,-1.29583125,0.04217136,-3.2644466399999996,-0.54918612,0.0034906585039886587,0.17453292519943295,1
0.04211115883663297,0.8220000000000001,-0.025,0.01,0.293,0.216,0.133,-2.66135625,0.03661875,-1.29583125,0.04217136,-3.2644466399999996,-0.54918612,0.0038484510006474965,0.18325957145940458,1
0.04409935791045427,0.801,-0.025,0.01,0.293,0.17400000000000002,0.133,-1.33126875,0.03661875,-1.29583125,0.04217136,0.21756588,-0.54918612,0.004223696789826276,0.1919862177193762,1
0.046076835598796606,0.801,-0.025,0.01,0.293,0.17400000000000002,0.133,-1.33126875,0.03661875,-1.29583125,0.04217136,0.21756588,-0.54918612,0.004616395871525,0.20071286397934787,1
0.04807659285143018,0.801,-0.021,0.009000000000000001,0.23700000000000002,0.17400000000000002,0.133,-1.33126875,0.25515,-0.9036562499999999,0.41883828,0.21756588,-0.54918612,0.005026548245743669,0.20943951023931953,1
0.05007865699008107,0.801,-0.021,0.009000000000000001,0.23700000000000002,0.17400000000000002,0.105,-1.33126875,0.25515,-0.9036562499999999,0.41883828,0.21756588,0.694869,0.0054541539124822805,0.21816615649929116,1
0.05210559954866767,0.801,-0.021,0.009000000000000001,0.23700000000000002,0.17400000000000002,0.105,-1.33126875,0.25515,-0.9036562499999999,0.41883828,0.21756588,0.694869,0.005899212871740835,0.22689280275926282,1
0.05442297272384167,0.777,-0.016,0.008,0.187,0.138,0.085,-0.6992999999999999,-0.44533124999999996,-1.01115,1.41657432,0.94693872,0.09967775999999999,0.00636172512351933,0.23561944901923446,1
0.05607931176200509,0.777,-0.016,0.008,0.187,0.138,0.085,-0.6992999999999999,-0.44533124999999996,-1.01115,1.41657432,0.94693872,0.09967775999999999,0.006841690667817772,0.24434609527920612,1
0.05822053086012602,0.754,-0.013000000000000001,0.007,0.187,0.138,0.085,-0.2716875,-0.8528625,-0.64614375,1.41657432,0.94693872,0.09967775999999999,0.007339109504636156,0.25307274153917775,1
0.06010859878733754,0.754,-0.013000000000000001,0.007,0.15,0.108,0.085,-0.2716875,-0.8528625,-0.64614375,0.6383210399999999,1.00827888,0.09967775999999999,0.007853981633974482,0.2617993877991494,1
0.06210480071604252,0.754,-0.013000000000000001,0.007,0.15,0.108,0.085,-0.2716875,-0.8528625,-0.64614375,0.6383210399999999,1.00827888,0.09967775999999999,0.008386307055832752,0.27052603405912107,1
0.06409474555402994,0.728,-0.013000000000000001,0.007,0.15,0.084,0.068,0.3402,-0.8528625,-0.64614375,0.6383210399999999,0.838635,0.22906716000000002,0.008936085770210966,0.27925268031909267,1
0.06610720697790384,0.728,-0.013000000000000001,0.007,0.15,0.084,0.068,0.3402,-0.8528625,-0.64614375,0.6383210399999999,0.838635,0.22906716000000002,0.009503317777109124,0.28797932657906433,1
0.06831835582852364,0.728,-0.01,0.005,0.15,0.084,0.068,0.3402,-0.43588125,-0.15946875,0.6383210399999999,0.838635,0.22906716000000002,0.010088003076527224,0.296705972839036,1
0.07008138298988342,0.728,-0.01,0.005,0.121,0.084,0.058,0.3402,-0.43588125,-0.15946875,0.36229032,0.838635,-0.43800708,0.010690141668465268,0.30543261909900765,1
0.07210526568815112,0.728,-0.01,0.005,0.121,0.084,0.058,0.3402,-0.43588125,-0.15946875,0.36229032,0.838635,-0.43800708,0.011309733552923256,0.3141592653589793,1
0.07426658784970641,0.7030000000000001,-0.007,0.005,0.097,0.065,0.046,0.4795875,-0.5020312499999999,-0.22798125,0.52330824,0.74087412,0.20031395999999999,0.011946778729901183,0.3228859116189509,1
0.0761130596511066,0.7030000000000001,-0.007,0.005,0.097,0.065,0.046,0.4795875,-0.5020312499999999,-0.22798125,0.52330824,0.74087412,0.20031395999999999,0.012601277199399057,0.3316125578789226,1
0.07811158197000623,0.677,-0.007,0.005,0.097,0.065,0.046,0.27523125,-0.5020312499999999,-0.22798125,0.52330824,0.74087412,0.20031395999999999,0.013273228961416875,0.34033920413889424,1
0.08008253900334239,0.677,-0.007,0.005,0.078,0.052000000000000005,0.046,0.27523125,-0.5020312499999999,-0.22798125,0.2108568,0.28657356,0.20031395999999999,0.013962634015954635,0.3490658503988659,1
0.08207198092713952,0.677,-0.007,0.005,0.078,0.052000000000000005,0.046,0.27523125,-0.5020312499999999,-0.22798125,0.2108568,0.28657356,0.20031395999999999,0.01466949236301234,0.3577924966588375,1
0.08410714054480195,0.677,-0.006,0.004,0.078,0.052000000000000005,0.038,0.27523125,0.22561874999999998,-0.5291999999999999,0.2108568,0.28657356,-0.049838879999999995,0.015393804002589986,0.36651914291880916,1
0.08610629476606846,0.677,-0.006,0.004,0.078,0.052000000000000005,0.038,0.27523125,0.22561874999999998,-0.5291999999999999,0.2108568,0.28657356,-0.049838879999999995,0.016135568934687577,0.3752457891787808,1
0.08830985659733415,0.652,-0.005,0.004,0.078,0.052000000000000005,0.038,0.15592499999999998,0.44296874999999997,-0.5291999999999999,0.2108568,0.28657356,-0.049838879999999995,0.016894787159305105,0.3839724354387524,1
0.09011744754388928,0.652,-0.005,0.003,0.064,0.042,0.031,0.15592499999999998,0.44296874999999997,-0.30948749999999997,-0.04696356,0.00095844,-0.04217136,0.017671458676442584,0.3926990816987241,1
0.09210797399282455,0.652,-0.005,0.003,0.064,0.042,0.031,0.15592499999999998,0.44296874999999997,-0.30948749999999997,-0.04696356,0.00095844,-0.04217136,0.0184655834861,0.40142572795869574,1
0.09409745084121823,0.627,-0.006,0.003,0.051000000000000004,0.034,0.031,0.0401625,1.3111875,-0.51384375,0.13514004,-0.13130628,-0.04217136,0.01927716158827737,0.4101523742186674,1
0.09608292300254107,0.627,-0.006,0.003,0.051000000000000004,0.034,0.031,0.0401625,1.3111875,-0.51384375,0.13514004,-0.13130628,-0.04217136,0.020106192982974676,0.41887902047863906,1
0.09839130891487002,0.603,-0.006,0.003,0.051000000000000004,0.034,0.031,-0.25160625,1.3111875,-0.51384375,0.13514004,-0.13130628,-0.04217136,0.020952677670191926,0.4276056667386107,1
0.1000173375941813,0.603,-0.006,0.003,0.051000000000000004,0.031,0.024,-0.25160625,1.3111875,-0.51384375,0.13514004,-0.8673882,0.25015284,0.021816615649929122,0.43633231299858233,1
0.10210581170395017,0.603,-0.006,0.003,0.051000000000000004,0.031,0.024,-0.25160625,1.3111875,-0.51384375,0.13514004,-0.8673882,0.25015284,0.022698006922186258,0.445058959258554,1
0.10409265384078026,0.603,-0.006,0.003,0.041,0.031,0.019,-0.25160625,2.04474375,-0.6969375,0.08050896,-0.8673882,0.14664132000000002,0.02359685148696334,0.45378560551852565,1
0.10607772367075086,0.603,-0.006,0.003,0.041,0.031,0.019,-0.25160625,2.04474375,-0.6969375,0.08050896,-0.8673882,0.14664132000000002,0.024513149344260354,0.46251225177849725,1
0.10814913176000118,0.579,-0.007,0.003,0.041,0.031,0.019,-0.6473249999999999,2.2207500000000002,-0.7465499999999999,0.08050896,-0.8673882,0.14664132000000002,0.02544690049407732,0.4712388980384689,1
0.11010704189538956,0.579,-0.007,0.003,0.035,0.028,0.016,-0.6473249999999999,2.2207500000000002,-0.7465499999999999,-0.23290091999999998,-0.8050896000000001,-0.04217136,0.02639810493641423,0.47996554429844057,1
0.11226175166666508,0.579,-0.007,0.003,0.035,0.028,0.016,-0.6473249999999999,2.2207500000000002,-0.7465499999999999,-0.23290091999999998,-0.8050896000000001,-0.04217136,0.027366762671271087,0.48869219055841223,1
0.11410600459203124,0.556,-0.007,0.003,0.028,0.025,0.016,-0.8079749999999999,2.2207500000000002,-0.7465499999999999,-0.0143766,-0.53768484,-0.04217136,0.02835287369864788,0.4974188368183839,1
0.11608183570206165,0.556,-0.007,0.003,0.028,0.025,0.016,-0.8079749999999999,2.2207500000000002,-0.7465499999999999,-0.0143766,-0.53768484,-0.04217136,0.029356438018544623,0.5061454830783555,1
0.11832915572449565,0.556,-0.007,0.003,0.028,0.025,0.016,-0.8079749999999999,2.2207500000000002,-0.7465499999999999,-0.0143766,-0.53768484,-0.04217136,0.030377455630961305,0.5148721293383272,1
0.12008365197107196,0.556,-0.007,0.002,0.028,0.025,0.011,-0.8079749999999999,1.70926875,-0.5480999999999999,-0.0143766,-0.53768484,0.29328264000000004,0.03141592653589793,0.5235987755982988,1
0.1221220325678587,0.556,-0.007,0.002,0.028,0.025,0.011,-0.8079749999999999,1.70926875,-0.5480999999999999,-0.0143766,-0.53768484,0.29328264000000004,0.0324718507333545,0.5323254218582705,1
0.12420102255418897,0.533,-0.007,0.002,0.028,0.025,0.011,-0.8977499999999999,1.1115562499999998,-0.45123749999999996,-0.0143766,-0.53768484,0.29328264000000004,0.03354522822333101,0.5410520681182421,1
0.1260918127372861,0.533,-0.007,0.002,0.024,0.021,0.009000000000000001,-0.8977499999999999,1.1115562499999998,-0.45123749999999996,-0.11692968,-0.3210774,0.12363875999999999,0.03463605900582747,0.5497787143782137,1
0.12843263195827603,0.511,-0.006,0.002,0.024,0.021,0.009000000000000001,-0.8245125,0.562275,-0.23034374999999999,-0.11692968,-0.3210774,0.12363875999999999,0.035744343080843864,0.5585053606381853,1
0.13010049099102616,0.511,-0.006,0.002,0.019,0.017,0.008,-0.8245125,0.562275,-0.23034374999999999,0.03833759999999999,-0.00383376,-0.08625959999999999,0.03687008044838021,0.567232006898157,1
0.13210762897506356,0.511,-0.006,0.002,0.019,0.017,0.008,-0.8245125,0.562275,-0.23034374999999999,0.03833759999999999,-0.00383376,-0.08625959999999999,0.0380132711084365,0.5759586531581287,1
0.1340925246477127,0.488,-0.006,0.002,0.019,0.014,0.008,-0.8138812499999999,0.562275,-0.23034374999999999,0.03833759999999999,-0.00383376,-0.08625959999999999,0.039173915061012726,0.5846852994181003,1
0.13607479259371758,0.488,-0.006,0.002,0.019,0.014,0.008,-0.8138812499999999,0.562275,-0.23034374999999999,0.03833759999999999,-0.00383376,-0.08625959999999999,0.040352012306108895,0.593411945678072,1
0.13808721071109176,0.488,-0.005,0.002,0.019,0.014,0.008,-0.8138812499999999,0.28231874999999995,-0.43706249999999996,0.03833759999999999,-0.00383376,-0.08625959999999999,0.04154756284372502,0.6021385919380436,1
0.14008952490985394,0.488,-0.005,0.002,0.016,0.014,0.007,-0.8138812499999999,0.28231874999999995,-0.43706249999999996,-0.04408824,-0.00383376,-0.19456332,0.04276056667386107,0.6108652381980153,1
0.14207555772736669,0.488,-0.005,0.002,0.016,0.014,0.007,-0.8138812499999999,0.28231874999999995,-0.43706249999999996,-0.04408824,-0.00383376,-0.19456332,0.04399102379651708,0.619591884457987,1
0.14430312300100923,0.464,-0.005,0.002,0.012,0.011,0.006,-0.7902562499999999,0.33075,-0.732375,0.00766752,-0.22235808,-0.11022059999999999,0.045238934211693026,0.6283185307179586,1
0.14608932984992862,0.464,-0.005,0.002,0.012,0.011,0.006,-0.7902562499999999,0.33075,-0.732375,0.00766752,-0.22235808,-0.11022059999999999,0.0465042979193889,0.6370451769779302,1
0.14816222479566932,0.441,-0.005,0.002,0.012,0.011,0.006,-0.6945749999999999,0.33075,-0.732375,0.00766752,-0.22235808,-0.11022059999999999,0.04778711491960473,0.6457718232379018,1
0.15018194867298007,0.441,-0.005,0.002,0.01,0.013000000000000001,0.006,-0.6945749999999999,0.33075,-0.732375,0.012459719999999999,-1.04661648,-0.11022059999999999,0.04908738521234051,0.6544984694978735,1
0.15207378193736076,0.441,-0.005,0.002,0.01,0.013000000000000001,0.006,-0.6945749999999999,0.33075,-0.732375,0.012459719999999999,-1.04661648,-0.11022059999999999,0.05040510879759623,0.6632251157578452,1
0.1541441068984568,0.441,-0.004,0.002,0.01,0.013000000000000001,0.006,-0.6945749999999999,0.0,-1.01115,0.012459719999999999,-1.04661648,-0.4217136,0.051740285675371894,0.6719517620178168,1
0.15610851487144828,0.441,-0.004,0.002,0.01,0.013000000000000001,0.006,-0.6945749999999999,0.0,-1.01115,0.012459719999999999,-1.04661648,-0.4217136,0.0530929158456675,0.6806784082777885,1
0.15833303285762668,0.441,-0.004,0.002,0.01,0.013000000000000001,0.006,-0.6945749999999999,0.0,-1.01115,0.012459719999999999,-1.04661648,-0.4217136,0.05446299930848305,0.6894050545377601,1
0.16003805259242654,0.417,-0.003,0.003,0.008,0.015,0.004,-0.5587312499999999,0.23506875,-1.3678875,-0.0622986,-1.0600346399999998,-0.09871932,0.05585053606381854,0.6981317007977318,1
0.16210470581427217,0.417,-0.003,0.003,0.008,0.015,0.004,-0.5587312499999999,0.23506875,-1.3678875,-0.0622986,-1.0600346399999998,-0.09871932,0.05725552611167397,0.7068583470577033,1
0.16409805789589882,0.394,-0.003,0.003,0.007,0.018000000000000002,0.004,-0.48195,0.43588125,-1.61713125,-0.1293894,-1.52104428,-0.09871932,0.05867796945204936,0.715584993317675,1
0.16608150862157345,0.394,-0.003,0.003,0.007,0.018000000000000002,0.004,-0.48195,0.43588125,-1.61713125,-0.1293894,-1.52104428,-0.09871932,0.06011786608494468,0.7243116395776467,1
0.16810797387734056,0.394,-0.003,0.003,0.007,0.018000000000000002,0.004,-0.48195,0.43588125,-1.61713125,-0.1293894,-1.52104428,-0.09871932,0.061575216010359944,0.7330382858376183,1
0.17027091793715954,0.37,-0.003,0.003,0.007,0.018000000000000002,0.004,-0.28350000000000003,0.43588125,-1.61713125,-0.1293894,-1.52104428,-0.09871932,0.06305001922829516,0.74176493209759,1
0.1722290739417076,0.37,-0.003,0.003,0.007,0.022,0.004,-0.28350000000000003,0.43588125,-1.61713125,-0.1293894,-2.04722784,-0.20989836,0.06454227573875031,0.7504915783575616,1
0.17454671580344439,0.37,-0.003,0.003,0.007,0.022,0.004,-0.28350000000000003,0.8268749999999999,-1.61713125,-0.1293894,-2.04722784,-0.20989836,0.06605198554172541,0.7592182246175333,1
0.1761700576171279,0.37,-0.003,0.004,0.006,0.022,0.004,-0.28350000000000003,0.8268749999999999,-1.8935437499999999,-0.11022059999999999,-2.04722784,-0.18977112,0.06757914863722042,0.7679448708775048,1
0.17821393767371774,0.34600000000000003,-0.003,0.005,0.006,0.022,0.004,-0.30121875,1.03005,-1.82385,-0.11022059999999999,-2.04722784,-0.18977112,0.0691237650252354,0.7766715171374765,1
0.18017389392480254,0.34600000000000003,-0.003,0.005,0.006,0.026000000000000002,0.004,-0.30121875,1.03005,-1.82385,-0.17635296,-2.04818628,-0.0814674,0.07068583470577033,0.7853981633974482,1
0.18207200570032,0.34600000000000003,-0.003,0.005,0.006,0.026000000000000002,0.004,-0.30121875,1.03005,-1.82385,-0.17635296,-2.04818628,-0.0814674,0.0722653576788252,0.7941248096574198,1
0.18411403195932508,0.322,-0.003,0.005,0.005,0.029,0.004,-0.45005625,1.03005,-1.82385,-0.047922,-2.0529784799999997,-0.0814674,0.0738623339444,0.8028514559173915,1
0.1860748059116304,0.322,-0.003,0.005,0.005,0.029,0.004,-0.45005625,1.03005,-1.82385,-0.047922,-2.0529784799999997,-0.0814674,0.07547676350249477,0.8115781021773631,1
0.18812307063490152,0.322,-0.004,0.005,0.005,0.029,0.004,-0.45005625,0.96271875,-1.83920625,-0.047922,-2.0529784799999997,-0.0814674,0.07710864635310948,0.8203047484373348,1
0.19011486088857055,0.322,-0.004,0.005,0.005,0.029,0.003,-0.45005625,0.96271875,-1.83920625,-0.047922,-2.0529784799999997,0.00287532,0.0787579824962441,0.8290313946973065,1
0.19207494985312223,0.322,-0.004,0.005,0.005,0.029,0.003,-0.45005625,0.96271875,-1.83920625,-0.047922,-2.0529784799999997,0.00287532,0.0804247719318987,0.8377580409572781,1
0.19407758163288236,0.299,-0.004,0.005,0.004,0.031,0.003,-0.50911875,0.8883,-1.5498,-0.12076343999999999,-1.8325372800000002,-0.16868544,0.08210901466007323,0.8464846872172498,1
0.19607880199328065,0.299,-0.004,0.005,0.004,0.031,0.003,-0.50911875,0.8883,-1.5498,-0.12076343999999999,-1.8325372800000002,-0.16868544,0.0838107106807677,0.8552113334772214,1
0.19820760982111096,0.275,-0.004,0.005,0.004,0.031,0.003,-0.56345625,0.7347374999999999,-1.44466875,-0.14280756,-1.8325372800000002,-0.16868544,0.08552985999398212,0.863937979737193,1
0.2000746806152165,0.275,-0.004,0.005,0.004,0.03,0.003,-0.56345625,0.7347374999999999,-1.44466875,-0.14280756,-1.44532752,-0.18785424,0.08726646259971649,0.8726646259971647,1
0.20207258500158787,0.275,-0.004,0.005,0.004,0.03,0.003,-0.56345625,0.7347374999999999,-1.44466875,-0.14280756,-1.44532752,-0.18785424,0.08902051849797078,0.8813912722571363,1
0.20409334590658545,0.252,-0.004,0.005,0.004,0.03,0.003,-0.57526875,0.7347374999999999,-1.44466875,-0.14280756,-1.44532752,-0.18785424,0.09079202768874503,0.890117918517108,1
0.20607768185436726,0.252,-0.004,0.005,0.004,0.03,0.003,-0.57526875,0.7347374999999999,-1.44466875,-0.14280756,-1.44532752,-0.18785424,0.09258099017203922,0.8988445647770796,1
0.208072604611516,0.252,-0.003,0.005,0.004,0.03,0.003,-0.57526875,0.5894437499999999,-1.2060562499999998,-0.14280756,-1.44532752,-0.18785424,0.09438740594785336,0.9075712110370513,1
0.21013281354680657,0.252,-0.003,0.005,0.004,0.03,0.002,-0.57526875,0.5894437499999999,-1.2060562499999998,-0.16197636,-1.38111204,-0.07092456,0.09621127501618738,0.9162978572970228,1
0.2120758485980332,0.252,-0.003,0.005,0.004,0.03,0.002,-0.57526875,0.5894437499999999,-1.2060562499999998,-0.16197636,-1.38111204,-0.07092456,0.09805259737704142,0.9250245035569945,1
0.2140752049162984,0.229,-0.003,0.005,0.003,0.028,0.002,-0.26814374999999996,0.43351874999999995,-0.7961624999999999,-0.1293894,-0.94118808,-0.06996612,0.09991137303041538,0.9337511498169662,1
0.21607583481818438,0.229,-0.003,0.005,0.003,0.028,0.002,-0.26814374999999996,0.43351874999999995,-0.7961624999999999,-0.1293894,-0.94118808,-0.06996612,0.10178760197630927,0.9424777960769378,1
0.21815687557682395,0.21,-0.003,0.005,0.003,0.028,0.002,0.28350000000000003,0.43351874999999995,-0.7961624999999999,-0.1293894,-0.94118808,-0.06996612,0.10368128421472313,0.9512044423369095,1
0.22009763959795237,0.21,-0.003,0.005,0.003,0.026000000000000002,0.002,0.28350000000000003,0.43351874999999995,-0.7961624999999999,-0.15910104,-1.0015698,-0.06996612,0.10559241974565692,0.9599310885968811,1
0.22207369096577168,0.21,-0.003,0.005,0.003,0.026000000000000002,0.002,0.28350000000000003,0.43351874999999995,-0.7961624999999999,-0.15910104,-1.0015698,-0.06996612,0.10752100856911066,0.9686577348568528,1
0.2241158806718886,0.21,-0.003,0.004,0.003,0.026000000000000002,0.002,0.28350000000000003,0.49021875,-0.609525,-0.15910104,-1.0015698,-0.08242584,0.10946705068508435,0.9773843811168245,1
0.22607816196978092,0.21,-0.003,0.004,0.003,0.026000000000000002,0.002,0.28350000000000003,0.49021875,-0.609525,-0.15910104,-1.0015698,-0.08242584,0.11143054609357796,0.9861110273767961,1
0.22819814272224903,0.195,-0.003,0.004,0.003,0.026000000000000002,0.002,1.23913125,0.63905625,-0.81151875,-0.16772700000000001,-1.0015698,-0.08242584,0.11341149479459152,0.9948376736367678,1
0.23008572775870562,0.195,-0.003,0.004,0.003,0.025,0.002,1.23913125,0.63905625,-0.81151875,-0.16772700000000001,-0.9047673599999999,-0.06804924,0.11540989678812504,1.0035643198967394,1
0.2320969896391034,0.195,-0.003,0.004,0.003,0.025,0.002,1.23913125,0.63905625,-0.81151875,-0.16772700000000001,-0.9047673599999999,-0.06804924,0.11742575207417849,1.012290966156711,1
0.23409753385931253,0.184,-0.003,0.004,0.003,0.023,0.002,1.00760625,0.6945749999999999,-1.0158749999999999,-0.09967775999999999,-0.83192592,-0.06804924,0.11945906065275189,1.0210176124166828,1
0.23608220694586635,0.184,-0.003,0.004,0.003,0.023,0.002,1.00760625,0.6945749999999999,-1.0158749999999999,-0.09967775999999999,-0.83192592,-0.06804924,0.12150982252384522,1.0297442586766543,1
0.2381935785524547,0.177,-0.003,0.004,0.003,0.023,0.002,1.1836125,0.6945749999999999,-1.0158749999999999,-0.09967775999999999,-0.83192592,-0.06804924,0.12357803768745851,1.038470904936626,1
0.2401865846477449,0.177,-0.003,0.004,0.003,0.021,0.002,1.1836125,0.6945749999999999,-1.0158749999999999,-0.09967775999999999,-0.8290506,-0.08434272,0.1256637061435917,1.0471975511965976,1
0.24210480088368058,0.177,-0.003,0.004,0.003,0.021,0.002,1.1836125,0.6945749999999999,-1.0158749999999999,-0.09967775999999999,-0.8290506,-0.08434272,0.12776682789224486,1.0559241974565692,1
0.24411920690909028,0.177,-0.003,0.004,0.003,0.021,0.001,1.1836125,0.7867125,-1.01941875,-0.14951664,-0.8290506,0.02587788,0.129887402933418,1.064650843716541,1
0.24608515156432986,0.177,-0.003,0.004,0.003,0.021,0.001,1.1836125,0.7867125,-1.01941875,-0.14951664,-0.8290506,0.02587788,0.13202543126711105,1.0733774899765125,1
0.2483744267374277,0.17200000000000001,-0.003,0.004,0.003,0.021,0.001,1.5462562499999999,0.8339624999999999,-1.0666687499999998,-0.1245972,-0.8290506,0.02587788,0.13418091289332404,1.0821041362364843,1
0.2500761686824262,0.17200000000000001,-0.003,0.004,0.003,0.02,0.002,1.5462562499999999,0.8339624999999999,-1.0666687499999998,-0.1245972,-0.8769726,-0.16581011999999998,0.13635384781205698,1.0908307824964558,1
0.2521028066985309,0.17200000000000001,-0.003,0.004,0.003,0.02,0.002,1.5462562499999999,0.8339624999999999,-1.0666687499999998,-0.1245972,-0.8769726,-0.16581011999999998,0.13854423602330987,1.0995574287564274,1
0.254166211001575,0.169,-0.003,0.004,0.003,0.021,0.002,3.0180937500000002,0.8339624999999999,-1.0666687499999998,-0.18977112,-1.0446996,-0.16581011999999998,0.1407520775270827,1.1082840750163991,1
0.25607846956700087,0.169,-0.003,0.004,0.003,0.021,0.002,3.0180937500000002,0.8339624999999999,-1.0666687499999998,-0.18977112,-1.0446996,-0.16581011999999998,0.14297737232337546,1.1170107212763707,1
0.25812244694679976,0.169,-0.004,0.004,0.003,0.021,0.002,3.0180937500000002,1.0406812499999998,-1.1221875000000001,-0.18977112,-1.0446996,-0.16581011999999998,0.14522012041218815,1.1257373675363425,1
0.26021838979795575,0.169,-0.004,0.004,0.003,0.021,0.001,3.0180937500000002,1.0406812499999998,-1.1221875000000001,-0.18977112,-1.0446996,-0.09201024,0.14748032179352083,1.134464013796314,1
0.26210457598790526,0.169,-0.004,0.004,0.003,0.021,0.001,3.0180937500000002,1.0406812499999998,-1.1221875000000001,-0.18977112,-1.0446996,-0.09201024,0.14975797646737346,1.1431906600562858,1
0.2641757116653025,0.167,-0.004,0.004,0.002,0.02,0.001,3.7232999999999996,0.91074375,-1.204875,0.0,-1.02361392,0.01341816,0.152053084433746,1.1519173063162573,1
