time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,angle_ref_rad,vel_ref_rad_s,joint_id
0.04121220298111439,0.0,0.002,-0.002,0.0,-0.002,0.0,-0.09331874999999999,0.72410625,-0.64378125,0.0143766,-0.43992395999999995,-0.01725192,5.585053606381855e-05,0.005585053606381855,1
0.04549200600013137,0.0,0.002,-0.002,0.0,-0.001,0.0,-0.09331874999999999,0.72410625,-0.64378125,-0.00862596,-0.44759148,0.02971164,6.757914863722044e-05,0.00614355896702004,1
0.04857595404610038,0.0,0.002,-0.002,0.0,-0.001,0.0,-0.08623125,0.72410625,-0.64378125,-0.00862596,-0.44759148,0.02971164,8.04247719318987e-05,0.006702064327658226,1
0.052123877219855785,0.0,0.002,-0.002,0.0,0.001,0.0,-0.08623125,0.72410625,-0.64378125,-0.00862596,-0.65365608,-0.023961,9.438740594785337e-05,0.007260569688296412,1
0.05545896803960204,0.0,0.001,-0.001,0.0,0.001,0.0,-0.08623125,0.70875,-1.35489375,-0.05846484,-0.65365608,-0.023961,0.00010946705068508436,0.007819075048934596,1
0.059494846034795046,0.0,0.001,-0.001,0.0,0.001,0.0,-0.08623125,0.70875,-1.35489375,-0.05846484,-0.65365608,-0.02204412,0.0001256637061435917,0.008377580409572781,1
0.06252821022644639,0.0,0.0,-0.001,0.0,0.001,0.0,-0.12285,1.0702124999999998,-1.35489375,-0.05846484,-0.65365608,-0.02204412,0.00014297737232337547,0.008936085770210968,1
0.06574777700006962,0.0,0.0,0.0,0.0,0.004,0.0,-0.12285,1.0702124999999998,-1.03595625,-0.03067008,-0.88847388,-0.02204412,0.00016140804922443563,0.009494591130849153,1
0.06956708198413253,0.0,0.0,0.0,0.0,0.009000000000000001,0.0,-0.1015875,1.0702124999999998,-1.03595625,-0.03067008,-1.2871849199999998,-0.01341816,0.00018095573684677213,0.01005309649148734,1
0.07372854324057698,0.0,0.0,0.0,0.0,0.009000000000000001,0.0,-0.1015875,1.0702124999999998,-1.03595625,-0.03067008,-1.2871849199999998,-0.01341816,0.00020162043519038493,0.010611601852125523,1
0.07685328600928187,0.0,0.0,0.0,0.0,0.009000000000000001,0.0,-0.1015875,0.9556312499999999,-0.6685875,-0.04025448,-1.2871849199999998,-0.01341816,0.0002234021442552742,0.01117010721276371,1
0.07985900109633803,0.0,-0.001,0.001,0.0,0.021,0.0,-0.09804374999999999,0.37918124999999997,-0.6756749999999999,-0.01821036,-1.5986779199999999,-0.06900768,0.0002463008640414398,0.011728612573401895,1
0.09370403923094273,0.0,-0.001,0.001,0.0,0.021,0.0,-0.09804374999999999,0.37918124999999997,-0.60361875,-0.06804924,-1.5986779199999999,-0.05463108,0.00027031659454888174,0.01228711793404008,1
0.096850979141891,0.0,-0.001,0.001,0.0,0.021,0.0,-0.08505,0.37918124999999997,-0.60361875,-0.06804924,-1.5986779199999999,-0.05463108,0.0002954493357776001,0.012845623294678265,1
0.10006315726786852,0.0,-0.001,0.001,0.0,0.024,0.0,-0.08505,0.25633124999999995,-0.51620625,-0.02108568,-1.38877956,-0.05463108,0.0003216990877275948,0.013404128655316452,1
0.10329228034242988,0.0,-0.001,0.001,0.0,0.024,0.0,-0.08505,0.25633124999999995,-0.51620625,-0.02108568,-1.38877956,-0.05463108,0.000349065850398866,0.013962634015954637,1
0.10631686635315418,0.0,-0.002,0.001,0.0,0.028,0.0,-0.03661875,0.3661875,-0.39099375,-0.01821036,-1.32073032,-0.0287532,0.00037754962379141346,0.014521139376592824,1
0.11684090597555041,0.0,-0.002,0.001,0.0,0.028,0.0,-0.03661875,0.3661875,-0.39099375,-0.01821036,-1.32073032,-0.0287532,0.00040715040790523715,0.015079644737231007,1
0.11983348103240132,0.0,-0.002,0.001,0.0,0.029,0.0,-0.023625,0.4725,-0.37327499999999997,-0.02108568,-1.21817724,-0.0287532,0.00043786820274033743,0.015638150097869192,1
0.12278813030570745,0.0,-0.002,0.001,0.0,0.029,0.0,-0.023625,0.4725,-0.37327499999999997,-0.02108568,-1.21817724,-0.0287532,0.000469703008296714,0.01619665545850738,1
0.12563813803717494,0.001,-0.003,0.001,0.0,0.03,0.0,-0.10749375,0.53983125,-0.36736874999999997,-0.02587788,-1.0255308,-0.04696356,0.0005026548245743669,0.016755160819145562,1
0.1610615742392838,0.001,-0.003,0.001,0.0,0.03,0.0,-0.10749375,0.53983125,-0.36736874999999997,-0.02587788,-1.0255308,-0.04696356,0.0005367236515732962,0.01731366617978375,1
0.16416929243132472,0.001,-0.004,0.001,0.001,0.031,0.001,-0.12639375,0.53983125,-0.38154375,-0.0335454,-1.09645536,-0.023961,0.0005719094892935019,0.017872171540421936,1
0.1708926293067634,0.001,-0.004,0.001,0.001,0.031,0.001,-0.12639375,0.53983125,-0.38154375,-0.0335454,-1.09645536,-0.023961,0.000608212337734984,0.018430676901060122,1
0.1733856489881873,0.001,-0.004,0.001,0.0,0.031,0.001,-0.10749375,0.5528249999999999,-0.3969,-0.02012724,-1.1405436,-0.023961,0.0006456321968977425,0.018989182261698306,1
0.17685895040631294,0.001,-0.004,0.001,0.0,0.031,0.001,-0.09804374999999999,0.5528249999999999,-0.3969,-0.02012724,-1.1405436,-0.023961,0.0006841690667817773,0.019547687622336492,1
0.18109785113483667,0.001,-0.004,0.001,0.0,0.031,0.001,-0.09804374999999999,0.5528249999999999,-0.3969,-0.02012724,-1.1597123999999999,-0.10446996,0.0007238229473870885,0.02010619298297468,1
0.18402562104165554,0.001,-0.004,0.001,0.0,0.031,0.001,-0.09804374999999999,0.5528249999999999,-0.3969,-0.02012724,-1.1597123999999999,-0.10446996,0.0007645938387136758,0.02066469834361286,1
0.18693567207083106,0.001,-0.004,0.001,0.0,0.031,0.001,-0.09804374999999999,0.5953499999999999,-0.38508749999999997,-0.01821036,-1.1597123999999999,-0.06038171999999999,0.0008064817407615397,0.021223203704251046,1
0.19050214532762766,0.001,-0.004,0.001,0.0,0.031,0.001,-0.07914375,0.6177937499999999,-0.39099375,-0.01821036,-1.1597123999999999,-0.06038171999999999,0.0008494866535306801,0.021781709064889233,1
0.19406943628564477,0.001,-0.004,0.001,0.001,0.032,0.001,-0.07914375,0.6177937499999999,-0.39099375,-0.04408824,-1.18175652,-0.06038171999999999,0.0008936085770210968,0.02234021442552742,1
0.197374084033072,0.001,-0.004,0.001,0.001,0.032,0.001,-0.06260625,0.6177937499999999,-0.39099375,-0.04408824,-1.18175652,-0.06038171999999999,0.0009388475112327899,0.022898719786165606,1
0.20051332702860236,0.001,-0.004,0.001,0.001,0.032,0.001,-0.06260625,0.6177937499999999,-0.39099375,-0.04408824,-1.1597123999999999,-0.04025448,0.0009852034561657593,0.02345722514680379,1
0.20354878436774015,0.001,-0.004,0.001,0.001,0.032,0.001,-0.06260625,0.6177937499999999,-0.39099375,-0.04408824,-1.1597123999999999,-0.04025448,0.0010326764118200051,0.024015730507441976,1
0.20637010131031275,0.001,-0.004,0.001,0.0,0.032,0.001,-0.06260625,0.6236999999999999,-0.36028125,0.00191688,-1.1597123999999999,-0.04025448,0.001081266378195527,0.02457423586808016,1
0.20907568698748946,0.001,-0.004,0.001,0.0,0.032,0.001,-0.06260625,0.6236999999999999,-0.36028125,0.00191688,-1.1597123999999999,-0.0143766,0.0011309733552923255,0.025132741228718343,1
0.2120263040997088,0.001,-0.004,0.001,0.0,0.032,0.001,-0.06260625,0.6236999999999999,-0.36028125,0.00191688,-1.1597123999999999,-0.0143766,0.0011817973431104004,0.02569124658935653,1
0.21438302425667644,0.001,-0.004,0.001,0.0,0.033,0.001,-0.04725,0.57526875,-0.37445624999999993,-0.01629348,-1.18750716,-0.04504668,0.0012337383416497517,0.026249751949994717,1
0.21941789099946618,0.001,-0.004,0.001,0.0,0.033,0.001,-0.04725,0.57526875,-0.36264375,-0.01629348,-1.18750716,-0.04504668,0.0012867963509103793,0.026808257310632903,1
0.22123178001493216,0.001,-0.004,0.001,0.0,0.033,0.001,-0.04725,0.57526875,-0.36264375,-0.01629348,-1.18750716,-0.04504668,0.0013409713708922835,0.027366762671271087,1
0.22247258806601167,0.001,-0.004,0.001,0.0,0.033,0.001,-0.04725,0.57526875,-0.36264375,-0.01629348,-1.18750716,-0.04504668,0.001396263401595464,0.027925268031909273,1
0.22369844419881701,0.001,-0.004,0.001,0.0,0.032,0.001,0.042525,0.581175,-0.3661875,-0.02012724,-1.09453848,-0.03546228,0.0014526724430199206,0.02848377339254746,1
0.24646973004564643,0.001,-0.004,0.001,0.0,0.032,0.001,0.042525,0.581175,-0.3661875,-0.02012724,-1.09453848,-0.03546228,0.0015101984951656538,0.029042278753185647,1
0.24956844933331013,0.001,-0.004,0.001,0.0,0.032,0.001,0.0496125,0.581175,-0.3661875,-0.02012724,-1.09453848,-0.03546228,0.001568841558032663,0.029600784113823827,1
0.25266687106341124,0.001,-0.004,0.001,0.0,0.033,0.001,0.0496125,0.581175,-0.3661875,-0.02012724,-1.1271254400000001,-0.01725192,0.0016286016316209486,0.030159289474462014,1
0.25569586735218763,0.001,-0.004,0.001,0.0,0.033,0.001,0.0496125,0.59889375,-0.3661875,-0.02012724,-1.1271254400000001,-0.01725192,0.001689478715930511,0.0307177948351002,1
0.25864130910485983,0.001,-0.004,0.001,0.0,0.033,0.001,0.05551875,0.5776312499999999,-0.37445624999999993,-0.03929604,-1.1415020399999998,-0.04025448,0.0017514728109613497,0.031276300195738384,1
0.2706200759857893,0.001,-0.004,0.001,0.0,0.033,0.001,0.05551875,0.5776312499999999,-0.37445624999999993,-0.03929604,-1.1415020399999998,-0.04025448,0.0018145839167134647,0.03183480555637657,1
0.27313571935519576,0.001,-0.004,0.001,0.0,0.033,0.001,0.07678125,0.5646374999999999,-0.382725,-0.03929604,-1.1415020399999998,-0.04025448,0.001878812033186856,0.03239331091701476,1
0.27600759640336037,0.001,-0.004,0.001,0.0,0.033,0.001,0.07678125,0.5646374999999999,-0.382725,-0.02683632,-1.1616292799999999,-0.04600512,0.001944157160381524,0.032951816277652944,1
0.2795225973241031,0.001,-0.004,0.001,0.0,0.033,0.001,0.080325,0.56818125,-0.38508749999999997,-0.02683632,-1.1616292799999999,-0.04600512,0.0020106192982974674,0.033510321638291124,1
0.28243623627349734,0.001,-0.004,0.001,0.0,0.033,0.001,0.08505,0.56818125,-0.38508749999999997,-0.019168799999999996,-1.1165825999999999,-0.04600512,0.002078198446934688,0.03406882699892931,1
0.2868833993561566,0.001,-0.004,0.001,0.0,0.033,0.001,0.08505,0.56818125,-0.38508749999999997,-0.019168799999999996,-1.126167,-0.02683632,0.002146894606293185,0.0346273323595675,1
0.2898186109960079,0.001,-0.004,0.001,0.0,0.033,0.001,0.08505,0.56818125,-0.38508749999999997,-0.019168799999999996,-1.126167,-0.02683632,0.002216707776372958,0.035185837720205684,1
0.29271876299753785,0.002,-0.004,0.001,0.0,0.033,0.001,0.11458125,0.5823562499999999,-0.3661875,-0.02108568,-1.11945792,-0.05942328,0.0022876379571740075,0.03574434308084387,1
0.3059193091467023,0.002,-0.004,0.001,0.0,0.033,0.001,0.11458125,0.5823562499999999,-0.3661875,-0.02108568,-1.11945792,-0.05942328,0.0023596851486963337,0.03630284844148206,1
0.3080827360972762,0.002,-0.004,0.001,0.0,0.033,0.001,0.16419375,0.5823562499999999,-0.3661875,-0.02108568,-1.11945792,-0.05942328,0.002432849350939936,0.036861353802120245,1
0.311070061288774,0.002,-0.004,0.001,0.0,0.033,0.001,0.16419375,0.5610937500000001,-0.37327499999999997,-0.00191688,-1.13000076,-0.047922,0.002507130563904815,0.037419859162758425,1
0.3150914702564478,0.002,-0.004,0.001,0.0,0.033,0.001,0.10040624999999999,0.5693625,-0.37681875,-0.01533504,-1.13000076,-0.047922,0.00258252878759097,0.03797836452339661,1
0.3185231452807784,0.002,-0.004,0.001,0.0,0.033,0.001,0.10040624999999999,0.5693625,-0.37681875,-0.01533504,-1.1232916800000001,-0.047922,0.002659044021998401,0.0385368698840348,1
0.32164362305775285,0.002,-0.004,0.001,0.0,0.033,0.001,0.04606875,0.5693625,-0.37681875,-0.01533504,-1.1232916800000001,-0.047922,0.002736676267127109,0.039095375244672985,1
0.32470609014853835,0.002,-0.004,0.001,0.0,0.033,0.001,0.04606875,0.5693625,-0.37681875,-0.01533504,-1.1213748000000001,-0.03737916,0.0028154255229770934,0.03965388060531117,1
0.32861153315752745,0.002,-0.004,0.001,0.0,0.033,0.001,0.04606875,0.5906250000000001,-0.39571874999999995,-0.01533504,-1.1213748000000001,-0.03737916,0.002895291789548354,0.04021238596594936,1
0.3315420891158283,0.002,-0.004,0.001,0.0,0.033,0.001,0.04606875,0.5906250000000001,-0.39571874999999995,-0.01150128,-1.1213748000000001,-0.03929604,0.00297627506684089,0.04077089132658754,1
0.3345542303286493,0.002,-0.004,0.001,0.0,0.033,0.001,0.007087499999999999,0.5906250000000001,-0.39571874999999995,-0.01150128,-1.1213748000000001,-0.03929604,0.0030583753548547032,0.04132939668722572,1
0.33767410228028893,0.002,-0.004,0.001,0.0,0.033,0.001,0.007087499999999999,0.5705437499999999,-0.3661875,-0.02108568,-1.12808388,-0.03929604,0.003141592653589793,0.041887902047863905,1
0.34129014424979687,0.003,-0.004,0.001,0.0,0.033,0.001,-0.0378,0.5705437499999999,-0.3661875,-0.02012724,-1.12808388,-0.03929604,0.003225926963046159,0.04244640740850209,1
0.34500992437824607,0.003,-0.004,0.001,0.0,0.033,0.001,-0.0378,0.5705437499999999,-0.37445624999999993,-0.02012724,-1.1175410399999999,-0.049838879999999995,0.003311378283223802,0.04300491276914028,1
0.3497656942345202,0.003,-0.004,0.001,0.0,0.033,0.001,0.1701,0.581175,-0.363825,0.00862596,-1.12904232,-0.03450384,0.0033979466141227203,0.043563418129778465,1
0.36767377611249685,0.003,-0.004,0.001,0.0,0.033,0.001,0.1701,0.581175,-0.363825,0.00862596,-1.12904232,-0.03450384,0.0034856319557429153,0.04412192349041665,1
0.37076804507523775,0.003,-0.004,0.001,0.0,0.033,0.001,0.15001874999999998,0.5859,-0.38508749999999997,-0.0143766,-1.126167,-0.00191688,0.003574434308084387,0.04468042885105484,1
0.3777428762987256,0.003,-0.004,0.001,0.0,0.033,0.001,0.1535625,0.54455625,-0.3709125,-0.05463108,-1.10508132,-0.02779476,0.003664353671147135,0.045238934211693026,1
0.38148577930405736,0.003,-0.004,0.001,0.0,0.033,0.001,0.1535625,0.54455625,-0.3709125,-0.05463108,-1.10508132,-0.02779476,0.0037553900449311594,0.04579743957233121,1
0.38440250139683485,0.003,-0.004,0.001,0.0,0.033,0.001,0.1701,0.5740875,-0.3567375,-0.04408824,-1.14629424,-0.02779476,0.00384754342943646,0.04635594493296939,1
0.38883001636713743,0.003,-0.004,0.001,0.0,0.033,0.001,0.17836875,0.5740875,-0.3567375,-0.04408824,-1.14629424,-0.02779476,0.003940813824663037,0.04691445029360758,1
0.3922181981615722,0.003,-0.004,0.001,0.0,0.033,0.001,0.17836875,0.5740875,-0.3567375,-0.04408824,-1.13670984,-0.09680243999999999,0.004035201230610891,0.047472955654245766,1
0.3949747080914676,0.003,-0.004,0.001,0.0,0.033,0.001,0.17836875,0.5740875,-0.3567375,-0.04408824,-1.13670984,-0.09680243999999999,0.0041307056472800205,0.04803146101488395,1
0.39775509340688586,0.003,-0.004,0.001,0.0,0.033,0.001,0.17836875,0.5823562499999999,-0.38036249999999994,-0.0287532,-1.13670984,-0.09680243999999999,0.004227327074670426,0.04858996637552214,1
0.4007254051975906,0.003,-0.004,0.001,0.0,0.033,0.001,0.17836875,0.5823562499999999,-0.38036249999999994,-0.0287532,-1.13670984,-0.10926216,0.004325065512782108,0.04914847173616032,1
0.4042912572622299,0.003,-0.004,0.001,0.0,0.033,0.001,0.18073124999999998,0.55636875,-0.3661875,-0.03546228,-1.11945792,-0.10926216,0.004423920961615067,0.049706977096798506,1
0.4071522792801261,0.003,-0.004,0.001,0.0,0.033,0.001,0.18073124999999998,0.55636875,-0.3661875,-0.03546228,-1.11945792,-0.10926216,0.004523893421169302,0.050265482457436686,1
0.41005494724959135,0.003,-0.004,0.001,0.0,0.033,0.001,0.17600625,0.55636875,-0.3661875,-0.03546228,-1.11945792,-0.10926216,0.0046249828914448135,0.05082398781807487,1
0.4129463811405003,0.003,-0.004,0.001,0.0,0.033,0.001,0.17600625,0.55636875,-0.3661875,-0.02300256,-1.1137072799999999,-0.0335454,0.0047271893724416016,0.05138249317871306,1
0.4164893990382552,0.004,-0.004,0.001,0.0,0.033,0.001,0.10394999999999999,0.5788125000000001,-0.38390624999999995,-0.01533504,-1.13000076,-0.02971164,0.004830512864159666,0.051940998539351246,1
0.4327877080067992,0.004,-0.004,0.001,0.0,0.033,0.001,0.0448875,0.5788125000000001,-0.3661875,-0.01533504,-1.13000076,-0.02971164,0.004934953366599007,0.05249950389998943,1
0.4360468462109566,0.004,-0.004,0.001,0.0,0.033,0.001,0.0448875,0.5788125000000001,-0.3661875,-0.0143766,-1.1213748000000001,-0.02971164,0.0050405108797596234,0.05305800926062762,1
0.43964554416015744,0.004,-0.004,0.001,0.0,0.033,0.001,0.1393875,0.5788125000000001,-0.3661875,0.004792199999999999,-1.1213748000000001,-0.02971164,0.005147185403641517,0.05361651462126581,1
0.4425538103096187,0.004,-0.004,0.001,0.0,0.033,0.001,0.1393875,0.5788125000000001,-0.3661875,0.004792199999999999,-1.1434189199999998,-0.04121292,0.005254976938244687,0.054175019981903993,1
0.4455502713099122,0.004,-0.004,0.001,0.0,0.033,0.001,0.1393875,0.5788125000000001,-0.3661875,0.004792199999999999,-1.1434189199999998,-0.04121292,0.005363885483569134,0.05473352534254217,1
0.4484165133908391,0.004,-0.004,0.001,0.0,0.033,0.001,0.1393875,0.5906250000000001,-0.378,0.004792199999999999,-1.12233324,-0.02204412,0.005473911039614856,0.05529203070318036,1
0.45133980130776763,0.004,-0.004,0.001,0.0,0.033,0.001,0.1393875,0.5906250000000001,-0.378,0.004792199999999999,-1.12233324,-0.02204412,0.005585053606381856,0.05585053606381855,1
0.4542364152148366,0.004,-0.004,0.001,0.0,0.033,0.001,0.14293124999999998,0.5894437499999999,-0.38390624999999995,-0.00862596,-1.12233324,-0.03162852,0.005697313183870131,0.056409041424456734,1
0.45794931007549167,0.005,-0.004,0.001,0.0,0.033,0.001,0.16891874999999998,0.59180625,-0.36028125,-0.02108568,-1.1079566399999998,-0.03162852,0.005810689772079682,0.05696754678509492,1
0.46216856222599745,0.005,-0.004,0.001,0.0,0.033,0.001,0.16891874999999998,0.59180625,-0.36028125,-0.02108568,-1.1079566399999998,-0.03162852,0.005925183371010511,0.05752605214573311,1
0.46530724922195077,0.005,-0.004,0.001,0.0,0.033,0.001,0.22798125,0.59180625,-0.36028125,-0.02108568,-1.1079566399999998,-0.03162852,0.006040793980662615,0.058084557506371294,1
0.4679919332265854,0.005,-0.004,0.001,0.0,0.033,0.001,0.22443749999999998,0.5717249999999999,-0.36973125,-0.03162852,-1.12041636,-0.02971164,0.0061575216010359935,0.058643062867009474,1
0.4785365043208003,0.005,-0.004,0.001,0.0,0.033,0.001,0.22443749999999998,0.5717249999999999,-0.36973125,-0.023961,-1.13383452,-0.043129799999999996,0.006275366232130652,0.059201568227647654,1
0.48151323618367314,0.005,-0.004,0.001,0.0,0.033,0.001,0.22443749999999998,0.5717249999999999,-0.36973125,-0.023961,-1.13383452,-0.043129799999999996,0.006394327873946584,0.05976007358828584,1
0.4827474751509726,0.006,-0.004,0.001,0.0,0.033,0.001,0.16891874999999998,0.5705437499999999,-0.382725,-0.01821036,-1.13287608,-0.02779476,0.006514406526483794,0.06031857894892403,1
0.49566185334697366,0.006,-0.004,0.001,0.0,0.033,0.001,0.16891874999999998,0.5705437499999999,-0.382725,-0.01821036,-1.13287608,-0.02779476,0.006635602189742281,0.060877084309562214,1
0.4975900943391025,0.006,-0.004,0.001,0.0,0.033,0.001,0.16891874999999998,0.57999375,-0.382725,-0.01821036,-1.13287608,-0.02779476,0.006757914863722044,0.0614355896702004,1
0.5006628851406276,0.006,-0.004,0.001,0.0,0.033,0.001,0.12875625,0.5658187499999999,-0.3709125,-0.02779476,-1.13191764,-0.012459719999999999,0.006881344548423083,0.06199409503083859,1
0.506375945173204,0.006,-0.004,0.001,0.0,0.033,0.001,0.12875625,0.5658187499999999,-0.3709125,-0.02779476,-1.13191764,-0.012459719999999999,0.007005891243845399,0.06255260039147677,1
0.5096140573732555,0.006,-0.004,0.001,0.0,0.033,0.001,0.19254374999999999,0.5658187499999999,-0.3709125,-0.043129799999999996,-1.18559028,-0.01150128,0.00713155494998899,0.06311110575211495,1
0.5130632570944726,0.006,-0.004,0.001,0.0,0.033,0.001,0.19254374999999999,0.5717249999999999,-0.3709125,-0.043129799999999996,-1.18559028,-0.01150128,0.007258335666853859,0.06366961111275314,1
0.5169684672728181,0.007,-0.004,0.001,0.0,0.033,0.001,0.22443749999999998,0.5693625,-0.38154375,-0.02971164,-1.12904232,-0.048880440000000004,0.007386233394440003,0.06422811647339133,1
0.5236174152232707,0.007,-0.004,0.001,0.0,0.033,0.001,0.0921375,0.5540062499999999,-0.36736874999999997,-0.0287532,-1.12904232,-0.048880440000000004,0.007515248132747424,0.06478662183402951,1
0.52748515130952,0.007,-0.004,0.001,0.0,0.033,0.001,0.0921375,0.5540062499999999,-0.36736874999999997,-0.0287532,-1.14437736,-0.048880440000000004,0.007645379881776122,0.0653451271946677,1
0.5310277910903096,0.007,-0.004,0.001,0.0,0.033,0.001,0.118125,0.5540062499999999,-0.36736874999999997,-0.0287532,-1.14437736,-0.048880440000000004,0.007776628641526096,0.06590363255530589,1
0.5340684303082526,0.007,-0.004,0.001,0.0,0.033,0.001,0.118125,0.5540062499999999,-0.36736874999999997,-0.0287532,-1.1453358,0.09201024,0.007908994411997345,0.06646213791594408,1
0.5382340704090893,0.007,-0.004,0.001,0.0,0.033,0.0,0.118125,0.581175,-0.36973125,-0.02779476,-1.1453358,-0.03833759999999999,0.00804247719318987,0.06702064327658225,1
0.5414167763665318,0.008,-0.004,0.001,0.0,0.033,0.0,-0.00590625,0.5705437499999999,-0.38981249999999995,-0.00383376,-1.14437736,-0.03833759999999999,0.008177076985103672,0.06757914863722043,1
0.5476069902069867,0.008,-0.004,0.001,0.0,0.033,0.0,0.13702499999999998,0.5705437499999999,-0.38981249999999995,-0.00383376,-1.14437736,-0.03833759999999999,0.008312793787738752,0.06813765399785862,1
0.55034164711833,0.008,-0.004,0.001,0.001,0.033,0.001,0.13702499999999998,0.5705437499999999,-0.38981249999999995,-0.04025448,-1.1098735199999998,-0.06517392,0.008449627601095107,0.06869615935849681,1
0.553662147372961,0.008,-0.004,0.001,0.001,0.033,0.001,0.19254374999999999,0.5705437499999999,-0.38981249999999995,-0.04025448,-1.1098735199999998,-0.06517392,0.00858757842517274,0.069254664719135,1
0.5567022389732301,0.008,-0.004,0.001,0.001,0.033,0.001,0.19254374999999999,0.5823562499999999,-0.36855,-0.04025448,-1.1357514,-0.0287532,0.008726646259971648,0.06981317007977318,1
0.5599831230938435,0.008,-0.004,0.001,0.001,0.033,0.001,0.19254374999999999,0.5823562499999999,-0.36855,-0.04025448,-1.1357514,-0.0287532,0.008866831105491833,0.07037167544041137,1
0.5633326093666255,0.008,-0.004,0.001,0.0,0.033,0.001,0.19254374999999999,0.5764499999999999,-0.36500625,-0.03067008,-1.1357514,0.004792199999999999,0.009008132961733294,0.07093018080104956,1
0.5665210234001279,0.008,-0.004,0.001,0.0,0.033,0.001,0.19254374999999999,0.5764499999999999,-0.36500625,-0.03067008,-1.1357514,0.004792199999999999,0.00915055182869603,0.07148868616168774,1
0.5689683803357184,0.008,-0.004,0.001,0.0,0.033,0.001,0.2055375,0.5977125,-0.36973125,-0.00670908,-1.1309592,0.004792199999999999,0.009294087706380044,0.07204719152232593,1
0.5727134919725358,0.008,-0.004,0.001,0.0,0.033,0.001,0.2055375,0.5977125,-0.36973125,-0.00670908,-1.1309592,0.004792199999999999,0.009438740594785335,0.07260569688296412,1
0.5750703900121152,0.008,-0.004,0.001,0.0,0.033,0.001,0.2055375,0.5977125,-0.36973125,-0.00670908,-1.1309592,0.004792199999999999,0.009584510493911902,0.0731642022436023,1
0.5778728839941323,0.009000000000000001,-0.004,0.001,0.0,0.033,0.001,0.0212625,0.5847187500000001,-0.38154375,-0.00383376,-1.1434189199999998,-0.02779476,0.009731397403759744,0.07372270760424049,1
0.5965856052935123,0.009000000000000001,-0.004,0.001,0.0,0.033,0.001,0.0212625,0.5740875,-0.38154375,-0.00383376,-1.1434189199999998,-0.02779476,0.009879401324328864,0.07428121296487868,1
0.5984062142670155,0.009000000000000001,-0.004,0.001,0.0,0.033,0.001,0.0212625,0.5740875,-0.38154375,-0.00383376,-1.1434189199999998,-0.02779476,0.01002852225561926,0.07483971832551685,1
0.5996354692615569,0.009000000000000001,-0.004,0.001,0.0,0.033,0.001,0.0212625,0.5740875,-0.38154375,-0.00383376,-1.1434189199999998,-0.02779476,0.010178760197630931,0.07539822368615504,1
0.6008451292291284,0.009000000000000001,-0.004,0.001,0.0,0.033,0.001,0.0212625,0.5740875,-0.38154375,-0.00383376,-1.1434189199999998,-0.02779476,0.01033011515036388,0.07595672904679322,1
