time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,angle_ref_rad,vel_ref_rad_s,joint_id
8.083434304222465,1.043,-0.003,0.0,0.0,0.023,0.0,0.04134375,0.628425,-0.02008125,-0.009584399999999998,-1.21434348,-0.06038171999999999,1.0436437815868524,0.03239331091705733,1
8.087112097069621,1.043,-0.003,0.0,0.0,0.023,0.0,0.07914375,0.63669375,-0.0212625,-0.009584399999999998,-1.21434348,-0.06038171999999999,1.043708009703326,0.03183480555641921,1
8.08990744035691,1.043,-0.003,0.0,0.0,0.023,0.0,0.07914375,0.63669375,-0.0212625,-0.009584399999999998,-1.2124266000000001,-0.06038171999999999,1.0437711208090783,0.03127630019578109,1
8.092781456187367,1.043,-0.003,0.0,0.0,0.023,0.0,0.07914375,0.63669375,-0.0212625,-0.009584399999999998,-1.2124266000000001,-0.06038171999999999,1.0438331149041091,0.030717794835142975,1
8.095527682919055,1.043,-0.003,0.0,0.0,0.023,0.0,0.07914375,0.6414187499999999,-0.02008125,-0.009584399999999998,-1.2124266000000001,-0.047922,1.0438939919884187,0.030159289474504858,1
8.098350361920893,1.043,-0.003,0.0,0.0,0.023,0.0,0.07914375,0.6414187499999999,-0.02008125,-0.009584399999999998,-1.2124266000000001,-0.047922,1.0439537520620072,0.02960078411386674,1
8.101192072033882,1.043,-0.003,0.0,0.0,0.023,0.0,0.11221874999999999,0.6414187499999999,-0.02008125,-0.009584399999999998,-1.2124266000000001,-0.047922,1.0440123951248743,0.029042278753228623,1
8.10403864318505,1.043,-0.003,0.0,0.0,0.023,0.0,0.11221874999999999,0.6414187499999999,-0.02008125,-0.012459719999999999,-1.19805,-0.01533504,1.04406992117702,0.028483773392590506,1
8.106953828129917,1.043,-0.003,0.0,0.0,0.023,0.0,0.11221874999999999,0.6414187499999999,-0.02008125,-0.012459719999999999,-1.19805,-0.01533504,1.0441263302184445,0.027925268031952333,1
8.109695659019053,1.043,-0.003,0.0,0.0,0.023,0.0,0.11458125,0.6414187499999999,-0.0212625,-0.012459719999999999,-1.20092532,-0.01533504,1.0441816222491478,0.027366762671314215,1
8.112504641991109,1.043,-0.003,0.0,0.0,0.023,0.0,0.11458125,0.6414187499999999,-0.0212625,-0.012459719999999999,-1.20092532,-0.04504668,1.0442357972691299,0.026808257310676098,1
8.11526922415942,1.043,-0.003,0.0,0.0,0.023,0.0,0.11458125,0.6496875,-0.043706249999999995,-0.012459719999999999,-1.20092532,-0.04504668,1.0442888552783907,0.02624975195003798,1
8.118058894295245,1.043,-0.003,0.0,0.0,0.023,0.0,0.12285,0.65086875,-0.02953125,-0.0287532,-1.20092532,-0.03258696,1.04434079627693,0.025691246589399863,1
8.12685306603089,1.043,-0.003,0.0,0.0,0.023,0.0,0.12285,0.65086875,-0.02953125,-0.0287532,-1.20092532,-0.03258696,1.044391620264748,0.025132741228761746,1
8.129610755015165,1.043,-0.003,0.0,0.0,0.023,0.0,0.13229999999999997,0.656775,0.0189,-0.0287532,-1.20092532,-0.03258696,1.044441327241845,0.02457423586812363,1
8.13241969421506,1.043,-0.003,0.0,0.0,0.023,0.0,0.13229999999999997,0.656775,0.0189,-0.0287532,-1.19229936,-0.03258696,1.0444899172082205,0.02401573050748551,1
8.136089467909187,1.043,-0.003,0.0,0.0,0.023,0.0,0.13229999999999997,0.6355124999999999,-0.016537499999999997,-0.06804924,-1.19229936,-0.03258696,1.044537390163875,0.023457225146847394,1
8.138881204184145,1.043,-0.003,0.0,0.0,0.023,0.0,0.13229999999999997,0.6355124999999999,-0.016537499999999997,-0.06804924,-1.19229936,-0.02587788,1.0445837461088079,0.02289871978620922,1
8.141714842058718,1.043,-0.003,0.0,0.0,0.023,0.0,0.1582875,0.6355124999999999,-0.016537499999999997,-0.06804924,-1.19229936,-0.02587788,1.0446289850430197,0.022340214425571103,1
8.14446646394208,1.043,-0.003,0.0,0.0,0.023,0.001,0.1582875,0.6355124999999999,-0.016537499999999997,-0.07571676,-1.19996688,-0.06421548,1.0446731069665103,0.021781709064932986,1
8.147285297047347,1.043,-0.003,0.0,0.0,0.023,0.001,0.1582875,0.6355124999999999,-0.016537499999999997,-0.07571676,-1.19996688,-0.06421548,1.0447161118792794,0.02122320370429487,1
8.150051197968423,1.043,-0.003,0.0,0.0,0.023,0.001,0.17600625,0.64614375,-0.012993749999999998,-0.07571676,-1.19996688,-0.06421548,1.0447579997813274,0.02066469834365675,1
8.152911056298763,1.043,-0.003,0.0,0.0,0.023,0.0,0.17600625,0.64614375,-0.012993749999999998,-0.07571676,-1.19613312,-0.048880440000000004,1.044798770672654,0.020106192983018634,1
8.155718008056283,1.043,-0.003,0.0,0.0,0.023,0.0,0.17600625,0.64614375,-0.012993749999999998,-0.07571676,-1.19613312,-0.048880440000000004,1.0448384245532596,0.019547687622380516,1
8.158449346199632,1.043,-0.003,0.0,0.0,0.023,0.0,0.17600625,0.6426,-0.01063125,-0.02971164,-1.1913409199999998,-0.048880440000000004,1.0448769614231437,0.0189891822617424,1
8.161273359321058,1.043,-0.003,0.0,0.0,0.023,0.0,0.17600625,0.6426,-0.01063125,-0.02971164,-1.1913409199999998,-0.048880440000000004,1.0449143812823065,0.018430676901104226,1
8.164096470922232,1.043,-0.003,0.0,0.0,0.023,0.0,0.20671874999999998,0.64378125,-0.02008125,-0.02971164,-1.1913409199999998,-0.048880440000000004,1.044950684130748,0.01787217154046611,1
8.166854845359921,1.043,-0.003,0.0,0.0,0.023,0.0,0.20671874999999998,0.64378125,-0.02008125,-0.01150128,-1.1913409199999998,0.03642072,1.0449858699684684,0.01731366617982799,1
8.16972923791036,1.043,-0.003,0.0,0.0,0.023,0.0,0.20671874999999998,0.64378125,-0.02008125,-0.01150128,-1.1913409199999998,0.03642072,1.0450199387954673,0.016755160819189874,1
8.172480018343776,1.043,-0.003,0.0,0.0,0.023,0.0,0.193725,0.64378125,-0.02008125,-0.01725192,-1.1913409199999998,0.03642072,1.0450528906117451,0.016196655458551756,1
8.175278894137591,1.043,-0.003,0.0,0.0,0.023,0.0,0.19254374999999999,0.6414187499999999,-0.023625,-0.024919439999999998,-1.2057175199999999,-0.02204412,1.0450847254173015,0.01563815009791364,1
8.183792385272682,1.043,-0.003,0.0,0.0,0.023,0.0,0.19608749999999997,0.6414187499999999,-0.023625,-0.024919439999999998,-1.2057175199999999,-0.02204412,1.0451154432121368,0.015079644737275522,1
8.186364211142063,1.043,-0.003,0.0,0.0,0.023,0.0,0.19608749999999997,0.6414187499999999,-0.023625,-0.02012724,-1.1990084399999998,-0.0335454,1.0451450439962506,0.014521139376637404,1
8.189244023989886,1.043,-0.003,0.0,0.0,0.023,0.0,0.19608749999999997,0.6414187499999999,-0.023625,-0.02012724,-1.1990084399999998,-0.0335454,1.0451735277696432,0.013962634015999287,1
8.192034179344773,1.043,-0.003,0.0,0.0,0.023,0.0,0.2149875,0.6638625,-0.0212625,-0.02012724,-1.1990084399999998,-0.0335454,1.0452008945323146,0.013404128655361114,1
8.195025810040534,1.043,-0.003,0.0,0.0,0.023,0.0,0.2149875,0.6638625,-0.0212625,-0.02012724,-1.21146816,-0.0335454,1.0452271442842647,0.012845623294722996,1
8.197853591293097,1.043,-0.003,0.0,0.0,0.023,0.0,0.2149875,0.6638625,-0.0212625,-0.02012724,-1.21146816,-0.0335454,1.0452522770254935,0.012287117934084879,1
8.20069089019671,1.043,-0.003,0.0,0.0,0.023,0.0,0.2149875,0.6615,-0.02480625,-0.01533504,-1.1884656,-0.0335454,1.045276292756001,0.011728612573446762,1
8.203679285943508,1.043,-0.003,0.0,0.0,0.023,0.0,0.2149875,0.6615,-0.02480625,-0.01533504,-1.1884656,-0.0335454,1.0452991914757872,0.011170107212808644,1
8.206523548346013,1.043,-0.003,0.0,0.0,0.023,0.0,0.19608749999999997,0.65086875,-0.007087499999999999,-0.01533504,-1.1884656,-0.0335454,1.0453209731848523,0.010611601852170527,1
8.209371175151318,1.043,-0.003,0.0,0.0,0.023,0.0,0.17836875,0.65086875,-0.007087499999999999,-0.02587788,-1.19421624,-0.03450384,1.045341637883196,0.01005309649153241,1
8.21594661520794,1.044,-0.003,0.0,0.0,0.023,0.0,0.16183124999999998,0.6449625,0.00118125,-0.01725192,-1.14916956,-0.03546228,1.0453611855708185,0.009494591130894292,1
8.225437494926155,1.044,-0.003,0.0,0.0,0.023,0.0,0.16183124999999998,0.6449625,0.00118125,-0.01725192,-1.14916956,-0.03546228,1.0453796162477196,0.00893608577025612,1
8.226813768036664,1.044,-0.003,0.0,0.0,0.023,0.0,0.16183124999999998,0.6449625,0.00118125,-0.01725192,-1.14916956,-0.03546228,1.0453969299138994,0.008377580409618002,1
8.22808354627341,1.044,-0.003,0.0,0.0,0.023,0.0,0.16183124999999998,0.6449625,0.00118125,-0.01725192,-1.14916956,-0.03546228,1.045413126569358,0.007819075048979884,1
8.229703336954117,1.044,-0.003,0.0,0.0,0.023,0.0,0.16183124999999998,0.6449625,0.00118125,-0.01725192,-1.2105097200000001,-0.03546228,1.0454282062140954,0.007260569688341767,1
8.232519075274467,1.044,-0.003,0.0,0.0,0.023,0.0,0.053156249999999995,0.6496875,-0.02008125,-0.02971164,-1.19805,0.00287532,1.0454421688481115,0.00670206432770365,1
8.257958790287375,1.044,-0.003,0.0,0.0,0.023,0.0,0.053156249999999995,0.65559375,-0.03307499999999999,-0.02971164,-1.19805,0.00287532,1.045455014471406,0.006143558967065532,1
8.261097287293524,1.044,-0.003,0.0,0.0,0.023,0.0,0.053156249999999995,0.65559375,-0.03307499999999999,-0.03737916,-1.19613312,0.00287532,1.0454667430839797,0.005585053606427415,1
8.264262316282839,1.044,-0.003,0.0,0.0,0.023,0.0,0.06851249999999999,0.65559375,-0.03307499999999999,-0.03737916,-1.19613312,0.00287532,1.0454773546858318,0.005026548245789297,1
8.267513941042125,1.044,-0.003,0.0,0.0,0.023,0.0,0.06851249999999999,0.6414187499999999,-0.02953125,-0.02012724,-1.19613312,-0.01725192,1.0454868492769627,0.0044680428851511245,1
8.270782959181815,1.044,-0.003,0.0,0.0,0.023,0.0,0.06851249999999999,0.6414187499999999,-0.02953125,-0.02012724,-1.19613312,-0.01725192,1.0454952268573723,0.003909537524513007,1
8.273531266953796,1.044,-0.003,0.0,0.0,0.023,0.0,0.06024375,0.6414187499999999,-0.02953125,-0.02779476,-1.20475908,-0.01725192,1.0455024874270609,0.0033510321638748897,1
8.276389467995614,1.044,-0.003,0.0,0.0,0.023,0.0,0.06024375,0.6414187499999999,-0.02953125,-0.02779476,-1.20475908,-0.01150128,1.045508630986028,0.0027925268032367723,1
8.279116295278072,1.044,-0.003,0.0,0.0,0.023,0.0,0.08505,0.64850625,-0.035437500000000004,-0.02779476,-1.20092532,-0.01150128,1.0455136575342738,0.002234021442598655,1
8.283191028982401,1.044,-0.003,0.0,0.0,0.023,0.0,0.1204875,0.6414187499999999,-0.0189,-0.01725192,-1.2018837599999999,-0.03929604,1.0455175670717984,0.0016755160819605375,1
8.35255391523242,1.044,-0.003,0.0,0.0,0.023,0.0,0.1204875,0.6414187499999999,-0.0189,-0.01725192,-1.2018837599999999,-0.03929604,1.0455203595986018,0.00111701072132242,1
8.356441081967205,1.044,-0.003,0.0,0.0,0.023,0.0,0.11221874999999999,0.6414187499999999,-0.0189,-0.023961,-1.20092532,-0.02108568,1.0455220351146837,0.0005585053606843027,1
3.4742988646030426e-06,1.044,-0.003,0.0,0.0,0.023,0.0,0.11221874999999999,0.64378125,-0.00945,-0.023961,-1.20092532,-0.02108568,0.0,0.0,2
0.002833049278706312,1.044,-0.003,0.0,0.0,0.023,0.0,0.11221874999999999,0.64378125,-0.00945,-0.023961,-1.2018837599999999,-0.056547959999999994,5.585053606381854e-07,0.0005585053606381855,2
0.005676346365362406,1.044,-0.003,0.0,0.0,0.023,0.0,0.11221874999999999,0.63905625,-0.02480625,-0.03546228,-1.1913409199999998,-0.056547959999999994,2.2340214425527417e-06,0.001117010721276371,2
0.01142214797437191,1.044,-0.003,0.0,0.0,0.023,0.0,0.22679999999999997,0.63905625,-0.02480625,-0.03546228,-1.1913409199999998,-0.056547959999999994,5.026548245743669e-06,0.0016755160819145565,2
0.015351032372564077,1.044,-0.003,0.0,0.0,0.023,0.0,0.22679999999999997,0.6414187499999999,-0.012993749999999998,-0.02204412,-1.1913409199999998,-0.0287532,8.936085770210967e-06,0.002234021442552742,2
0.019776088185608387,1.044,-0.003,0.0,0.0,0.023,0.0,0.24451874999999998,0.6414187499999999,-0.012993749999999998,-0.01821036,-1.1913409199999998,-0.0287532,1.3962634015954637e-05,0.0027925268031909274,2
0.02260832116007805,1.044,-0.003,0.0,0.0,0.023,0.0,0.24451874999999998,0.6414187499999999,-0.012993749999999998,-0.01821036,-1.2018837599999999,-0.02683632,2.0106192982974677e-05,0.003351032163829113,2
0.025519051123410463,1.045,-0.003,0.0,0.0,0.023,0.0,0.25160625,0.6496875,-0.025987499999999997,-0.01821036,-1.2018837599999999,-0.02683632,2.736676267127109e-05,0.003909537524467298,2
0.029080911073833704,1.045,-0.003,0.0,0.0,0.023,0.0,0.25160625,0.6496875,-0.025987499999999997,-0.01821036,-1.1990084399999998,-0.02683632,3.574434308084387e-05,0.004468042885105484,2
0.03237113123759627,1.045,-0.003,0.0,0.0,0.023,0.0,0.25160625,0.6615,-0.025987499999999997,-0.01821036,-1.1990084399999998,-0.02683632,4.5238934211693033e-05,0.00502654824574367,2
0.03518681926652789,1.045,-0.003,0.0,0.0,0.023,0.0,0.25160625,0.6615,-0.00945,-0.019168799999999996,-1.1990084399999998,-0.02779476,5.585053606381855e-05,0.005585053606381855,2
0.038071987219154835,1.045,-0.003,0.0,0.0,0.023,0.0,0.25160625,0.6615,-0.00945,-0.019168799999999996,-1.1990084399999998,-0.02779476,6.757914863722044e-05,0.00614355896702004,2
0.040792168118059635,1.045,-0.003,0.0,0.0,0.023,0.0,0.28586249999999996,0.6615,-0.00945,-0.019168799999999996,-1.1990084399999998,-0.02779476,8.04247719318987e-05,0.006702064327658226,2
0.04293337417766452,1.045,-0.003,0.0,0.0,0.023,0.0,0.28586249999999996,0.6615,-0.00945,-0.019168799999999996,-1.1990084399999998,-0.02779476,9.438740594785337e-05,0.007260569688296412,2
0.04419363522902131,1.045,-0.003,0.0,0.0,0.023,0.0,0.29413124999999996,0.63196875,-0.03307499999999999,-0.02012724,-1.18750716,-0.043129799999999996,0.00010946705068508436,0.007819075048934596,2
0.06795406714081764,1.045,-0.003,0.0,0.0,0.023,0.0,0.28940625000000003,0.6496875,-0.034256249999999995,-0.02012724,-1.1970915599999998,-0.02971164,0.0001256637061435917,0.008377580409572781,2
0.07251738337799907,1.045,-0.003,0.0,0.0,0.023,0.0,0.28940625000000003,0.6496875,-0.034256249999999995,-0.02012724,-1.1970915599999998,-0.02971164,0.00014297737232337547,0.008936085770210968,2
0.07529260404407978,1.045,-0.003,0.0,0.0,0.023,0.0,0.28940625000000003,0.62724375,-0.0448875,-0.01821036,-1.1990084399999998,-0.02971164,0.00016140804922443563,0.009494591130849153,2
0.07866255613043904,1.045,-0.003,0.0,0.0,0.023,0.0,0.28940625000000003,0.62724375,-0.0448875,-0.01821036,-1.1990084399999998,-0.02971164,0.00018095573684677213,0.01005309649148734,2
0.0816042753867805,1.045,-0.003,0.0,0.0,0.023,0.0,0.29295,0.63315,-0.0448875,-0.01821036,-1.1990084399999998,-0.02971164,0.00020162043519038493,0.010611601852125523,2
0.08450399106368423,1.045,-0.003,0.0,0.0,0.023,0.0,0.29295,0.63315,-0.023625,-0.01629348,-1.1990084399999998,-0.02204412,0.0002234021442552742,0.01117010721276371,2
0.08732691314071417,1.045,-0.003,0.0,0.0,0.023,0.0,0.29295,0.63315,-0.023625,-0.01629348,-1.1990084399999998,-0.02204412,0.0002463008640414398,0.011728612573401895,2
0.09006723202764988,1.045,-0.003,0.0,0.0,0.023,0.0,0.28468125,0.63315,-0.023625,-0.01629348,-1.1990084399999998,-0.02204412,0.00027031659454888174,0.01228711793404008,2
0.09250269830226898,1.045,-0.003,0.0,0.0,0.023,0.0,0.27050624999999995,0.72646875,0.0,-0.01150128,-1.18750716,-0.049838879999999995,0.0002954493357776001,0.012845623294678265,2
0.10365821234881878,1.045,-0.003,0.0,0.0,0.023,0.0,0.27050624999999995,0.74536875,-0.00590625,-0.01150128,-1.20092532,0.0,0.0003216990877275948,0.013404128655316452,2
0.10765794711187482,1.045,-0.003,0.0,0.0,0.023,0.0,0.27050624999999995,0.74536875,-0.00590625,-0.01150128,-1.20092532,0.0,0.000349065850398866,0.013962634015954637,2
0.11002058209851384,1.045,-0.003,0.0,0.0,0.023,0.0,0.27050624999999995,0.74536875,-0.00590625,-0.01150128,-1.20092532,0.0,0.00037754962379141346,0.014521139376592824,2
0.11284426413476467,1.045,-0.003,0.0,0.0,0.023,0.0,0.27050624999999995,0.7465499999999999,-0.02244375,-0.01150128,-1.1951746799999998,0.0,0.00040715040790523715,0.015079644737231007,2
0.11632170714437962,1.045,-0.002,0.0,0.0,0.023,0.0,0.26459999999999995,0.7063875,-0.02953125,-0.0287532,-1.1951746799999998,-0.004792199999999999,0.00043786820274033743,0.015638150097869192,2
0.1230450002476573,1.045,-0.002,0.0,0.0,0.023,0.0,0.26459999999999995,0.7063875,-0.02953125,-0.049838879999999995,-1.20667596,-0.04217136,0.000469703008296714,0.01619665545850738,2
0.12660249322652817,1.045,-0.002,0.0,0.0,0.023,0.0,0.27404999999999996,0.6933937499999999,-0.014174999999999998,-0.049838879999999995,-1.20667596,-0.04217136,0.0005026548245743669,0.016755160819145562,2
0.129529498051852,1.045,-0.002,0.0,0.0,0.023,0.0,0.27404999999999996,0.6933937499999999,-0.014174999999999998,-0.049838879999999995,-1.1913409199999998,-0.04217136,0.0005367236515732962,0.01731366617978375,2
0.13259231438860297,1.045,-0.002,0.0,0.0,0.023,0.0,0.27404999999999996,0.6933937499999999,-0.014174999999999998,-0.049838879999999995,-1.1913409199999998,-0.04217136,0.0005719094892935019,0.017872171540421936,2
0.13538211537525058,1.045,-0.002,0.0,0.0,0.023,0.0,0.27404999999999996,0.6685875,-0.00945,-0.01725192,-1.1913409199999998,-0.04217136,0.000608212337734984,0.018430676901060122,2
0.13818659633398056,1.045,-0.002,0.0,0.0,0.023,0.0,0.27404999999999996,0.6685875,-0.00945,-0.01725192,-1.1913409199999998,-0.03642072,0.0006456321968977425,0.018989182261698306,2
0.14099046727642417,1.045,-0.002,0.0,0.0,0.023,0.0,0.26105625,0.6685875,-0.00945,-0.01725192,-1.1913409199999998,-0.03642072,0.0006841690667817773,0.019547687622336492,2
0.14405790297314525,1.045,-0.002,0.0,0.0,0.023,0.0,0.26105625,0.6685875,-0.00945,-0.00575064,-1.2785589599999998,-0.02108568,0.0007238229473870885,0.02010619298297468,2
0.14697274332866073,1.045,-0.002,0.0,0.0,0.023,0.0,0.259875,0.6685875,-0.00945,-0.00575064,-1.2785589599999998,-0.02108568,0.0007645938387136758,0.02066469834361286,2
0.15015813009813428,1.045,-0.002,0.0,0.0,0.023,0.0,0.259875,0.6756749999999999,-0.00945,-0.00575064,-1.19613312,-0.024919439999999998,0.0008064817407615397,0.021223203704251046,2
0.15299471700564027,1.045,-0.002,0.0,0.0,0.023,0.0,0.259875,0.6756749999999999,-0.00945,-0.00575064,-1.19613312,-0.024919439999999998,0.0008494866535306801,0.021781709064889233,2
0.15574271231889725,1.045,-0.002,0.0,0.0,0.023,0.0,0.259875,0.685125,0.00945,-0.01054284,-1.19613312,-0.024919439999999998,0.0008936085770210968,0.02234021442552742,2
0.15887087723240256,1.045,-0.002,0.0,0.0,0.024,0.0,0.259875,0.685125,0.00945,-0.01054284,-1.2018837599999999,-0.024919439999999998,0.0009388475112327899,0.022898719786165606,2
0.16167912725359201,1.045,-0.002,0.0,0.0,0.024,0.0,0.26459999999999995,0.7300125,0.00945,-0.01054284,-1.2018837599999999,-0.024919439999999998,0.0009852034561657593,0.02345722514680379,2
0.16447535110637546,1.045,-0.002,0.0,0.0,0.024,0.0,0.26459999999999995,0.7300125,0.00118125,-0.02204412,-1.2018837599999999,-0.03546228,0.0010326764118200051,0.024015730507441976,2
0.16731689125299454,1.045,-0.002,0.0,0.0,0.024,0.0,0.26459999999999995,0.7300125,0.00118125,-0.02204412,-1.2018837599999999,-0.03546228,0.001081266378195527,0.02457423586808016,2
0.1700108372606337,1.045,-0.002,0.0,0.0,0.023,0.0,0.23979375,0.71938125,0.0,-0.01150128,-1.1894240399999998,-0.02012724,0.0011309733552923255,0.025132741228718343,2
0.17627817811444402,1.045,-0.002,0.0,0.0,0.023,0.0,0.23979375,0.71938125,0.0,-0.01150128,-1.19421624,-0.02012724,0.0011817973431104004,0.02569124658935653,2
0.17919218121096492,1.045,-0.002,0.0,0.0,0.023,0.0,0.23979375,0.71938125,0.0,-0.01150128,-1.19421624,-0.02012724,0.0012337383416497517,0.026249751949994717,2
0.1821500393562019,1.045,-0.002,0.0,0.0,0.023,0.0,0.23979375,0.71229375,-0.038981249999999995,-0.04121292,-1.19421624,-0.023961,0.0012867963509103793,0.026808257310632903,2
0.18501451006159186,1.045,-0.002,0.0,0.0,0.023,0.0,0.23979375,0.71229375,-0.038981249999999995,-0.04121292,-1.19421624,-0.023961,0.0013409713708922835,0.027366762671271087,2
0.18796446407213807,1.045,-0.002,0.0,0.0,0.023,0.0,0.23506875,0.71229375,-0.038981249999999995,-0.06900768,-1.19421624,-0.023961,0.001396263401595464,0.027925268031909273,2
0.1904781493358314,1.045,-0.002,0.0,0.0,0.023,0.0,0.23506875,0.71229375,-0.038981249999999995,-0.06900768,-1.22105256,-0.04121292,0.0014526724430199206,0.02848377339254746,2
0.19375926721841097,1.045,-0.002,0.0,0.0,0.023,0.0,0.22325625,0.72410625,-0.034256249999999995,-0.06900768,-1.22105256,-0.04121292,0.0015101984951656538,0.029042278753185647,2
0.19656217796728015,1.045,-0.002,0.0,0.0,0.023,0.0,0.22325625,0.72410625,-0.034256249999999995,-0.06900768,-1.150128,-0.06517392,0.001568841558032663,0.029600784113823827,2
0.19950524112209678,1.045,-0.002,0.0,0.0,0.023,0.0,0.22325625,0.72410625,-0.034256249999999995,-0.06900768,-1.150128,-0.06517392,0.0016286016316209486,0.030159289474462014,2
0.20225940039381385,1.045,-0.002,0.0,0.0,0.023,0.0,0.222075,0.7465499999999999,-0.02953125,-0.01821036,-1.1932577999999998,-0.06517392,0.001689478715930511,0.0307177948351002,2
0.2050946643576026,1.045,-0.002,0.0,0.0,0.023,0.0,0.1535625,0.7961624999999999,-0.02716875,-0.012459719999999999,-1.2018837599999999,-0.009584399999999998,0.0017514728109613497,0.031276300195738384,2
0.22088064812123775,1.045,-0.002,0.0,0.0,0.023,0.0,0.1535625,0.7961624999999999,-0.02716875,-0.004792199999999999,-1.19996688,-0.05942328,0.0018145839167134647,0.03183480555637657,2
0.22388134011998773,1.045,-0.002,0.0,0.0,0.023,0.0,0.1299375,0.798525,-0.01535625,-0.004792199999999999,-1.19996688,-0.05942328,0.001878812033186856,0.03239331091701476,2
0.2276838761754334,1.045,-0.002,0.0,0.0,0.023,0.0,0.1299375,0.798525,-0.01535625,-0.004792199999999999,-1.2028422,-0.09296868,0.001944157160381524,0.032951816277652944,2
0.23053665040060878,1.045,-0.002,0.0,0.0,0.023,0.0,0.1299375,0.798525,-0.01535625,-0.004792199999999999,-1.2028422,-0.09296868,0.0020106192982974674,0.033510321638291124,2
0.23325013602152467,1.045,-0.002,0.0,0.0,0.023,0.0,0.11930624999999999,0.81860625,-0.016537499999999997,-0.02108568,-1.19038248,-0.09296868,0.002078198446934688,0.03406882699892931,2
0.2360834740102291,1.045,-0.002,0.0,0.0,0.023,0.0,0.11930624999999999,0.81860625,-0.016537499999999997,-0.02108568,-1.19038248,-0.09296868,0.002146894606293185,0.0346273323595675,2
0.23884047521278262,1.045,-0.001,0.0,0.0,0.023,0.0,0.11930624999999999,0.84695625,-0.007087499999999999,-0.02108568,-1.19038248,-0.09296868,0.002216707776372958,0.035185837720205684,2
0.2416568649932742,1.045,-0.001,0.0,0.0,0.023,0.0,0.11930624999999999,0.84695625,-0.007087499999999999,-0.00287532,-1.19038248,-0.05942328,0.0022876379571740075,0.03574434308084387,2
0.244712483137846,1.045,-0.001,0.0,0.0,0.023,0.0,0.11930624999999999,0.84695625,-0.007087499999999999,-0.00287532,-1.19038248,-0.05942328,0.0023596851486963337,0.03630284844148206,2
0.2474432121962309,1.045,-0.001,0.0,0.0,0.023,0.0,0.11930624999999999,0.84695625,-0.007087499999999999,-0.01629348,-1.19805,-0.01821036,0.002432849350939936,0.036861353802120245,2
0.2506534452550113,1.045,-0.001,0.0,0.0,0.023,0.0,0.11930624999999999,0.84695625,-0.007087499999999999,-0.01629348,-1.19805,-0.01821036,0.002507130563904815,0.037419859162758425,2
0.25337943714112043,1.046,-0.001,0.0,0.0,0.023,0.0,0.08859375,0.8434124999999999,-0.012993749999999998,-0.01629348,-1.19805,-0.01821036,0.00258252878759097,0.03797836452339661,2
0.2561777322553098,1.046,-0.001,0.0,0.0,0.023,0.0,0.08859375,0.8434124999999999,-0.012993749999999998,-0.01629348,-1.19613312,-0.01821036,0.002659044021998401,0.0385368698840348,2
0.258985741995275,1.046,-0.001,0.0,0.0,0.023,0.0,0.08859375,0.8434124999999999,-0.012993749999999998,-0.01629348,-1.19613312,-0.01821036,0.002736676267127109,0.039095375244672985,2
0.2618020991794765,1.046,-0.001,0.0,0.0,0.023,0.0,0.08859375,0.8327812499999999,-0.02008125,-0.01725192,-1.19613312,-0.023961,0.0028154255229770934,0.03965388060531117,2
0.26462213695049286,1.046,-0.001,0.0,0.0,0.023,0.0,0.08859375,0.8327812499999999,-0.02008125,-0.01725192,-1.19613312,-0.023961,0.002895291789548354,0.04021238596594936,2
0.2673748740926385,1.046,-0.001,0.0,0.0,0.023,0.0,0.10040624999999999,0.81151875,-0.035437500000000004,-0.02971164,-1.1970915599999998,-0.03833759999999999,0.00297627506684089,0.04077089132658754,2
0.2777854301966727,1.046,0.0,0.0,0.0,0.023,0.0,0.0945,0.883575,-0.017718750000000002,-0.009584399999999998,-1.19805,-0.02683632,0.0030583753548547032,0.04132939668722572,2
0.3115303562954068,1.046,0.0,0.0,0.0,0.023,0.0,0.0945,0.883575,-0.014174999999999998,-0.03067008,-1.19805,0.0,0.003141592653589793,0.041887902047863905,2
0.315155410207808,1.046,0.0,0.0,0.0,0.023,0.0,0.108675,0.883575,-0.014174999999999998,-0.03067008,-1.19805,0.0,0.003225926963046159,0.04244640740850209,2
0.318601300008595,1.046,0.0,0.0,0.0,0.023,0.0,0.08741249999999999,0.8764875,-0.012993749999999998,-0.02971164,-1.2038006399999999,0.02204412,0.003311378283223802,0.04300491276914028,2
0.32334592239931226,1.046,0.0,0.0,0.0,0.023,0.0,0.08741249999999999,0.8764875,-0.012993749999999998,-0.02971164,-1.20475908,-0.02587788,0.0033979466141227203,0.043563418129778465,2
0.3265661899931729,1.046,0.0,0.0,0.0,0.023,0.0,0.08741249999999999,0.8764875,-0.012993749999999998,-0.02971164,-1.20475908,-0.02587788,0.0034856319557429153,0.04412192349041665,2
0.329186606220901,1.046,0.0,0.0,0.0,0.023,0.0,0.099225,0.8694,-0.023625,-0.03162852,-1.20092532,-0.02587788,0.003574434308084387,0.04468042885105484,2
0.33205630304291844,1.046,0.0,0.0,0.0,0.023,0.0,0.099225,0.8694,-0.023625,-0.03162852,-1.20092532,-0.02587788,0.003664353671147135,0.045238934211693026,2
