time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,angle_ref_rad,vel_ref_rad_s,joint_id
0.31301498925313354,0.002,-0.006,0.0,0.0,0.045,0.001,0.10631249999999999,0.6473249999999999,-0.0378,0.00287532,-1.12904232,-0.019168799999999996,0.004523893421169302,0.050265482457436686,1
0.31574528431519866,0.002,-0.006,0.0,0.0,0.045,0.001,0.10631249999999999,0.6473249999999999,-0.0378,-0.01725192,-1.1232916800000001,-0.019168799999999996,0.0046249828914448135,0.05082398781807487,1
0.31865878589451313,0.002,-0.006,0.0,0.0,0.045,0.001,0.10631249999999999,0.6473249999999999,-0.0378,-0.01725192,-1.1232916800000001,-0.019168799999999996,0.0047271893724416016,0.05138249317871306,1
0.3213679241016507,0.002,-0.006,0.0,0.0,0.045,0.001,0.10631249999999999,0.6473249999999999,-0.0378,-0.01725192,-1.1232916800000001,-0.019168799999999996,0.004830512864159666,0.051940998539351246,1
0.324624998960644,0.002,-0.006,0.0,0.0,0.045,0.001,0.10631249999999999,0.6473249999999999,-0.0378,-0.01725192,-1.1232916800000001,-0.02587788,0.004934953366599007,0.05249950389998943,1
0.3275095568969846,0.002,-0.006,0.0,0.0,0.045,0.001,0.10631249999999999,0.6473249999999999,-0.0378,-0.01725192,-1.1232916800000001,-0.02587788,0.0050405108797596234,0.05305800926062762,1
0.32947138510644436,0.002,-0.006,0.0,0.0,0.045,0.001,0.20789999999999997,0.666225,-0.0378,0.00862596,-1.12425012,-0.05175576,0.005147185403641517,0.05361651462126581,1
0.35050910990685225,0.003,-0.006,0.0,0.0,0.045,0.001,0.21380624999999998,0.71465625,-0.0401625,-0.009584399999999998,-1.126167,-0.019168799999999996,0.005254976938244687,0.054175019981903993,1
0.37726049730554223,0.003,-0.006,0.0,0.0,0.045,0.001,0.24806249999999996,0.70756875,-0.03661875,-0.009584399999999998,-1.126167,-0.019168799999999996,0.005363885483569134,0.05473352534254217,1
0.38086453825235367,0.003,-0.006,0.0,0.0,0.045,0.001,0.24806249999999996,0.70756875,-0.03661875,0.0,-1.1184994799999999,-0.01725192,0.005473911039614856,0.05529203070318036,1
0.384417031891644,0.004,-0.006,0.0,0.0,0.045,0.001,0.23743124999999998,0.70756875,-0.03661875,0.0,-1.1184994799999999,-0.01725192,0.005585053606381856,0.05585053606381855,1
0.387305143289268,0.004,-0.006,0.0,0.0,0.045,0.001,0.23743124999999998,0.70756875,-0.03661875,0.0,-1.11466572,-0.01725192,0.005697313183870131,0.056409041424456734,1
0.39011772628873587,0.004,-0.006,0.0,0.0,0.045,0.001,0.23743124999999998,0.70756875,-0.03661875,0.0,-1.11466572,-0.01725192,0.005810689772079682,0.05696754678509492,1
0.3928526369854808,0.004,-0.006,0.0,0.0,0.045,0.001,0.23743124999999998,0.7063875,-0.03189375,0.0,-1.11466572,-0.01725192,0.005925183371010511,0.05752605214573311,1
0.3956382912583649,0.005,-0.006,0.0,0.0,0.045,0.001,0.17482499999999998,0.6945749999999999,-0.03661875,0.0,-1.1252085600000001,-0.04025448,0.006040793980662615,0.058084557506371294,1
0.4303802652284503,0.005,-0.006,0.0,0.0,0.045,0.001,0.20671874999999998,0.7052062499999999,-0.0448875,0.0,-1.1252085600000001,-0.04025448,0.0061575216010359935,0.058643062867009474,1
0.4351616161875427,0.005,-0.006,0.0,0.0,0.045,0.001,0.20671874999999998,0.7052062499999999,-0.0448875,0.0,-1.13191764,-0.04217136,0.006275366232130652,0.059201568227647654,1
0.43911894131451845,0.005,-0.006,0.0,0.0,0.045,0.001,0.19845,0.7004812499999999,-0.0448875,0.0,-1.13958516,-0.04217136,0.006394327873946584,0.05976007358828584,1
0.44194741221144795,0.005,-0.006,0.0,0.0,0.045,0.001,0.19845,0.7004812499999999,-0.0448875,0.0,-1.13958516,-0.04217136,0.006514406526483794,0.06031857894892403,1
0.4446828681975603,0.005,-0.006,0.0,0.0,0.045,0.001,0.19845,0.7004812499999999,-0.0448875,0.0,-1.13958516,-0.04217136,0.006635602189742281,0.060877084309562214,1
0.4474546951241791,0.005,-0.006,0.0,0.0,0.045,0.001,0.19845,0.7004812499999999,-0.04606875,-0.00766752,-1.13958516,-0.01821036,0.006757914863722044,0.0614355896702004,1
0.4503506310284138,0.005,-0.006,0.0,0.0,0.045,0.001,0.19845,0.7004812499999999,-0.04606875,-0.00766752,-1.13958516,-0.01821036,0.006881344548423083,0.06199409503083859,1
0.45306479930877686,0.005,-0.006,0.0,0.0,0.045,0.001,0.21144374999999999,0.70993125,-0.0448875,0.01341816,-1.126167,-0.01054284,0.007005891243845399,0.06255260039147677,1
0.45606984104961157,0.005,-0.006,0.0,0.0,0.045,0.001,0.21144374999999999,0.70993125,-0.0448875,0.01341816,-1.126167,-0.01054284,0.00713155494998899,0.06311110575211495,1
0.45893477415665984,0.005,-0.006,0.0,0.0,0.045,0.001,0.20435625,0.69811875,-0.0448875,0.01341816,-1.126167,-0.01054284,0.007258335666853859,0.06366961111275314,1
0.46171379229053855,0.005,-0.006,0.0,0.0,0.045,0.001,0.20435625,0.69811875,-0.0448875,0.00862596,-1.1165825999999999,-0.01054284,0.007386233394440003,0.06422811647339133,1
0.46451503317803144,0.005,-0.006,0.0,0.0,0.045,0.001,0.20435625,0.69811875,-0.0448875,0.00862596,-1.1165825999999999,-0.01054284,0.007515248132747424,0.06478662183402951,1
0.46725246496498585,0.005,-0.006,0.0,0.0,0.045,0.001,0.20435625,0.69811875,-0.0448875,0.00862596,-1.1165825999999999,-0.01054284,0.007645379881776122,0.0653451271946677,1
0.4700517770834267,0.005,-0.006,0.0,0.0,0.045,0.001,0.20435625,0.69811875,-0.0448875,0.00862596,-1.1165825999999999,-0.02300256,0.007776628641526096,0.06590363255530589,1
0.47282219119369984,0.006,-0.006,0.0,0.0,0.045,0.001,0.16773749999999998,0.68985,-0.0401625,0.00862596,-1.1165825999999999,-0.02300256,0.007908994411997345,0.06646213791594408,1
0.47563305404037237,0.006,-0.006,0.0,0.0,0.045,0.001,0.16773749999999998,0.68985,-0.0401625,0.00862596,-1.1165825999999999,-0.02300256,0.00804247719318987,0.06702064327658225,1
0.47745033213868737,0.006,-0.006,0.0,0.0,0.045,0.001,0.16773749999999998,0.68985,-0.0401625,0.00862596,-1.1165825999999999,-0.02300256,0.008177076985103672,0.06757914863722043,1
0.4786240360699594,0.006,-0.006,0.0,0.0,0.045,0.001,0.16773749999999998,0.68985,-0.0401625,0.00862596,-1.1165825999999999,-0.02300256,0.008312793787738752,0.06813765399785862,1
0.4797884579747915,0.006,-0.006,0.0,0.0,0.045,0.001,0.16773749999999998,0.68985,-0.0401625,0.00862596,-1.1165825999999999,-0.02300256,0.008449627601095107,0.06869615935849681,1
0.4809456099756062,0.006,-0.006,0.0,0.0,0.045,0.001,0.16773749999999998,0.68985,-0.0401625,0.00862596,-1.1165825999999999,-0.02300256,0.00858757842517274,0.069254664719135,1
0.48210079316049814,0.006,-0.006,0.0,0.0,0.045,0.001,0.16773749999999998,0.68985,-0.0401625,0.00862596,-1.1165825999999999,-0.02300256,0.008726646259971648,0.06981317007977318,1
0.4832926210947335,0.006,-0.006,0.0,0.0,0.045,0.001,0.16773749999999998,0.68985,-0.0401625,0.00862596,-1.09549692,-0.0287532,0.008866831105491833,0.07037167544041137,1
0.48519626492634416,0.006,-0.006,0.0,0.0,0.045,0.001,0.16773749999999998,0.68985,-0.0401625,0.00862596,-1.09549692,-0.0287532,0.009008132961733294,0.07093018080104956,1
0.4879209939390421,0.006,-0.006,0.0,0.0,0.045,0.001,0.14293124999999998,0.70284375,-0.034256249999999995,0.00862596,-1.09549692,-0.0287532,0.00915055182869603,0.07148868616168774,1
0.4907378852367401,0.006,-0.006,0.0,0.0,0.045,0.001,0.14293124999999998,0.70284375,-0.034256249999999995,0.0,-1.11083196,-0.02012724,0.009294087706380044,0.07204719152232593,1
0.49355902522802353,0.006,-0.006,0.0,0.0,0.045,0.001,0.07678125,0.70284375,-0.034256249999999995,0.0,-1.11083196,-0.02012724,0.009438740594785335,0.07260569688296412,1
0.49630577210336924,0.006,-0.006,0.0,0.0,0.045,0.001,0.07678125,0.7004812499999999,-0.034256249999999995,0.0,-1.15204488,-0.02012724,0.009584510493911902,0.0731642022436023,1
0.49952215887606144,0.006,-0.006,0.0,0.0,0.045,0.001,0.07678125,0.7004812499999999,-0.034256249999999995,0.0,-1.15204488,-0.02012724,0.009731397403759744,0.07372270760424049,1
0.5027278382331133,0.006,-0.006,0.0,0.0,0.045,0.001,0.07678125,0.7004812499999999,-0.03661875,-0.00575064,-1.15204488,-0.02012724,0.009879401324328864,0.07428121296487868,1
0.5055774562060833,0.007,-0.006,0.0,0.0,0.045,0.001,0.2149875,0.69811875,-0.0378,-0.00862596,-1.1232916800000001,-0.023961,0.01002852225561926,0.07483971832551685,1
0.5146302352659404,0.007,-0.006,0.0,0.0,0.045,0.001,0.2149875,0.69811875,-0.0378,-0.00862596,-1.1232916800000001,-0.023961,0.010178760197630931,0.07539822368615504,1
0.5164635432884097,0.007,-0.006,0.0,0.0,0.045,0.001,0.2149875,0.69811875,-0.0378,-0.00862596,-1.1232916800000001,-0.023961,0.01033011515036388,0.07595672904679322,1
