time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,angle_ref_rad,vel_ref_rad_s,joint_id
0.5980625450611115,1.044,-0.003,0.012,0.0,0.08600000000000001,0.003,0.15592499999999998,0.88711875,-0.81624375,0.00575064,-1.13000076,-0.02108568,0.010790882072890385,0.07763224512870778,2
0.6015564422123134,1.044,-0.003,0.012,0.0,0.08600000000000001,0.003,0.1512,0.88711875,-0.81624375,0.00575064,-1.13000076,-0.02108568,0.010946705068508436,0.07819075048934597,2
0.6056865369901061,1.044,-0.003,0.012,0.0,0.08600000000000001,0.003,0.1512,0.8965687499999999,-0.8020687499999999,0.01533504,-1.1415020399999998,-0.02012724,0.011103645074847767,0.07874925584998416,2
0.6084879678674042,1.044,-0.003,0.012,0.0,0.08600000000000001,0.003,0.1512,0.8965687499999999,-0.8020687499999999,0.01533504,-1.1415020399999998,-0.02012724,0.011261702091908373,0.07930776121062234,2
0.6111141149885952,1.044,-0.003,0.012,0.0,0.08600000000000001,0.003,0.1393875,0.8965687499999999,-0.8020687499999999,0.01533504,-1.1415020399999998,-0.02012724,0.011420876119690258,0.07986626657126053,2
0.6140018021687865,1.044,-0.003,0.012,0.0,0.08600000000000001,0.003,0.1393875,0.8965687499999999,-0.8020687499999999,0.01533504,-1.13000076,-0.019168799999999996,0.011581167158193417,0.08042477193189872,2
0.6171710719354451,1.044,-0.003,0.012,0.0,0.08600000000000001,0.003,0.1393875,0.9260999999999999,-0.8091562499999999,0.03258696,-1.13000076,-0.019168799999999996,0.011742575207417848,0.08098327729253689,2
0.6210946580395103,1.044,-0.003,0.012,0.0,0.08600000000000001,0.003,0.1393875,0.9260999999999999,-0.8091562499999999,0.03258696,-1.13000076,-0.01725192,0.01190510026736356,0.08154178265317508,2
0.6250773891806602,1.044,-0.002,0.012,0.0,0.08600000000000001,0.003,0.13820624999999997,0.94145625,-0.80443125,0.00670908,-1.1213748000000001,-0.01725192,0.012068742338030547,0.08210028801381326,2
0.6289985529147089,1.044,-0.002,0.012,0.0,0.08600000000000001,0.003,0.14175000000000001,0.94145625,-0.80443125,0.00670908,-1.1549202,-0.02012724,0.012233501419418813,0.08265879337445144,2
0.6348979291506112,1.044,-0.002,0.012,0.0,0.08600000000000001,0.003,0.14175000000000001,0.8245125,-0.81151875,0.00670908,-1.1597123999999999,-0.024919439999999998,0.012399377511528354,0.08321729873508962,2
0.6396541651338339,1.044,-0.001,0.012,0.0,0.08600000000000001,0.003,0.15001874999999998,0.76545,-0.80679375,-0.00191688,-1.1597123999999999,-0.024919439999999998,0.012566370614359171,0.08377580409572781,2
0.6426622029393911,1.044,-0.001,0.012,0.0,0.08600000000000001,0.003,0.15001874999999998,0.76545,-0.80679375,-0.00191688,-1.1597123999999999,-0.024919439999999998,0.012734480727911265,0.084334309456366,2
0.6467031249776483,1.044,-0.001,0.012,0.0,0.08600000000000001,0.003,0.1393875,0.8611312499999999,-0.79970625,0.009584399999999998,-1.1577955199999999,-0.019168799999999996,0.012903707852184636,0.08489281481700418,2
0.6509729148820043,1.044,-0.001,0.012,0.0,0.08600000000000001,0.003,0.14056875,0.8611312499999999,-0.79970625,0.009584399999999998,-1.12808388,-0.019168799999999996,0.013074051987179282,0.08545132017764237,2
0.6547364490106702,1.044,-0.001,0.012,0.0,0.08600000000000001,0.003,0.14056875,0.8611312499999999,-0.79970625,0.009584399999999998,-1.12808388,-0.02587788,0.013245513132895207,0.08600982553828056,2
0.6584490099921823,1.044,-0.001,0.012,0.0,0.08600000000000001,0.003,0.14056875,0.9237375,-0.8138812499999999,0.01054284,-1.12808388,-0.01629348,0.013418091289332407,0.08656833089891874,2
0.6628459938801825,1.044,0.0,0.012,0.0,0.08600000000000001,0.003,0.13820624999999997,0.8717625,-0.8150624999999999,0.009584399999999998,-1.13191764,-0.01629348,0.013591786456490881,0.08712683625955693,2
0.6669924310408533,1.044,0.0,0.012,0.0,0.08600000000000001,0.003,0.14411249999999998,0.8717625,-0.8150624999999999,0.009584399999999998,-1.13191764,-0.01629348,0.013766598634370634,0.08768534162019512,2
0.6704866788350046,1.044,0.0,0.012,0.0,0.08600000000000001,0.003,0.15001874999999998,0.8504999999999999,-0.8127,0.01821036,-1.13862672,-0.019168799999999996,0.013942527822971661,0.0882438469808333,2
0.6863418901339173,1.044,0.001,0.012,0.0,0.08600000000000001,0.003,0.15001874999999998,0.8256937499999999,-0.8138812499999999,0.00862596,-1.1405436,-0.02300256,0.014119574022293968,0.08880235234147149,2
0.7026987508870661,1.044,0.001,0.012,0.0,0.08600000000000001,0.003,0.1535625,0.8256937499999999,-0.8138812499999999,0.00862596,-1.1405436,-0.02300256,0.014297737232337548,0.08936085770210968,2
0.7055168231017888,1.044,0.001,0.012,0.0,0.08600000000000001,0.003,0.1535625,0.9131062499999999,-0.80679375,0.00766752,-1.1405436,-0.02300256,0.014477017453102406,0.08991936306274786,2
0.7084299079142511,1.044,0.002,0.012,0.0,0.08600000000000001,0.003,0.1535625,0.8906624999999999,-0.79970625,0.01629348,-1.1405436,-0.02300256,0.01465741468458854,0.09047786842338605,2
0.7128531951457262,1.044,0.002,0.012,0.0,0.08600000000000001,0.003,0.1535625,0.8906624999999999,-0.79970625,0.01629348,-1.13670984,-0.012459719999999999,0.01483892892679595,0.09103637378402424,2
0.716649116948247,1.044,0.002,0.012,0.0,0.08600000000000001,0.003,0.146475,0.8906624999999999,-0.79970625,0.01629348,-1.14916956,-0.0143766,0.015021560179724638,0.09159487914466242,2
0.720001544803381,1.044,0.002,0.012,0.0,0.08600000000000001,0.003,0.146475,0.8906624999999999,-0.79970625,0.01629348,-1.14916956,-0.0143766,0.0152053084433746,0.0921533845053006,2
0.7229194501414895,1.044,0.002,0.012,0.0,0.08600000000000001,0.003,0.146475,0.9024749999999999,-0.8079749999999999,0.00575064,-1.14916956,-0.023961,0.01539017371774584,0.09271188986593878,2
0.7264497918076813,1.044,0.002,0.012,0.0,0.08600000000000001,0.003,0.14293124999999998,0.91783125,-0.8079749999999999,0.00575064,-1.14916956,-0.023961,0.015576156002838357,0.09327039522657697,2
0.7299366109073162,1.044,0.002,0.012,0.0,0.08600000000000001,0.003,0.14293124999999998,0.91783125,-0.8103375,0.01150128,-1.1184994799999999,-0.023961,0.01576325529865215,0.09382890058721516,2
0.73375403881073,1.044,0.002,0.012,0.0,0.08600000000000001,0.003,0.146475,0.91783125,-0.8103375,0.01150128,-1.1184994799999999,-0.023961,0.015951471605187218,0.09438740594785335,2
0.7384456009604037,1.044,0.002,0.012,0.0,0.08600000000000001,0.003,0.146475,0.9260999999999999,-0.8150624999999999,0.00575064,-1.15875396,-0.02300256,0.016140804922443564,0.09494591130849153,2
0.7440181490965188,1.044,0.002,0.012,0.0,0.08600000000000001,0.003,0.146475,0.9260999999999999,-0.8150624999999999,0.00575064,-1.15875396,-0.02108568,0.016331255250421183,0.09550441666912972,2
0.7472329111769795,1.044,0.002,0.012,0.0,0.08600000000000001,0.003,0.1512,0.8847562499999999,-0.81151875,0.00287532,-1.15875396,-0.02108568,0.016522822589120082,0.0960629220297679,2
0.7508613411337137,1.044,0.002,0.012,0.0,0.08600000000000001,0.003,0.15238125,0.8847562499999999,-0.81151875,0.00287532,-1.15875396,-0.02108568,0.016715506938540254,0.09662142739040609,2
0.7549652401357889,1.044,0.002,0.012,0.0,0.08600000000000001,0.003,0.15238125,0.836325,-0.80443125,0.01150128,-1.14725268,-0.02683632,0.016909308298681706,0.09717993275104428,2
0.759537375997752,1.044,0.002,0.012,0.0,0.08600000000000001,0.003,0.14765625000000002,0.836325,-0.80443125,0.01150128,-1.1156241599999999,-0.019168799999999996,0.017104226669544434,0.09773843811168247,2
0.7640510159544647,1.044,0.003,0.012,0.0,0.08600000000000001,0.003,0.14765625000000002,0.8552249999999999,-0.8091562499999999,0.01821036,-1.1156241599999999,-0.01821036,0.01730026205112843,0.09829694347232064,2
0.7676013531163335,1.044,0.003,0.012,0.0,0.08600000000000001,0.003,0.14765625000000002,0.8552249999999999,-0.8091562499999999,0.01821036,-1.1156241599999999,-0.01821036,0.01749741444343371,0.09885544883295883,2
0.7707317941822112,1.044,0.003,0.012,0.0,0.08600000000000001,0.003,0.14883749999999998,0.83514375,-0.8127,0.01821036,-1.12904232,-0.01821036,0.017695683846460267,0.09941395419359701,2
0.7751239379867911,1.044,0.003,0.012,0.0,0.08600000000000001,0.003,0.13820624999999997,0.83514375,-0.8127,0.01629348,-1.12904232,-0.01821036,0.0178950702602081,0.0999724595542352,2
0.7789430650882423,1.044,0.004,0.012,0.0,0.08600000000000001,0.003,0.14056875,0.7536375,-0.81151875,0.01054284,-1.1252085600000001,-0.02683632,0.018095573684677208,0.10053096491487337,2
0.7871790770441294,1.044,0.005,0.012,0.0,0.08600000000000001,0.003,0.146475,0.7819875,-0.8209687499999999,0.009584399999999998,-1.14246048,-0.01150128,0.018297194119867594,0.10108947027551156,2
0.7939264690503478,1.044,0.005,0.012,0.0,0.08600000000000001,0.003,0.14765625000000002,0.7819875,-0.8209687499999999,0.009584399999999998,-1.14246048,-0.01150128,0.018499931565779254,0.10164797563614975,2
0.7969962451606989,1.044,0.005,0.012,0.0,0.08600000000000001,0.003,0.14765625000000002,0.7819875,-0.8209687499999999,0.009584399999999998,-1.1415020399999998,-0.01821036,0.01870378602241219,0.10220648099678793,2
0.800985093228519,1.044,0.006,0.012,0.0,0.08600000000000001,0.003,0.15001874999999998,0.8457749999999999,-0.81151875,0.00575064,-1.14725268,-0.02012724,0.018908757489766406,0.10276498635742612,2
0.817830836866051,1.044,0.007,0.012,0.0,0.08600000000000001,0.003,0.1393875,0.8528625,-0.80443125,0.0,-1.14629424,-0.02012724,0.019114845967841895,0.1033234917180643,2
0.8214442562311888,1.044,0.007,0.012,0.0,0.08600000000000001,0.003,0.1393875,0.8528625,-0.80443125,0.0,-1.14629424,-0.02300256,0.019322051456638664,0.10388199707870249,2
0.8245280650444329,1.044,0.007,0.012,0.0,0.08600000000000001,0.003,0.14175000000000001,0.8528625,-0.80443125,0.01054284,-1.12808388,-0.01054284,0.019530373956156706,0.10444050243934068,2
0.8284968361258507,1.044,0.007,0.012,0.0,0.08600000000000001,0.003,0.14175000000000001,0.8859374999999999,-0.8091562499999999,0.01054284,-1.12808388,-0.01054284,0.019739813466396028,0.10499900779997887,2
0.8325360822491348,1.044,0.007,0.012,0.0,0.08600000000000001,0.003,0.14175000000000001,0.8859374999999999,-0.8091562499999999,0.01054284,-1.12808388,-0.02300256,0.019950369987356623,0.10555751316061705,2
0.8361684768460691,1.044,0.007,0.012,0.0,0.08600000000000001,0.003,0.15474374999999999,0.74300625,-0.8091562499999999,0.00862596,-1.14437736,-0.02300256,0.020162043519038494,0.10611601852125524,2
0.8395949020050466,1.044,0.007,0.012,0.0,0.08600000000000001,0.003,0.16183124999999998,0.74300625,-0.8091562499999999,0.004792199999999999,-1.13670984,-0.0287532,0.020374834061441645,0.10667452388189343,2
0.8445621021091938,1.044,0.008,0.012,0.0,0.08600000000000001,0.003,0.16183124999999998,0.7524562499999999,-0.82215,0.004792199999999999,-1.13670984,-0.0287532,0.02058874161456607,0.10723302924253161,2
0.8484907089732587,1.044,0.008,0.012,0.0,0.08600000000000001,0.003,0.1582875,0.7524562499999999,-0.82215,0.004792199999999999,-1.1117903999999998,-0.02300256,0.020803766178411773,0.1077915346031698,2
