time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,angle_ref_rad,vel_ref_rad_s,joint_id
0.06478740274906158,0.0,-0.001,0.0,0.001,0.018000000000000002,0.0,0.14175000000000001,0.64850625,-0.3213,-0.0670908,-1.70794008,-0.00095844,0.0005719094892935019,0.017872171540421936,1
0.06610658997669816,0.0,-0.001,0.0,0.001,0.018000000000000002,0.0,0.14175000000000001,0.64850625,-0.3213,-0.0670908,-1.70794008,-0.00095844,0.000608212337734984,0.018430676901060122,1
0.0680766049772501,0.0,-0.001,0.0,0.001,0.018000000000000002,0.0,0.14175000000000001,0.64850625,-0.31066875,-0.0670908,-1.70794008,-0.004792199999999999,0.0006456321968977425,0.018989182261698306,1
0.070121964905411,0.0,-0.001,0.0,0.001,0.018000000000000002,0.0,0.14175000000000001,0.64850625,-0.31066875,-0.0670908,-1.70794008,-0.004792199999999999,0.0006841690667817773,0.019547687622336492,1
0.07217036001384258,0.0,-0.002,0.0,0.001,0.021,0.0,0.16891874999999998,0.52565625,-0.27759375000000003,-0.06804924,-1.61784672,-0.004792199999999999,0.0007238229473870885,0.02010619298297468,1
0.07410587696358562,0.0,-0.002,0.0,0.001,0.021,0.0,0.16891874999999998,0.52565625,-0.27759375000000003,-0.06804924,-1.61784672,0.0,0.0007645938387136758,0.02066469834361286,1
0.07611580798402429,0.0,-0.002,0.0,0.001,0.021,0.0,0.16891874999999998,0.52565625,-0.27759375000000003,-0.06804924,-1.61784672,0.0,0.0008064817407615397,0.021223203704251046,1
0.07835773704573512,0.0,-0.002,0.0,0.001,0.022,0.0,0.13229999999999997,0.3756375,-0.21735,-0.0670908,-1.485582,0.0,0.0008494866535306801,0.021781709064889233,1
0.08012126898393035,0.0,-0.002,0.0,0.001,0.022,0.0,0.13229999999999997,0.3756375,-0.21735,-0.0670908,-1.485582,0.0,0.0008936085770210968,0.02234021442552742,1
0.08207761403173208,0.0,-0.002,0.0,0.001,0.022,0.0,0.13229999999999997,0.3756375,-0.21735,-0.07475832,-1.485582,0.0,0.0009388475112327899,0.022898719786165606,1
0.08435024973005056,0.0,-0.002,0.0,0.001,0.022,0.0,0.13229999999999997,0.3756375,-0.21735,-0.07475832,-1.485582,-0.00766752,0.0009852034561657593,0.02345722514680379,1
0.08611605409532785,0.0,-0.002,0.0,0.001,0.022,0.0,0.13229999999999997,0.3756375,-0.21735,-0.07475832,-1.485582,-0.00766752,0.0010326764118200051,0.024015730507441976,1
0.088211037684232,0.0,-0.002,0.0,0.001,0.023,0.0,0.118125,0.3520125,-0.19726875,-0.07475832,-1.3705692,-0.009584399999999998,0.001081266378195527,0.02457423586808016,1
0.09013626910746098,0.0,-0.002,0.0,0.001,0.023,0.0,0.118125,0.3520125,-0.19726875,-0.07475832,-1.3705692,-0.009584399999999998,0.0011309733552923255,0.025132741228718343,1
0.09219744987785816,0.0,-0.002,0.0,0.001,0.023,0.0,0.10276875,0.36855,-0.184275,-0.07092456,-1.3705692,-0.009584399999999998,0.0011817973431104004,0.02569124658935653,1
0.09432670008391142,0.0,-0.002,0.0,0.001,0.023,0.0,0.10276875,0.36855,-0.184275,-0.07092456,-1.17983964,-0.009584399999999998,0.0012337383416497517,0.026249751949994717,1
0.09611198166385293,0.0,-0.002,0.0,0.001,0.023,0.0,0.10276875,0.36855,-0.184275,-0.07092456,-1.17983964,-0.009584399999999998,0.0012867963509103793,0.026808257310632903,1
0.09807922877371311,0.0,-0.002,0.0,0.001,0.023,0.0,0.06733125,0.46659375,-0.184275,-0.06804924,-1.15204488,0.0,0.0013409713708922835,0.027366762671271087,1
0.10008787596598268,0.0,-0.002,0.0,0.001,0.023,0.0,0.06733125,0.46659375,-0.184275,-0.06804924,-1.15204488,0.0,0.001396263401595464,0.027925268031909273,1
0.10221220972016454,0.0,-0.002,0.0,0.001,0.023,0.0,0.06733125,0.46659375,-0.16891874999999998,-0.06804924,-1.15204488,0.0,0.0014526724430199206,0.02848377339254746,1
0.10431856010109186,0.0,-0.002,0.0,0.001,0.023,0.0,0.06733125,0.46659375,-0.16891874999999998,-0.06804924,-1.15204488,0.00670908,0.0015101984951656538,0.029042278753185647,1
0.10611534770578146,0.0,-0.002,0.0,0.001,0.023,0.0,0.06733125,0.46659375,-0.16891874999999998,-0.06804924,-1.15204488,0.00670908,0.001568841558032663,0.029600784113823827,1
0.1081857280805707,0.0,-0.002,0.0,0.001,0.023,0.0,0.0968625,0.5977125,-0.1701,-0.06134016,-1.13479296,-0.01821036,0.0016286016316209486,0.030159289474462014,1
0.11012047389522195,0.0,-0.002,0.0,0.001,0.023,0.0,0.0968625,0.5977125,-0.1701,-0.06134016,-1.13479296,-0.01821036,0.001689478715930511,0.0307177948351002,1
0.11207439377903938,0.0,-0.002,0.0,0.001,0.023,0.0,0.1346625,0.685125,-0.18309375,-0.0814674,-1.13479296,-0.01821036,0.0017514728109613497,0.031276300195738384,1
0.11417225608602166,0.0,-0.002,0.0,0.001,0.022,0.0,0.1346625,0.685125,-0.18309375,-0.0814674,-1.0792034400000001,-0.01821036,0.0018145839167134647,0.03183480555637657,1
0.11607673577964306,0.0,-0.002,0.0,0.001,0.022,0.0,0.1346625,0.685125,-0.18309375,-0.0814674,-1.0792034400000001,-0.01821036,0.001878812033186856,0.03239331091701476,1
0.11808704072609544,0.0,-0.002,0.0,0.001,0.022,0.0,0.1346625,0.685125,-0.18309375,-0.07763364,-1.05140868,-0.01821036,0.001944157160381524,0.032951816277652944,1
0.12008313275873661,0.0,-0.002,0.0,0.001,0.022,0.0,0.1346625,0.685125,-0.18309375,-0.07763364,-1.05140868,-0.01821036,0.0020106192982974674,0.033510321638291124,1
0.12207696493715048,0.0,-0.002,0.0,0.001,0.022,0.0,0.16419375,0.7489124999999999,-0.17128125,-0.07763364,-1.05140868,-0.01821036,0.002078198446934688,0.03406882699892931,1
0.12410576874390244,0.0,-0.002,0.0,0.001,0.022,0.0,0.16419375,0.7489124999999999,-0.17128125,-0.07763364,-1.05140868,0.01054284,0.002146894606293185,0.0346273323595675,1
0.12611321499571204,0.0,-0.002,0.0,0.001,0.022,0.0,0.16419375,0.7489124999999999,-0.17128125,-0.07763364,-1.05140868,0.01054284,0.002216707776372958,0.035185837720205684,1
0.1284102899953723,0.0,-0.003,0.0,0.001,0.022,0.0,0.222075,0.75009375,-0.1582875,-0.06134016,-1.01211264,0.01054284,0.0022876379571740075,0.03574434308084387,1
0.1300793457776308,0.0,-0.003,0.0,0.001,0.022,0.0,0.222075,0.75009375,-0.1582875,-0.06134016,-1.01211264,0.01054284,0.0023596851486963337,0.03630284844148206,1
0.13209897372871637,0.001,-0.003,0.0,0.001,0.022,0.0,0.2457,0.6638625,-0.1582875,-0.06421548,-1.01211264,0.01054284,0.002432849350939936,0.036861353802120245,1
0.1342586437240243,0.001,-0.003,0.0,0.001,0.021,0.0,0.2457,0.6638625,-0.1582875,-0.06421548,-1.0015698,0.01629348,0.002507130563904815,0.037419859162758425,1
0.13611939968541265,0.001,-0.003,0.0,0.001,0.021,0.0,0.2457,0.6638625,-0.1582875,-0.06421548,-1.0015698,0.01629348,0.00258252878759097,0.03797836452339661,1
0.13845939468592405,0.001,-0.003,0.0,0.001,0.021,0.0,0.2457,0.6638625,-0.15474374999999999,-0.06421548,-1.0015698,-0.004792199999999999,0.002659044021998401,0.0385368698840348,1
0.14011701568961143,0.001,-0.003,0.0,0.001,0.021,0.0,0.2457,0.6638625,-0.15474374999999999,-0.06421548,-1.0015698,-0.004792199999999999,0.002736676267127109,0.039095375244672985,1
0.14230838790535927,0.001,-0.003,0.0,0.001,0.021,0.0,0.28704375,0.5823562499999999,-0.15946875,-0.06421548,-1.04086584,-0.004792199999999999,0.0028154255229770934,0.03965388060531117,1
0.14411362307146192,0.001,-0.003,0.0,0.001,0.021,0.0,0.28704375,0.5823562499999999,-0.15946875,-0.06421548,-1.04086584,-0.00766752,0.002895291789548354,0.04021238596594936,1
0.1461116117425263,0.001,-0.003,0.0,0.001,0.021,0.0,0.28704375,0.5823562499999999,-0.15946875,-0.06421548,-1.04086584,-0.00766752,0.00297627506684089,0.04077089132658754,1
0.14818420400843024,0.001,-0.003,0.0,0.001,0.021,0.0,0.20789999999999997,0.5504625,-0.17128125,-0.06613235999999999,-1.0399074000000001,-0.00766752,0.0030583753548547032,0.04132939668722572,1
0.1501203989610076,0.001,-0.003,0.0,0.001,0.021,0.0,0.20789999999999997,0.5504625,-0.17128125,-0.06613235999999999,-1.0399074000000001,-0.00766752,0.003141592653589793,0.041887902047863905,1
0.1520791077055037,0.001,-0.003,0.0,0.001,0.021,0.0,0.20789999999999997,0.52565625,-0.17128125,-0.06613235999999999,-1.0399074000000001,-0.00766752,0.003225926963046159,0.04244640740850209,1
0.15432265866547823,0.001,-0.003,0.0,0.001,0.021,0.0,0.20789999999999997,0.52565625,-0.17128125,-0.06613235999999999,-1.09070472,0.004792199999999999,0.003311378283223802,0.04300491276914028,1
0.1561110196635127,0.001,-0.003,0.0,0.001,0.021,0.0,0.20789999999999997,0.52565625,-0.17128125,-0.06613235999999999,-1.09070472,0.004792199999999999,0.0033979466141227203,0.043563418129778465,1
0.15815086290240288,0.002,-0.003,0.0,0.001,0.021,0.0,0.004725,0.52565625,-0.184275,-0.07284144,-1.09070472,-0.009584399999999998,0.0034856319557429153,0.04412192349041665,1
0.16011630278080702,0.002,-0.003,0.0,0.001,0.021,0.0,0.004725,0.52565625,-0.184275,-0.07284144,-1.09070472,-0.009584399999999998,0.003574434308084387,0.04468042885105484,1
0.16213417192921042,0.002,-0.003,0.0,0.001,0.021,0.0,0.0189,0.5362874999999999,-0.22325625,-0.0670908,-1.1539617599999998,-0.009584399999999998,0.003664353671147135,0.045238934211693026,1
0.1641135630197823,0.002,-0.003,0.0,0.001,0.021,0.0,0.0189,0.5362874999999999,-0.22325625,-0.0670908,-1.1539617599999998,0.00383376,0.0037553900449311594,0.04579743957233121,1
0.16611073398962617,0.002,-0.003,0.0,0.001,0.021,0.0,0.0189,0.5362874999999999,-0.22325625,-0.0670908,-1.1539617599999998,0.00383376,0.00384754342943646,0.04635594493296939,1
0.16807746281847358,0.002,-0.003,0.0,0.001,0.022,0.0,0.22798125,0.5646374999999999,-0.22325625,-0.06421548,-1.27376676,0.00383376,0.003940813824663037,0.04691445029360758,1
0.17008029390126467,0.002,-0.003,0.0,0.001,0.022,0.0,0.22798125,0.5646374999999999,-0.22325625,-0.06421548,-1.27376676,0.00383376,0.004035201230610891,0.047472955654245766,1
0.1723109488375485,0.002,-0.003,0.0,0.001,0.022,0.0,0.22798125,0.5646374999999999,-0.24333749999999998,-0.06421548,-1.27376676,0.00383376,0.0041307056472800205,0.04803146101488395,1
0.17411294672638178,0.002,-0.003,0.0,0.001,0.022,0.0,0.22798125,0.5646374999999999,-0.24333749999999998,-0.06421548,-1.27376676,-0.00191688,0.004227327074670426,0.04858996637552214,1
0.17609342373907566,0.002,-0.003,0.0,0.001,0.022,0.0,0.22798125,0.5646374999999999,-0.24333749999999998,-0.06421548,-1.27376676,-0.00191688,0.004325065512782108,0.04914847173616032,1
0.17807273473590612,0.002,-0.003,0.0,0.001,0.022,0.0,0.21735,0.5977125,-0.259875,-0.07475832,-1.23447072,0.00095844,0.004423920961615067,0.049706977096798506,1
0.1800754708237946,0.002,-0.003,0.0,0.001,0.022,0.0,0.21735,0.5977125,-0.259875,-0.07475832,-1.23447072,0.00095844,0.004523893421169302,0.050265482457436686,1
0.1821094360202551,0.003,-0.003,0.0,0.001,0.023,0.0,0.22443749999999998,0.6473249999999999,-0.26814374999999996,-0.06421548,-1.24405512,0.00095844,0.0046249828914448135,0.05082398781807487,1
0.1840919367969036,0.003,-0.003,0.0,0.001,0.023,0.0,0.22443749999999998,0.6473249999999999,-0.26814374999999996,-0.06421548,-1.24405512,0.00095844,0.0047271893724416016,0.05138249317871306,1
0.18611915409564972,0.003,-0.003,0.0,0.001,0.023,0.0,0.22443749999999998,0.6473249999999999,-0.26814374999999996,-0.06421548,-1.24405512,0.00095844,0.004830512864159666,0.051940998539351246,1
0.18824708508327603,0.003,-0.003,0.0,0.001,0.023,0.0,0.22443749999999998,0.65559375,-0.26814374999999996,-0.06900768,-1.21530192,-0.01533504,0.004934953366599007,0.05249950389998943,1
0.19007354509085417,0.003,-0.003,0.0,0.001,0.023,0.0,0.22443749999999998,0.65559375,-0.26814374999999996,-0.06900768,-1.21530192,-0.01533504,0.0050405108797596234,0.05305800926062762,1
0.19226381089538336,0.003,-0.003,0.0,0.001,0.023,0.0,-0.00945,0.65559375,-0.2457,-0.06900768,-1.21530192,-0.01533504,0.005147185403641517,0.05361651462126581,1
0.19407535577192903,0.003,-0.003,0.0,0.001,0.023,0.0,-0.00945,0.65559375,-0.2457,-0.06900768,-1.21530192,-0.01054284,0.005254976938244687,0.054175019981903993,1
0.1961019616574049,0.003,-0.003,0.0,0.001,0.023,0.0,-0.00945,0.65559375,-0.2457,-0.06900768,-1.21530192,-0.01054284,0.005363885483569134,0.05473352534254217,1
0.19807392172515392,0.003,-0.003,0.0,0.001,0.023,0.0,0.07796249999999999,0.64378125,-0.22679999999999997,-0.08434272,-1.1836734,-0.004792199999999999,0.005473911039614856,0.05529203070318036,1
0.20010879402980208,0.003,-0.003,0.0,0.001,0.023,0.0,0.07796249999999999,0.64378125,-0.22679999999999997,-0.08434272,-1.1836734,-0.004792199999999999,0.005585053606381856,0.05585053606381855,1
0.20232607191428542,0.004,-0.003,0.0,0.001,0.023,0.0,0.30948749999999997,0.6189749999999999,-0.22679999999999997,-0.08434272,-1.1836734,-0.004792199999999999,0.005697313183870131,0.056409041424456734,1
0.2041258066892624,0.004,-0.003,0.0,0.001,0.023,0.0,0.30948749999999997,0.6189749999999999,-0.22679999999999997,-0.07475832,-1.12425012,-0.004792199999999999,0.005810689772079682,0.05696754678509492,1
0.20607159798964858,0.004,-0.003,0.0,0.001,0.023,0.0,0.30948749999999997,0.6189749999999999,-0.22679999999999997,-0.07475832,-1.12425012,-0.004792199999999999,0.005925183371010511,0.05752605214573311,1
0.20811817795038223,0.004,-0.003,0.0,0.001,0.023,0.0,0.30948749999999997,0.6189749999999999,-0.222075,-0.07475832,-1.12425012,0.00095844,0.006040793980662615,0.058084557506371294,1
0.2101097209379077,0.004,-0.003,0.0,0.001,0.023,0.0,0.30948749999999997,0.6189749999999999,-0.222075,-0.07475832,-1.12425012,0.00095844,0.0061575216010359935,0.058643062867009474,1
0.21233083307743073,0.004,-0.003,0.0,0.001,0.023,0.0,0.146475,0.6048,-0.20435625,-0.07955052,-1.12425012,0.00095844,0.006275366232130652,0.059201568227647654,1
0.21416352409869432,0.004,-0.003,0.0,0.001,0.022,0.0,0.146475,0.6048,-0.20435625,-0.07955052,-1.07153592,-0.00383376,0.006394327873946584,0.05976007358828584,1
0.21610769210383296,0.004,-0.003,0.0,0.001,0.022,0.0,0.146475,0.6048,-0.20435625,-0.07955052,-1.07153592,-0.00383376,0.006514406526483794,0.06031857894892403,1
0.21810770872980356,0.005,-0.003,0.0,0.001,0.022,0.0,-0.01063125,0.6024375,-0.193725,-0.0670908,-1.06099308,-0.00383376,0.006635602189742281,0.060877084309562214,1
0.2200723858550191,0.005,-0.003,0.0,0.001,0.022,0.0,-0.01063125,0.6024375,-0.193725,-0.0670908,-1.06099308,-0.00383376,0.006757914863722044,0.0614355896702004,1
0.22236866876482964,0.005,-0.003,0.0,0.001,0.022,0.0,-0.01063125,0.6059812499999999,-0.193725,-0.06038171999999999,-1.06099308,-0.00383376,0.006881344548423083,0.06199409503083859,1
0.22409700090065598,0.005,-0.003,0.0,0.001,0.022,0.0,-0.01063125,0.6059812499999999,-0.193725,-0.06038171999999999,-1.05524244,0.0,0.007005891243845399,0.06255260039147677,1
0.22610521782189608,0.005,-0.003,0.0,0.001,0.022,0.0,-0.01063125,0.6059812499999999,-0.193725,-0.06038171999999999,-1.05524244,0.0,0.00713155494998899,0.06311110575211495,1
0.22807030798867345,0.005,-0.003,0.0,0.001,0.022,0.0,-0.0035437499999999996,0.6059812499999999,-0.20671874999999998,-0.06038171999999999,-1.05524244,-0.01150128,0.007258335666853859,0.06366961111275314,1
0.23010230576619506,0.005,-0.003,0.0,0.001,0.022,0.0,-0.0035437499999999996,0.6059812499999999,-0.20671874999999998,-0.06038171999999999,-1.05524244,-0.01150128,0.007386233394440003,0.06422811647339133,1
0.2321805190294981,0.006,-0.003,0.0,0.001,0.022,0.0,0.03661875,0.61070625,-0.21971249999999998,-0.07379988,-1.0926216,-0.01150128,0.007515248132747424,0.06478662183402951,1
0.23413634998723865,0.006,-0.003,0.0,0.001,0.022,0.0,0.03661875,0.61070625,-0.21971249999999998,-0.07379988,-1.0926216,-0.02204412,0.007645379881776122,0.0653451271946677,1
0.236105945892632,0.006,-0.003,0.0,0.001,0.022,0.0,0.03661875,0.61070625,-0.21971249999999998,-0.07379988,-1.0926216,-0.02204412,0.007776628641526096,0.06590363255530589,1
0.23829871183261275,0.006,-0.003,0.0,0.001,0.022,0.0,0.025987499999999997,0.63669375,-0.21971249999999998,-0.08050896,-1.1271254400000001,-0.02204412,0.007908994411997345,0.06646213791594408,1
0.24007353093475103,0.006,-0.003,0.0,0.001,0.022,0.0,0.025987499999999997,0.63669375,-0.21971249999999998,-0.08050896,-1.1271254400000001,-0.02204412,0.00804247719318987,0.06702064327658225,1
0.24234358686953783,0.006,-0.003,0.0,0.001,0.022,0.0,0.025987499999999997,0.63669375,-0.22798125,-0.08050896,-1.1271254400000001,-0.02204412,0.008177076985103672,0.06757914863722043,1
0.24412940395995975,0.006,-0.003,0.0,0.001,0.022,0.0,0.025987499999999997,0.63669375,-0.22798125,-0.08050896,-1.1271254400000001,-0.00766752,0.008312793787738752,0.06813765399785862,1
0.2461127657443285,0.006,-0.003,0.0,0.001,0.022,0.0,0.025987499999999997,0.63669375,-0.22798125,-0.08050896,-1.1271254400000001,-0.00766752,0.008449627601095107,0.06869615935849681,1
0.248071629088372,0.007,-0.003,0.0,0.001,0.022,0.0,-0.12639375,0.67449375,-0.24451874999999998,-0.07475832,-1.16642148,-0.01725192,0.00858757842517274,0.069254664719135,1
0.2501014438457787,0.007,-0.003,0.0,0.001,0.022,0.0,-0.12639375,0.67449375,-0.24451874999999998,-0.07475832,-1.16642148,-0.01725192,0.008726646259971648,0.06981317007977318,1
0.25234189769253135,0.007,-0.003,0.0,0.001,0.022,0.0,-0.00590625,0.6969375,-0.25396874999999997,-0.06613235999999999,-1.16642148,-0.01725192,0.008866831105491833,0.07037167544041137,1
0.25412393687292933,0.007,-0.003,0.0,0.001,0.022,0.0,-0.00590625,0.6969375,-0.25396874999999997,-0.06613235999999999,-1.18654872,-0.01725192,0.009008132961733294,0.07093018080104956,1
0.25610754592344165,0.007,-0.003,0.0,0.001,0.022,0.0,-0.00590625,0.6969375,-0.25396874999999997,-0.06613235999999999,-1.18654872,-0.01725192,0.00915055182869603,0.07148868616168774,1
0.25807257601991296,0.007,-0.003,0.0,0.001,0.022,0.0,-0.00590625,0.68985,-0.25396874999999997,-0.06325704,-1.17025524,-0.01054284,0.009294087706380044,0.07204719152232593,1
0.26007343688979745,0.007,-0.003,0.0,0.001,0.022,0.0,-0.00590625,0.68985,-0.25396874999999997,-0.06325704,-1.17025524,-0.01054284,0.009438740594785335,0.07260569688296412,1
0.26212140498682857,0.008,-0.003,0.0,0.001,0.022,0.0,0.028349999999999997,0.68985,-0.25396874999999997,-0.06325704,-1.17025524,-0.01054284,0.009584510493911902,0.0731642022436023,1
0.264105464797467,0.008,-0.003,0.0,0.001,0.022,0.0,0.028349999999999997,0.68985,-0.25396874999999997,-0.06325704,-1.17025524,-0.01341816,0.009731397403759744,0.07372270760424049,1
0.2661061859689653,0.008,-0.003,0.0,0.001,0.022,0.0,0.028349999999999997,0.68985,-0.25396874999999997,-0.06325704,-1.17025524,-0.01341816,0.009879401324328864,0.07428121296487868,1
0.26808804692700505,0.008,-0.003,0.0,0.001,0.023,0.0,-0.014174999999999998,0.66740625,-0.24451874999999998,-0.07092456,-1.18463184,-0.00766752,0.01002852225561926,0.07483971832551685,1
0.27010131999850273,0.008,-0.003,0.0,0.001,0.023,0.0,-0.014174999999999998,0.66740625,-0.24451874999999998,-0.07092456,-1.18463184,-0.00766752,0.010178760197630931,0.07539822368615504,1
0.2723180167376995,0.009000000000000001,-0.003,0.0,0.001,0.023,0.0,0.12166874999999999,0.656775,-0.24451874999999998,-0.07092456,-1.18463184,-0.00766752,0.01033011515036388,0.07595672904679322,1
0.2741092820651829,0.009000000000000001,-0.003,0.0,0.001,0.023,0.0,0.12166874999999999,0.656775,-0.24451874999999998,-0.07955052,-1.174089,-0.00766752,0.010482587113818106,0.07651523440743141,1
0.27610156079754233,0.009000000000000001,-0.003,0.0,0.001,0.023,0.0,0.12166874999999999,0.656775,-0.24451874999999998,-0.07955052,-1.174089,-0.00766752,0.010636176087993604,0.0770737397680696,1
