time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,angle_ref_rad,vel_ref_rad_s,joint_id
4.205497624818236,0.546,-0.008,0.004,0.004,0.08600000000000001,0.003,0.25396874999999997,0.4559625,-0.3142125,-0.02971164,-1.14916956,-0.012459719999999999,0.5621362039876945,0.4188790204786391,1
4.20826589083299,0.55,-0.008,0.004,0.004,0.08600000000000001,0.003,0.23861249999999998,0.4701375,-0.3142125,-0.04408824,-1.14629424,-0.012459719999999999,0.5629739620286518,0.4188790204786391,1
4.211639664135873,0.552,-0.008,0.004,0.004,0.08600000000000001,0.003,0.26814374999999996,0.4701375,-0.3142125,-0.04408824,-1.14629424,-0.012459719999999999,0.5638117200696091,0.4188790204786391,1
4.2144164107739925,0.552,-0.008,0.004,0.004,0.08600000000000001,0.003,0.26814374999999996,0.4701375,-0.3142125,-0.04408824,-1.14629424,-0.02108568,0.5646494781105664,0.4188790204786391,1
4.217323060147464,0.552,-0.008,0.004,0.004,0.08600000000000001,0.003,0.26814374999999996,0.46423125,-0.3142125,-0.05079732,-1.14629424,-0.02108568,0.5654872361515235,0.4188790204786391,1
4.2201119707897305,0.552,-0.008,0.004,0.004,0.08600000000000001,0.003,0.26814374999999996,0.46423125,-0.3142125,-0.05079732,-1.14629424,-0.02108568,0.566324994192481,0.4188790204786391,1
4.223072552122176,0.556,-0.008,0.004,0.004,0.08600000000000001,0.003,0.33193125,0.46423125,-0.30003749999999996,-0.05079732,-1.14629424,-0.02108568,0.5671627522334384,0.4188790204786391,1
4.2260571559891105,0.556,-0.008,0.004,0.004,0.08600000000000001,0.003,0.33193125,0.46423125,-0.30003749999999996,-0.0335454,-1.14246048,-0.01821036,0.5680005102743955,0.4188790204786391,1
4.228910813108087,0.556,-0.008,0.004,0.004,0.08600000000000001,0.003,0.33193125,0.46423125,-0.30003749999999996,-0.0335454,-1.14246048,-0.01821036,0.5688382683153527,0.4188790204786391,1
4.231699861120433,0.556,-0.008,0.004,0.004,0.08600000000000001,0.003,0.33193125,0.4701375,-0.31066875,-0.0335454,-1.14246048,-0.01821036,0.5696760263563101,0.4188790204786391,1
4.234627519734204,0.556,-0.008,0.004,0.004,0.08600000000000001,0.003,0.33193125,0.4701375,-0.31066875,-0.0335454,-1.14246048,-0.019168799999999996,0.5705137843972674,0.4188790204786391,1
4.237392588052899,0.561,-0.008,0.004,0.004,0.08600000000000001,0.003,0.03307499999999999,0.46541249999999995,-0.30948749999999997,-0.04025448,-1.1213748000000001,-0.02683632,0.5713515424382246,0.4188790204786391,1
4.245099342893809,0.5660000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.12285,0.46068749999999997,-0.3142125,-0.04217136,-1.13479296,-0.019168799999999996,0.5721893004791818,0.4188790204786391,1
4.258926774840802,0.5660000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.12285,0.4725,-0.31539375,-0.04217136,-1.13479296,-0.019168799999999996,0.5730270585201391,0.4188790204786391,1
4.261760662775487,0.5660000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.12285,0.4725,-0.31539375,-0.04217136,-1.19229936,-0.01533504,0.5738648165610966,0.4188790204786391,1
4.264596993103623,0.5680000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.15710625,0.4725,-0.31539375,-0.04217136,-1.19229936,-0.01533504,0.5747025746020538,0.4188790204786391,1
4.2674005050212145,0.5680000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.15710625,0.46895624999999996,-0.30830625,-0.03929604,-1.19229936,-0.01533504,0.5755403326430109,0.4188790204786391,1
4.270145446062088,0.5680000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.15710625,0.46895624999999996,-0.30830625,-0.03929604,-1.19229936,-0.01533504,0.5763780906839683,0.4188790204786391,1
4.272869541775435,0.5690000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.023625,0.44533124999999996,-0.30830625,-0.03929604,-1.19229936,-0.01533504,0.5772158487249257,0.4188790204786391,1
4.275636218953878,0.5690000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.023625,0.44533124999999996,-0.30830625,-0.04408824,-1.13383452,-0.01725192,0.5780536067658828,0.4188790204786391,1
4.278492739889771,0.5690000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.023625,0.44533124999999996,-0.30830625,-0.04408824,-1.13383452,-0.01725192,0.57889136480684,0.4188790204786391,1
4.2816042341291904,0.5690000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.023625,0.44533124999999996,-0.307125,-0.04408824,-1.10508132,-0.03162852,0.5797291228477974,0.4188790204786391,1
4.284666991792619,0.5690000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.023625,0.44533124999999996,-0.307125,-0.04408824,-1.10508132,-0.03162852,0.5805668808887547,0.4188790204786391,1
4.28745634900406,0.5710000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,-0.0118125,0.46541249999999995,-0.31775624999999996,-0.05463108,-1.10508132,-0.03162852,0.581404638929712,0.4188790204786391,1
4.289980500005186,0.5710000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,-0.0118125,0.46541249999999995,-0.31775624999999996,-0.05463108,-1.10508132,-0.03162852,0.5822423969706692,0.4188790204786391,1
4.291215769946575,0.5710000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,-0.0118125,0.46541249999999995,-0.31775624999999996,-0.05463108,-1.10508132,-0.03162852,0.5830801550116265,0.4188790204786391,1
4.292455167975277,0.5710000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,-0.0118125,0.46541249999999995,-0.31775624999999996,-0.05463108,-1.10508132,-0.03162852,0.5839179130525839,0.4188790204786391,1
4.2937011499889195,0.5710000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,-0.0118125,0.46541249999999995,-0.31775624999999996,-0.05463108,-1.10508132,-0.03162852,0.5847556710935411,0.4188790204786391,1
4.294936967082322,0.5710000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,-0.0118125,0.46541249999999995,-0.31775624999999996,-0.05463108,-1.10508132,-0.03162852,0.5855934291344982,0.4188790204786391,1
4.296835301909596,0.5710000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,-0.0118125,0.46541249999999995,-0.31775624999999996,-0.05463108,-1.10508132,-0.019168799999999996,0.5864311871754556,0.4188790204786391,1
4.299711361993104,0.5730000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.1535625,0.44769375,-0.3142125,-0.05463108,-1.10508132,-0.019168799999999996,0.587268945216413,0.4188790204786391,1
4.302509204018861,0.5730000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.1535625,0.44769375,-0.3142125,-0.04696356,-1.13000076,-0.019168799999999996,0.5881067032573701,0.4188790204786391,1
4.305341967847198,0.5730000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.1535625,0.44769375,-0.3142125,-0.04696356,-1.13000076,-0.019168799999999996,0.5889444612983274,0.4188790204786391,1
4.307142483070493,0.5750000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.240975,0.47368125,-0.31184999999999996,-0.04217136,-1.13958516,-0.024919439999999998,0.5897822193392848,0.4188790204786391,1
4.312863631173968,0.5750000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.240975,0.47368125,-0.31184999999999996,-0.04217136,-1.13958516,-0.024919439999999998,0.5906199773802421,0.4188790204786391,1
4.314203629735857,0.5750000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.240975,0.47368125,-0.31184999999999996,-0.04217136,-1.13958516,-0.024919439999999998,0.5914577354211993,0.4188790204786391,1
4.315425841137767,0.5750000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.240975,0.47368125,-0.31184999999999996,-0.04217136,-1.13958516,-0.024919439999999998,0.5922954934621565,0.4188790204786391,1
4.316635531838983,0.5750000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.240975,0.47368125,-0.31184999999999996,-0.04217136,-1.13958516,-0.024919439999999998,0.5931332515031138,0.4188790204786391,1
4.317872217856348,0.5750000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.240975,0.47368125,-0.31184999999999996,-0.04217136,-1.13958516,-0.024919439999999998,0.5939710095440712,0.4188790204786391,1
4.319129440933466,0.5750000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.240975,0.47368125,-0.31184999999999996,-0.04217136,-1.13958516,-0.024919439999999998,0.5948087675850284,0.4188790204786391,1
4.320410599000752,0.5750000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.240975,0.47368125,-0.31184999999999996,-0.04217136,-1.13958516,-0.024919439999999998,0.5956465256259855,0.4188790204786391,1
4.321691614110023,0.5750000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.240975,0.47368125,-0.31184999999999996,-0.04217136,-1.14437736,-0.01821036,0.596484283666943,0.4188790204786391,1
4.324742887169123,0.5760000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.28586249999999996,0.47368125,-0.31184999999999996,-0.04217136,-1.14437736,-0.01821036,0.5973220417079004,0.4188790204786391,1
4.327506463043392,0.5760000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.28586249999999996,0.47604375,-0.3142125,-0.03833759999999999,-1.14437736,-0.01821036,0.5981597997488575,0.4188790204786391,1
4.330378166865557,0.5760000000000001,-0.008,0.004,0.004,0.08600000000000001,0.003,0.28586249999999996,0.47604375,-0.3142125,-0.03833759999999999,-1.14437736,-0.01821036,0.5989975577898148,0.4188790204786391,1
4.33323011174798,0.578,-0.008,0.004,0.004,0.08600000000000001,0.003,0.26459999999999995,0.45950624999999995,-0.3142125,-0.03546228,-1.14437736,-0.01821036,0.5998353158307721,0.4188790204786391,1
4.33594219898805,0.578,-0.008,0.004,0.004,0.08600000000000001,0.003,0.26459999999999995,0.45950624999999995,-0.3142125,-0.03546228,-1.14437736,-0.0143766,0.6006730738717294,0.4188790204786391,1
4.33881949679926,0.579,-0.008,0.004,0.004,0.08600000000000001,0.003,0.28468125,0.45950624999999995,-0.3142125,-0.03546228,-1.14437736,-0.0143766,0.6015108319126867,0.4188790204786391,1
4.341561092995107,0.579,-0.008,0.004,0.004,0.08600000000000001,0.003,0.28468125,0.45950624999999995,-0.30830625,-0.03546228,-1.1415020399999998,-0.02300256,0.6023485899536438,0.4188790204786391,1
4.344401896931231,0.579,-0.008,0.004,0.004,0.08600000000000001,0.003,0.28468125,0.45950624999999995,-0.30830625,-0.03546228,-1.1415020399999998,-0.02300256,0.6031863479946011,0.4188790204786391,1
4.347080084029585,0.579,-0.008,0.004,0.004,0.08600000000000001,0.003,0.28468125,0.467775,-0.31066875,-0.03546228,-1.1415020399999998,-0.02300256,0.6040241060355586,0.4188790204786391,1
4.349993188865483,0.579,-0.008,0.004,0.004,0.08600000000000001,0.003,0.28468125,0.467775,-0.31066875,-0.03162852,-1.1415020399999998,-0.03162852,0.6048618640765158,0.4188790204786391,1
4.352729679085314,0.581,-0.008,0.004,0.004,0.08600000000000001,0.003,0.1771875,0.467775,-0.31066875,-0.03162852,-1.1415020399999998,-0.03162852,0.605699622117473,0.4188790204786391,1
4.356269129086286,0.581,-0.008,0.004,0.004,0.08600000000000001,0.003,0.1771875,0.4701375,-0.307125,-0.04217136,-1.13862672,-0.03162852,0.6065373801584304,0.4188790204786391,1
4.359652663115412,0.581,-0.008,0.004,0.004,0.08600000000000001,0.003,0.1771875,0.4701375,-0.307125,-0.04217136,-1.13862672,-0.03162852,0.6073751381993877,0.4188790204786391,1
4.362644982058555,0.583,-0.008,0.004,0.004,0.08600000000000001,0.003,0.1701,0.4701375,-0.307125,-0.07859208,-1.14821112,-0.00095844,0.6082128962403448,0.4188790204786391,1
4.36648724693805,0.583,-0.008,0.004,0.004,0.08600000000000001,0.003,0.1701,0.4417875,-0.307125,-0.07859208,-1.14821112,-0.00095844,0.6090506542813021,0.4188790204786391,1
4.369309939909726,0.583,-0.008,0.004,0.004,0.08600000000000001,0.003,0.1701,0.4417875,-0.31184999999999996,-0.07859208,-1.13479296,-0.02204412,0.6098884123222594,0.4188790204786391,1
4.372466144151986,0.583,-0.008,0.004,0.004,0.08600000000000001,0.003,0.1701,0.4417875,-0.31184999999999996,-0.07859208,-1.13479296,-0.02204412,0.6107261703632167,0.4188790204786391,1
4.375001379754394,0.584,-0.008,0.004,0.004,0.08600000000000001,0.003,0.17482499999999998,0.46186875,-0.31303125,-0.07859208,-1.13479296,-0.02204412,0.6115639284041741,0.4188790204786391,1
4.377815829124302,0.584,-0.008,0.004,0.004,0.08600000000000001,0.003,0.17482499999999998,0.46186875,-0.31303125,-0.04600512,-1.13479296,-0.02204412,0.6124016864451312,0.4188790204786391,1
4.380721087101847,0.586,-0.008,0.004,0.004,0.08600000000000001,0.003,0.14056875,0.46186875,-0.31303125,-0.04600512,-1.13479296,-0.02204412,0.6132394444860886,0.4188790204786391,1
4.383567761164159,0.586,-0.008,0.004,0.004,0.08600000000000001,0.003,0.14056875,0.45950624999999995,-0.31303125,-0.02204412,-1.1309592,-0.01821036,0.614077202527046,0.4188790204786391,1
4.386372738983482,0.586,-0.008,0.004,0.004,0.08600000000000001,0.003,0.14056875,0.45950624999999995,-0.31303125,-0.02204412,-1.1309592,-0.01821036,0.6149149605680031,0.4188790204786391,1
4.3893032050691545,0.587,-0.008,0.004,0.004,0.08600000000000001,0.003,0.184275,0.45950624999999995,-0.31775624999999996,-0.02204412,-1.1453358,-0.01725192,0.6157527186089603,0.4188790204786391,1
4.394167929887772,0.587,-0.008,0.004,0.004,0.08600000000000001,0.003,0.184275,0.45950624999999995,-0.31775624999999996,-0.02204412,-1.1453358,-0.01725192,0.6165904766499177,0.4188790204786391,1
4.395394419785589,0.59,-0.008,0.004,0.004,0.08600000000000001,0.003,0.21144374999999999,0.467775,-0.316575,-0.02971164,-1.1453358,-0.02108568,0.617428234690875,0.4188790204786391,1
4.400749213993549,0.59,-0.008,0.004,0.004,0.08600000000000001,0.003,0.21144374999999999,0.467775,-0.316575,-0.02971164,-1.1453358,-0.02108568,0.6182659927318322,0.4188790204786391,1
4.404584474861622,0.592,-0.008,0.004,0.004,0.08600000000000001,0.003,0.22325625,0.467775,-0.31184999999999996,-0.02971164,-1.1453358,-0.0287532,0.6191037507727895,0.4188790204786391,1
4.407765836920589,0.592,-0.008,0.004,0.004,0.08600000000000001,0.003,0.22325625,0.47368125,-0.31539375,-0.02971164,-1.12808388,-0.0287532,0.6199415088137468,0.4188790204786391,1
4.411084232851863,0.594,-0.008,0.004,0.004,0.08600000000000001,0.003,0.18663749999999998,0.46541249999999995,-0.31539375,-0.02971164,-1.12808388,-0.0287532,0.6207792668547041,0.4188790204786391,1
4.413875870872289,0.594,-0.008,0.004,0.004,0.08600000000000001,0.003,0.18663749999999998,0.46541249999999995,-0.31539375,-0.02108568,-1.1453358,-0.01341816,0.6216170248956614,0.4188790204786391,1
4.416798152029514,0.594,-0.008,0.004,0.004,0.08600000000000001,0.003,0.18663749999999998,0.45714374999999996,-0.31539375,-0.02108568,-1.1549202,-0.01341816,0.6224547829366185,0.4188790204786391,1
4.419547283090651,0.594,-0.008,0.004,0.004,0.08600000000000001,0.003,0.18663749999999998,0.45714374999999996,-0.31539375,-0.02108568,-1.1549202,-0.01341816,0.6232925409775759,0.4188790204786391,1
4.422337649855763,0.594,-0.008,0.004,0.004,0.08600000000000001,0.003,0.18663749999999998,0.45714374999999996,-0.31539375,-0.02108568,-1.1549202,-0.01341816,0.6241302990185333,0.4188790204786391,1
4.424175133928657,0.594,-0.008,0.004,0.004,0.08600000000000001,0.003,0.18663749999999998,0.45714374999999996,-0.31539375,-0.02108568,-1.1549202,-0.01341816,0.6249680570594904,0.4188790204786391,1
4.425396599806845,0.602,-0.008,0.004,0.004,0.08600000000000001,0.003,0.29295,0.45478124999999997,-0.31539375,-0.0335454,-1.1549202,-0.023961,0.6258058151004476,0.4188790204786391,1
4.435360198840499,0.617,-0.008,0.004,0.004,0.08600000000000001,0.003,0.07914375,0.47131874999999995,-0.3142125,-0.04504668,-1.14725268,-0.02683632,0.6266435731414051,0.4188790204786391,1
4.457171782851219,0.617,-0.008,0.004,0.004,0.08600000000000001,0.003,0.07914375,0.47131874999999995,-0.3142125,-0.04504668,-1.1539617599999998,-0.01341816,0.6274813311823624,0.4188790204786391,1
4.46034783590585,0.62,-0.008,0.004,0.004,0.08600000000000001,0.003,0.1346625,0.47131874999999995,-0.3142125,-0.04504668,-1.1539617599999998,-0.01341816,0.6283190892233196,0.4188790204786391,1
4.463176912162453,0.62,-0.008,0.004,0.004,0.08600000000000001,0.003,0.1346625,0.47368125,-0.31303125,-0.04504668,-1.13670984,-0.01341816,0.6291568472642768,0.4188790204786391,1
4.466055665165186,0.62,-0.008,0.004,0.004,0.08600000000000001,0.003,0.1346625,0.47368125,-0.31303125,-0.04504668,-1.13670984,-0.01341816,0.6299946053052341,0.4188790204786391,1
4.46878508804366,0.622,-0.008,0.004,0.004,0.08600000000000001,0.003,0.19018124999999997,0.47368125,-0.31303125,-0.04408824,-1.13670984,-0.01341816,0.6308323633461915,0.4188790204786391,1
4.471641193144023,0.622,-0.008,0.004,0.004,0.08600000000000001,0.003,0.19018124999999997,0.47368125,-0.31303125,-0.04408824,-1.1415020399999998,-0.02300256,0.6316701213871487,0.4188790204786391,1
4.474516212940216,0.622,-0.008,0.004,0.004,0.08600000000000001,0.003,0.19018124999999997,0.47368125,-0.31303125,-0.04408824,-1.1415020399999998,-0.02300256,0.6325078794281058,0.4188790204786391,1
4.477339521981776,0.622,-0.008,0.004,0.004,0.08600000000000001,0.003,0.19018124999999997,0.458325,-0.31775624999999996,-0.04408824,-1.1415020399999998,-0.02012724,0.6333456374690632,0.4188790204786391,1
4.480283186770976,0.624,-0.008,0.004,0.004,0.08600000000000001,0.003,0.19726875,0.46895624999999996,-0.307125,-0.04408824,-1.1415020399999998,-0.02012724,0.6341833955100207,0.4188790204786391,1
4.4837233168073,0.624,-0.008,0.004,0.004,0.08600000000000001,0.003,0.19726875,0.46895624999999996,-0.307125,-0.0527142,-1.1415020399999998,-0.02012724,0.6350211535509778,0.4188790204786391,1
4.486601477023214,0.624,-0.008,0.004,0.004,0.08600000000000001,0.003,0.19726875,0.46895624999999996,-0.307125,-0.0527142,-1.14246048,-0.02012724,0.635858911591935,0.4188790204786391,1
4.489645816851407,0.624,-0.008,0.004,0.004,0.08600000000000001,0.003,0.19726875,0.46895624999999996,-0.307125,-0.0527142,-1.14246048,-0.02012724,0.6366966696328924,0.4188790204786391,1
4.492373126093298,0.627,-0.008,0.004,0.004,0.08600000000000001,0.003,0.1535625,0.46895624999999996,-0.30948749999999997,-0.0527142,-1.14246048,-0.02012724,0.6375344276738497,0.4188790204786391,1
4.495177343953401,0.627,-0.008,0.004,0.004,0.08600000000000001,0.003,0.1535625,0.46423125,-0.30948749999999997,-0.03929604,-1.14246048,-0.023961,0.6383721857148069,0.4188790204786391,1
4.497998118866235,0.63,-0.008,0.004,0.004,0.08600000000000001,0.003,0.118125,0.46423125,-0.30948749999999997,-0.03929604,-1.14246048,-0.023961,0.6392099437557641,0.4188790204786391,1
4.501369026955217,0.63,-0.008,0.004,0.004,0.08600000000000001,0.003,0.118125,0.47131874999999995,-0.30948749999999997,-0.03929604,-1.14246048,-0.023961,0.6400477017967214,0.4188790204786391,1
4.503207312896848,0.63,-0.008,0.004,0.004,0.08600000000000001,0.003,0.118125,0.47131874999999995,-0.30830625,-0.04217136,-1.15108644,-0.023961,0.6408854598376789,0.4188790204786391,1
4.505909613799304,0.638,-0.008,0.004,0.004,0.08600000000000001,0.003,0.23506875,0.46541249999999995,-0.31066875,-0.0622986,-1.1405436,-0.01341816,0.6417232178786361,0.4188790204786391,1
4.5284544681198895,0.639,-0.008,0.004,0.004,0.08600000000000001,0.003,0.10631249999999999,0.46541249999999995,-0.31066875,-0.0622986,-1.1405436,-0.01341816,0.6425609759195932,0.4188790204786391,1
4.5314492979086936,0.639,-0.008,0.004,0.004,0.08600000000000001,0.003,0.10631249999999999,0.46541249999999995,-0.31066875,-0.0527142,-1.13766828,-0.02108568,0.6433987339605506,0.4188790204786391,1
4.534396701026708,0.639,-0.008,0.004,0.004,0.08600000000000001,0.003,0.10631249999999999,0.46541249999999995,-0.31066875,-0.0527142,-1.13766828,-0.02108568,0.644236492001508,0.4188790204786391,1
4.537113255821168,0.639,-0.008,0.004,0.004,0.08600000000000001,0.003,0.10631249999999999,0.467775,-0.3189375,-0.0527142,-1.1415020399999998,-0.02108568,0.6450742500424651,0.4188790204786391,1
4.539936577901244,0.639,-0.008,0.004,0.004,0.08600000000000001,0.003,0.10631249999999999,0.467775,-0.3189375,-0.0527142,-1.1415020399999998,-0.01821036,0.6459120080834224,0.4188790204786391,1
4.542705419007689,0.641,-0.008,0.004,0.004,0.08600000000000001,0.003,0.05551875,0.46423125,-0.31066875,-0.0527142,-1.1415020399999998,-0.01821036,0.6467497661243797,0.4188790204786391,1
4.545675931032747,0.641,-0.008,0.004,0.004,0.08600000000000001,0.003,0.05551875,0.46423125,-0.31066875,-0.048880440000000004,-1.1415020399999998,-0.01821036,0.647587524165337,0.4188790204786391,1
4.548543368000537,0.641,-0.008,0.004,0.004,0.08600000000000001,0.003,0.05551875,0.46423125,-0.31066875,-0.048880440000000004,-1.1415020399999998,-0.01821036,0.6484252822062943,0.4188790204786391,1
4.551334362011403,0.643,-0.008,0.004,0.004,0.08600000000000001,0.003,0.1724625,0.45241875,-0.31303125,-0.04121292,-1.1434189199999998,-0.01821036,0.6492630402472515,0.4188790204786391,1
4.554310558829457,0.643,-0.008,0.004,0.004,0.08600000000000001,0.003,0.1724625,0.45241875,-0.31303125,-0.04121292,-1.1434189199999998,-0.012459719999999999,0.6501007982882088,0.4188790204786391,1
4.557508808095008,0.644,-0.008,0.004,0.004,0.08600000000000001,0.003,0.24333749999999998,0.45241875,-0.31303125,-0.0527142,-1.14437736,-0.012459719999999999,0.6509385563291662,0.4188790204786391,1
4.560657764784992,0.644,-0.008,0.004,0.004,0.08600000000000001,0.003,0.24333749999999998,0.45241875,-0.31303125,-0.0527142,-1.14437736,-0.01150128,0.6517763143701234,0.4188790204786391,1
4.563440157100558,0.644,-0.008,0.004,0.004,0.08600000000000001,0.003,0.24333749999999998,0.4701375,-0.3142125,-0.0527142,-1.14437736,-0.01150128,0.6526140724110805,0.4188790204786391,1
4.566276127938181,0.644,-0.008,0.004,0.004,0.08600000000000001,0.003,0.24333749999999998,0.4701375,-0.3142125,-0.0527142,-1.14437736,-0.009584399999999998,0.6534518304520379,0.4188790204786391,1
4.569158596917987,0.644,-0.008,0.004,0.004,0.08600000000000001,0.003,0.24333749999999998,0.4701375,-0.3142125,-0.0527142,-1.14437736,-0.009584399999999998,0.6542895884929953,0.4188790204786391,1
4.571915879845619,0.646,-0.008,0.004,0.004,0.08600000000000001,0.003,0.28586249999999996,0.45123749999999996,-0.31184999999999996,-0.04696356,-1.13862672,-0.009584399999999998,0.6551273465339524,0.4188790204786391,1
4.5749460849910975,0.646,-0.008,0.004,0.004,0.08600000000000001,0.003,0.28586249999999996,0.45123749999999996,-0.31184999999999996,-0.04696356,-1.13862672,-0.009584399999999998,0.6559651045749098,0.4188790204786391,1
4.577637544833124,0.646,-0.008,0.004,0.004,0.08600000000000001,0.003,0.28586249999999996,0.45123749999999996,-0.31184999999999996,-0.04696356,-1.13862672,-0.009584399999999998,0.6568028626158671,0.4188790204786391,1
4.578921644948423,0.646,-0.008,0.004,0.004,0.08600000000000001,0.003,0.28586249999999996,0.45123749999999996,-0.31184999999999996,-0.04696356,-1.13862672,-0.009584399999999998,0.6576406206568244,0.4188790204786391,1
4.580160495825112,0.646,-0.008,0.004,0.004,0.08600000000000001,0.003,0.28586249999999996,0.45123749999999996,-0.31184999999999996,-0.04696356,-1.13862672,-0.009584399999999998,0.6584783786977817,0.4188790204786391,1
4.581374309957027,0.646,-0.008,0.004,0.004,0.08600000000000001,0.003,0.28586249999999996,0.45123749999999996,-0.31184999999999996,-0.04696356,-1.13862672,-0.009584399999999998,0.6593161367387388,0.4188790204786391,1
4.582662688102573,0.647,-0.008,0.004,0.004,0.08600000000000001,0.003,0.27995624999999996,0.45123749999999996,-0.31184999999999996,-0.03833759999999999,-1.13862672,-0.009584399999999998,0.6601538947796961,0.4188790204786391,1
4.585822198074311,0.647,-0.008,0.004,0.004,0.08600000000000001,0.003,0.27995624999999996,0.45123749999999996,-0.31184999999999996,-0.03833759999999999,-1.13958516,-0.01533504,0.6609916528206535,0.4188790204786391,1
4.588623270858079,0.647,-0.008,0.004,0.004,0.08600000000000001,0.003,0.27995624999999996,0.45123749999999996,-0.31184999999999996,-0.03833759999999999,-1.13958516,-0.01533504,0.6618294108616107,0.4188790204786391,1
4.591421494726092,0.647,-0.008,0.004,0.004,0.08600000000000001,0.003,0.27995624999999996,0.46659375,-0.307125,-0.03833759999999999,-1.1117903999999998,-0.02204412,0.6626671689025679,0.4188790204786391,1
4.594282771926373,0.647,-0.008,0.004,0.004,0.08600000000000001,0.003,0.27995624999999996,0.46659375,-0.307125,-0.03833759999999999,-1.1117903999999998,-0.02204412,0.6635049269435254,0.4188790204786391,1
4.597023759037256,0.649,-0.008,0.004,0.004,0.08600000000000001,0.003,0.27286875,0.45714374999999996,-0.31066875,-0.019168799999999996,-1.1117903999999998,-0.02204412,0.6643426849844827,0.4188790204786391,1
4.599915409926325,0.649,-0.008,0.004,0.004,0.08600000000000001,0.003,0.27286875,0.45714374999999996,-0.31066875,-0.019168799999999996,-1.1117903999999998,-0.01341816,0.6651804430254398,0.4188790204786391,1
4.602726900950074,0.649,-0.008,0.004,0.004,0.08600000000000001,0.003,0.27286875,0.45714374999999996,-0.31066875,-0.019168799999999996,-1.1117903999999998,-0.01341816,0.6660182010663971,0.4188790204786391,1
4.604477449785918,0.651,-0.008,0.004,0.004,0.08600000000000001,0.003,0.14293124999999998,0.4725,-0.3142125,-0.019168799999999996,-1.1117903999999998,-0.01341816,0.6668559591073544,0.4188790204786391,1
4.607500615995377,0.651,-0.008,0.004,0.004,0.08600000000000001,0.003,0.14293124999999998,0.4725,-0.3142125,-0.05079732,-1.1558786399999998,-0.01341816,0.6676937171483117,0.4188790204786391,1
4.610356402117759,0.651,-0.008,0.004,0.004,0.08600000000000001,0.003,0.14293124999999998,0.4725,-0.3142125,-0.05079732,-1.1558786399999998,-0.01341816,0.668531475189269,0.4188790204786391,1
4.613097298890352,0.652,-0.008,0.004,0.004,0.08600000000000001,0.003,0.08386874999999999,0.4725,-0.3142125,-0.0335454,-1.13191764,-0.01341816,0.6693692332302261,0.4188790204786391,1
4.615946357138455,0.652,-0.008,0.004,0.004,0.08600000000000001,0.003,0.08386874999999999,0.4725,-0.3142125,-0.0335454,-1.13191764,-0.02012724,0.6702069912711835,0.4188790204786391,1
4.618741637095809,0.652,-0.008,0.004,0.004,0.08600000000000001,0.003,0.08386874999999999,0.467775,-0.3142125,-0.0335454,-1.13191764,-0.02012724,0.671044749312141,0.4188790204786391,1
4.622050432022661,0.652,-0.008,0.004,0.004,0.08600000000000001,0.003,0.08386874999999999,0.467775,-0.3142125,-0.0335454,-1.13191764,-0.01629348,0.6718825073530981,0.4188790204786391,1
4.624892416875809,0.654,-0.008,0.004,0.004,0.08600000000000001,0.003,0.06733125,0.467775,-0.3142125,-0.0335454,-1.13191764,-0.01629348,0.6727202653940553,0.4188790204786391,1
