time_s,tau_j1,tau_j2,tau_j3,tau_j4,tau_j5,tau_j6
0.9167717527598143,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
0.9271096177399158,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
0.9373690690845251,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
0.9475878309458494,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
0.957719324156642,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
0.9676603823900223,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
0.9777979087084532,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
0.9879964590072632,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
0.9980330094695091,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.0080930516123772,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.0181663408875465,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.0286696180701256,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.0413687359541655,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.0514974389225245,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.0616867952048779,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.0718058906495571,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.0820114891976118,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.092048255726695,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.1022551283240318,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.112383909523487,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.1224662810564041,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.1326530240476131,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.142559600993991,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.1527806650847197,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.162748746573925,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.1728841848671436,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.183015614748001,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.1932287849485874,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.2036263644695282,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.2142683360725641,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.224482987076044,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.2346701975911856,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.2449022326618433,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.2550230920314789,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.265199376270175,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.2757311929017305,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.285908604040742,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.2960620634257793,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.30687852576375,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.3171983901411295,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.3274072855710983,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.337447764351964,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.347662528976798,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.357762960717082,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.367908289656043,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.3780602607876062,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.3881313595920801,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.3984680864959955,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.408749993890524,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.4196174405515194,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.4300024639815092,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.4403208401054144,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.4504556264728308,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.4606855921447277,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.471015652641654,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.4814140815287828,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.491626039147377,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.5017844643443823,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.5120291132479906,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.5222336165606976,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.5323606170713902,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.5423976797610521,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.552583634853363,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.5626266989856958,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.572727296501398,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.582884231582284,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.5929258316755295,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.602994728833437,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.6130623538047075,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.6231238543987274,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.6335823386907578,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.6438473295420408,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.6540606040507555,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.6642470266669989,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.6744946967810392,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.6848134268075228,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.6949659585952759,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.7050600349903107,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.7152797374874353,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.7253914810717106,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.735489258542657,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.745742466300726,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.7560725659132004,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.7662818171083927,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.7763990592211485,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.7865111213177443,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.7966374214738607,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.8068463113158941,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.8169284239411354,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.8270483911037445,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.8371780645102262,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.847387021407485,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.8575157970190048,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.8676582518965006,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.877775488421321,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.8878109976649284,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.8979704771190882,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.9080070238560438,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.9180746283382177,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.9281506035476923,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.9381535090506077,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.9486602079123259,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.9616030845791101,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.971786580979824,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.9819159358739853,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
1.9920436833053827,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
2.002173464745283,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
2.0122105348855257,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
2.022419448941946,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
2.032453965395689,-1.179069862577986e-18,3.219340570285125,-2.7921857467055924,-0.012394095720235655,-0.22589369954706243,3.93206385225194e-06
