time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
2.6294,0.000000,0.015499,-0.523599,0.000000,0.000000,0.000000,0.000000,0.021000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.155000,-0.011000,-0.001000,0.028000,0.084000,-0.010631,1.079662,-0.893025,-0.063257,-0.946939,-0.076675,single_joint_sine,2,0.3,30.0
2.6328,0.000000,0.016319,-0.523599,0.000000,0.000000,0.000000,0.000000,0.022000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.173000,0.000000,0.061000,-0.040000,-0.059000,-0.010631,1.154081,-0.903656,-0.078592,-0.922978,0.043130,single_joint_sine,2,0.3,30.0
2.6362,0.000000,0.017157,-0.523599,0.000000,0.000000,0.000000,0.000000,0.022000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.173000,0.000000,-0.038000,0.000000,0.001000,-0.005906,1.154081,-0.902475,-0.024919,-0.918186,-0.044088,single_joint_sine,2,0.3,30.0
2.6400,0.000000,0.018134,-0.523599,0.000000,0.000000,0.000000,0.000000,0.022000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.173000,0.000000,-0.038000,0.000000,0.001000,-0.005906,1.154081,-0.902475,-0.024919,-0.918186,-0.044088,single_joint_sine,2,0.3,30.0
2.6434,0.000000,0.019024,-0.523599,0.000000,0.000000,0.000000,0.000000,0.024000,-0.530000,0.000000,-0.008000,0.000000,-0.002000,0.174000,0.000000,-0.038000,0.000000,0.001000,-0.004725,1.235587,-0.902475,-0.024919,-0.918186,-0.044088,single_joint_sine,2,0.3,30.0
2.6468,0.000000,0.019932,-0.523599,0.000000,0.000000,0.000000,0.000000,0.025000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.239000,0.000000,-0.023000,-0.028000,0.059000,-0.009450,1.035956,-0.907200,-0.057506,-0.923936,-0.047922,single_joint_sine,2,0.3,30.0
2.6505,0.000000,0.020926,-0.523599,0.000000,0.000000,0.000000,0.000000,0.025000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.239000,0.000000,-0.023000,-0.028000,0.059000,-0.009450,1.035956,-0.907200,-0.057506,-0.923936,-0.047922,single_joint_sine,2,0.3,30.0
2.6543,0.000000,0.021991,-0.523599,0.000000,0.000000,0.000000,0.000000,0.026000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.204000,0.000000,0.017000,0.005000,-0.005000,-0.009450,1.148175,-0.904837,-0.058465,-0.919144,-0.003834,single_joint_sine,2,0.3,30.0
2.6577,0.000000,0.022969,-0.523599,0.000000,0.000000,0.000000,0.000000,0.026000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.204000,0.000000,0.017000,0.005000,-0.005000,-0.004725,1.148175,-0.904837,-0.058465,-0.919144,-0.003834,single_joint_sine,2,0.3,30.0
2.6610,0.000000,0.023946,-0.523599,0.000000,0.000000,0.000000,0.000000,0.028000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,0.220000,0.000000,0.017000,0.005000,-0.005000,-0.009450,1.064306,-0.924919,-0.058465,-0.919144,-0.003834,single_joint_sine,2,0.3,30.0
2.6645,0.000000,0.024976,-0.523599,0.000000,0.000000,0.000000,0.000000,0.028000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,0.220000,0.000000,-0.009000,-0.036000,-0.069000,-0.009450,1.064306,-0.924919,-0.036421,-0.924895,-0.030670,single_joint_sine,2,0.3,30.0
2.6679,0.000000,0.026005,-0.523599,0.000000,0.000000,0.000000,0.000000,0.029000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,0.176000,-0.002000,-0.051000,0.051000,-0.024000,-0.009450,1.289925,-0.948544,-0.047922,-0.946939,-0.046964,single_joint_sine,2,0.3,30.0
2.6713,0.000000,0.027053,-0.523599,0.000000,0.000000,0.000000,0.000000,0.029000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.176000,0.000000,0.021000,0.051000,-0.024000,-0.007087,1.289925,-0.934369,-0.071883,-0.946939,-0.046964,single_joint_sine,2,0.3,30.0
2.6747,0.000000,0.028135,-0.523599,0.000000,0.000000,0.000000,0.000000,0.029000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.176000,0.000000,0.021000,-0.005000,-0.034000,-0.007087,1.289925,-0.934369,-0.071883,-0.937354,-0.019169,single_joint_sine,2,0.3,30.0
2.6781,0.000000,0.029252,-0.523599,0.000000,0.000000,0.000000,0.000000,0.031000,-0.530000,0.000000,-0.008000,0.000000,-0.002000,0.259000,0.000000,0.021000,-0.005000,-0.034000,-0.004725,1.021781,-0.934369,-0.071883,-0.937354,-0.019169,single_joint_sine,2,0.3,30.0
2.6815,0.000000,0.030369,-0.523599,0.000000,0.000000,0.000000,0.000000,0.033000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.216000,-0.004000,0.024000,-0.005000,-0.034000,-0.005906,1.226137,-0.942637,-0.115971,-0.937354,-0.019169,single_joint_sine,2,0.3,30.0
2.6851,0.000000,0.031556,-0.523599,0.000000,0.000000,0.000000,0.000000,0.033000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.216000,-0.004000,0.024000,0.005000,-0.109000,-0.005906,1.226137,-0.942637,-0.115971,-0.940230,-0.018210,single_joint_sine,2,0.3,30.0
2.6886,0.000000,0.032742,-0.523599,0.000000,0.000000,0.000000,0.000000,0.035000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.227000,0.003000,-0.040000,-0.030000,-0.013000,-0.005906,1.144631,-0.953269,-0.044088,-0.939271,-0.067091,single_joint_sine,2,0.3,30.0
2.6920,0.000000,0.033912,-0.523599,0.000000,0.000000,0.000000,0.000000,0.035000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.227000,0.003000,-0.040000,-0.030000,-0.013000,-0.005906,1.144631,-0.953269,-0.044088,-0.939271,-0.067091,single_joint_sine,2,0.3,30.0
2.6954,0.000000,0.035116,-0.523599,0.000000,0.000000,0.000000,0.000000,0.035000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.227000,0.003000,-0.040000,-0.030000,-0.013000,-0.005906,1.144631,-0.953269,-0.044088,-0.939271,-0.067091,single_joint_sine,2,0.3,30.0
2.6991,0.000000,0.036442,-0.523599,0.000000,0.000000,0.000000,0.000000,0.036000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,0.265000,-0.003000,0.003000,-0.005000,-0.042000,0.001181,1.098563,-0.943819,-0.087218,-0.941188,-0.046964,single_joint_sine,2,0.3,30.0
2.7025,0.000000,0.037682,-0.523599,0.000000,0.000000,0.000000,0.000000,0.039000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,0.284000,-0.005000,0.023000,-0.015000,-0.032000,0.001181,1.084387,-0.963900,-0.032587,-0.945980,-0.053673,single_joint_sine,2,0.3,30.0
2.7059,0.000000,0.038938,-0.523599,0.000000,0.000000,0.000000,0.000000,0.039000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,0.284000,-0.005000,0.023000,-0.015000,-0.032000,0.001181,1.084387,-0.963900,-0.032587,-0.945980,-0.053673,single_joint_sine,2,0.3,30.0
2.7093,0.000000,0.040230,-0.523599,0.000000,0.000000,0.000000,0.000000,0.039000,-0.530000,0.000000,-0.008000,0.000000,0.001000,0.284000,-0.003000,-0.015000,-0.003000,-0.042000,-0.010631,1.084387,-0.945000,-0.042171,-0.929687,-0.036421,single_joint_sine,2,0.3,30.0
2.7127,0.000000,0.041539,-0.523599,0.000000,0.000000,0.000000,0.000000,0.041000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.311000,-0.003000,-0.015000,-0.003000,-0.042000,-0.011813,1.035956,-0.945000,-0.042171,-0.929687,-0.036421,single_joint_sine,2,0.3,30.0
2.7161,0.000000,0.042848,-0.523599,0.000000,0.000000,0.000000,0.000000,0.043000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,0.299000,-0.003000,-0.026000,-0.003000,-0.042000,-0.005906,1.082025,-0.928462,-0.051756,-0.929687,-0.036421,single_joint_sine,2,0.3,30.0
2.7195,0.000000,0.044192,-0.523599,0.000000,0.000000,0.000000,0.000000,0.043000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,0.299000,-0.003000,-0.026000,-0.007000,0.230000,-0.005906,1.082025,-0.928462,-0.051756,-0.949814,-0.067091,single_joint_sine,2,0.3,30.0
2.7229,0.000000,0.045536,-0.523599,0.000000,0.000000,0.000000,0.000000,0.045000,-0.530000,0.000000,-0.008000,0.000000,-0.001000,0.246000,-0.003000,0.093000,-0.038000,-0.042000,-0.005906,1.168256,-0.961537,-0.074758,-0.929687,0.019169,single_joint_sine,2,0.3,30.0
2.7263,0.000000,0.046914,-0.523599,0.000000,0.000000,0.000000,0.000000,0.045000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.246000,-0.003000,0.093000,-0.038000,-0.042000,-0.010631,1.168256,-0.961537,-0.074758,-0.929687,0.019169,single_joint_sine,2,0.3,30.0
2.7297,0.000000,0.048328,-0.523599,0.000000,0.000000,0.000000,0.000000,0.045000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.246000,-0.003000,0.093000,-0.038000,-0.042000,-0.010631,1.168256,-0.961537,-0.074758,-0.929687,0.019169,single_joint_sine,2,0.3,30.0
2.7331,0.000000,0.049742,-0.523599,0.000000,0.000000,0.000000,0.000000,0.047000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.297000,0.004000,0.093000,-0.038000,-0.042000,-0.004725,1.126912,-0.952087,-0.074758,-0.929687,0.019169,single_joint_sine,2,0.3,30.0
2.7367,0.000000,0.051243,-0.523599,0.000000,0.000000,0.000000,0.000000,0.049000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.343000,-0.010000,0.003000,-0.005000,0.051000,-0.010631,1.132819,-0.945000,-0.077634,-0.943105,-0.048880,single_joint_sine,2,0.3,30.0
2.7401,0.000000,0.052709,-0.523599,0.000000,0.000000,0.000000,0.000000,0.049000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.343000,-0.010000,0.003000,-0.005000,0.051000,-0.010631,1.132819,-0.945000,-0.077634,-0.943105,-0.048880,single_joint_sine,2,0.3,30.0
2.7436,0.000000,0.054227,-0.523599,0.000000,0.000000,0.000000,0.000000,0.049000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.343000,0.006000,0.051000,-0.032000,-0.128000,-0.010631,1.132819,-0.959175,-0.082426,-0.929687,0.001917,single_joint_sine,2,0.3,30.0
2.7470,0.000000,0.055728,-0.523599,0.000000,0.000000,0.000000,0.000000,0.051000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.318000,0.006000,0.051000,-0.032000,-0.128000,-0.011813,1.130456,-0.959175,-0.082426,-0.929687,0.001917,single_joint_sine,2,0.3,30.0
2.7504,0.000000,0.057247,-0.523599,0.000000,0.000000,0.000000,0.000000,0.051000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.318000,0.006000,0.051000,-0.032000,-0.128000,-0.011813,1.130456,-0.959175,-0.082426,-0.929687,0.001917,single_joint_sine,2,0.3,30.0
2.7539,0.000000,0.058835,-0.523599,0.000000,0.000000,0.000000,0.000000,0.053000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.304000,0.000000,-0.074000,-0.005000,0.055000,-0.001181,1.229681,-0.957994,-0.034504,-0.949814,-0.091052,single_joint_sine,2,0.3,30.0
2.7573,0.000000,0.060388,-0.523599,0.000000,0.000000,0.000000,0.000000,0.056000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.363000,0.000000,0.005000,0.009000,0.044000,-0.001181,1.187156,-0.970988,-0.060382,-0.966108,-0.021086,single_joint_sine,2,0.3,30.0
2.7607,0.000000,0.061959,-0.523599,0.000000,0.000000,0.000000,0.000000,0.056000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.363000,0.000000,0.005000,0.009000,0.044000,-0.005906,1.187156,-0.970988,-0.060382,-0.966108,-0.021086,single_joint_sine,2,0.3,30.0
2.7643,0.000000,0.063670,-0.523599,0.000000,0.000000,0.000000,0.000000,0.056000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.363000,0.000000,0.005000,0.009000,0.044000,-0.005906,1.187156,-0.970988,-0.060382,-0.966108,-0.021086,single_joint_sine,2,0.3,30.0
2.7677,0.000000,0.065275,-0.523599,0.000000,0.000000,0.000000,0.000000,0.058000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.346000,0.000000,0.038000,0.007000,-0.090000,-0.008269,1.198969,-0.966262,-0.068049,-0.958440,-0.009584,single_joint_sine,2,0.3,30.0
2.7711,0.000000,0.066916,-0.523599,0.000000,0.000000,0.000000,0.000000,0.061000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.404000,0.002000,-0.040000,0.007000,-0.090000,-0.005906,1.064306,-0.988706,-0.034504,-0.958440,-0.009584,single_joint_sine,2,0.3,30.0
2.7745,0.000000,0.068557,-0.523599,0.000000,0.000000,0.000000,0.000000,0.061000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.404000,0.002000,-0.040000,-0.030000,0.030000,-0.005906,1.064306,-0.988706,-0.034504,-0.946939,-0.064215,single_joint_sine,2,0.3,30.0
2.7779,0.000000,0.070232,-0.523599,0.000000,0.000000,0.000000,0.000000,0.061000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.404000,0.000000,0.053000,0.023000,0.061000,-0.005906,1.064306,-0.976894,-0.076675,-0.963232,-0.032587,single_joint_sine,2,0.3,30.0
2.7813,0.000000,0.071925,-0.523599,0.000000,0.000000,0.000000,0.000000,0.064000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.375000,0.000000,0.053000,0.023000,0.061000,-0.014175,1.119825,-0.976894,-0.076675,-0.963232,-0.032587,single_joint_sine,2,0.3,30.0
2.7850,0.000000,0.073775,-0.523599,0.000000,0.000000,0.000000,0.000000,0.064000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.375000,0.000000,0.053000,0.023000,0.061000,-0.014175,1.119825,-0.976894,-0.076675,-0.963232,-0.032587,single_joint_sine,2,0.3,30.0
2.7887,0.000000,0.075625,-0.523599,0.000000,0.000000,0.000000,0.000000,0.066000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.394000,0.000000,0.021000,-0.024000,-0.021000,-0.004725,1.117462,-0.972169,-0.066132,-0.943105,-0.023003,single_joint_sine,2,0.3,30.0
2.7920,0.000000,0.077353,-0.523599,0.000000,0.000000,0.000000,0.000000,0.069000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.381000,0.003000,-0.034000,-0.003000,0.034000,-0.004725,1.155262,-0.979256,-0.047922,-0.943105,-0.067091,single_joint_sine,2,0.3,30.0
2.7954,0.000000,0.079116,-0.523599,0.000000,0.000000,0.000000,0.000000,0.069000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.381000,0.003000,-0.034000,-0.003000,0.034000,-0.004725,1.155262,-0.979256,-0.047922,-0.943105,-0.067091,single_joint_sine,2,0.3,30.0
2.7989,0.000000,0.080931,-0.523599,0.000000,0.000000,0.000000,0.000000,0.069000,-0.530000,0.000000,-0.008000,0.000000,0.001000,0.381000,0.003000,-0.017000,-0.003000,0.034000,-0.010631,1.155262,-0.979256,-0.064215,-0.943105,-0.067091,single_joint_sine,2,0.3,30.0
2.8023,0.000000,0.082729,-0.523599,0.000000,0.000000,0.000000,0.000000,0.072000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.393000,-0.006000,-0.017000,0.015000,0.078000,-0.005906,1.129275,-0.962719,-0.064215,-0.962274,-0.023961,single_joint_sine,2,0.3,30.0
2.8057,0.000000,0.084544,-0.523599,0.000000,0.000000,0.000000,0.000000,0.072000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.393000,-0.006000,-0.017000,0.015000,0.078000,-0.005906,1.129275,-0.962719,-0.064215,-0.962274,-0.023961,single_joint_sine,2,0.3,30.0
2.8091,0.000000,0.086394,-0.523599,0.000000,0.000000,0.000000,0.000000,0.075000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.401000,0.000000,0.061000,0.011000,-0.078000,-0.002363,1.112737,-0.992250,-0.081467,-0.964191,0.001917,single_joint_sine,2,0.3,30.0
2.8125,0.000000,0.088244,-0.523599,0.000000,0.000000,0.000000,0.000000,0.075000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.401000,0.000000,-0.049000,-0.026000,-0.092000,-0.002363,1.112737,-0.998156,-0.021086,-0.965149,-0.037379,single_joint_sine,2,0.3,30.0
2.8159,0.000000,0.090111,-0.523599,0.000000,0.000000,0.000000,0.000000,0.078000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.418000,0.000000,-0.049000,-0.026000,-0.092000,0.000000,1.149356,-0.998156,-0.021086,-0.965149,-0.037379,single_joint_sine,2,0.3,30.0
2.8195,0.000000,0.092118,-0.523599,0.000000,0.000000,0.000000,0.000000,0.078000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.418000,0.000000,-0.049000,-0.026000,-0.092000,0.000000,1.149356,-0.998156,-0.021086,-0.965149,-0.037379,single_joint_sine,2,0.3,30.0
2.8229,0.000000,0.094021,-0.523599,0.000000,0.000000,0.000000,0.000000,0.081000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.430000,0.000000,-0.023000,-0.005000,-0.007000,-0.004725,1.028869,-1.005244,-0.061340,-0.961315,-0.029712,single_joint_sine,2,0.3,30.0
2.8263,0.000000,0.095958,-0.523599,0.000000,0.000000,0.000000,0.000000,0.084000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.431000,0.000000,0.034000,0.038000,-0.007000,-0.004725,1.099744,-0.999337,-0.081467,-0.996778,-0.029712,single_joint_sine,2,0.3,30.0
2.8297,0.000000,0.097930,-0.523599,0.000000,0.000000,0.000000,0.000000,0.084000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.431000,0.000000,0.034000,0.038000,-0.044000,-0.004725,1.099744,-0.999337,-0.081467,-0.996778,-0.074758,single_joint_sine,2,0.3,30.0
2.8332,0.000000,0.099903,-0.523599,0.000000,0.000000,0.000000,0.000000,0.084000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.431000,0.000000,-0.024000,0.038000,-0.044000,0.003544,1.099744,-0.999337,-0.058465,-0.996778,-0.074758,single_joint_sine,2,0.3,30.0
2.8366,0.000000,0.101875,-0.523599,0.000000,0.000000,0.000000,0.000000,0.087000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.444000,-0.002000,-0.024000,0.019000,-0.028000,-0.003544,1.047769,-1.015875,-0.058465,-0.982401,-0.190730,single_joint_sine,2,0.3,30.0
2.8400,0.000000,0.103917,-0.523599,0.000000,0.000000,0.000000,0.000000,0.087000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.444000,-0.002000,-0.024000,0.019000,-0.028000,-0.003544,1.047769,-1.015875,-0.058465,-0.982401,-0.190730,single_joint_sine,2,0.3,30.0
2.8435,0.000000,0.106011,-0.523599,0.000000,0.000000,0.000000,0.000000,0.090000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.457000,0.000000,0.005000,0.026000,-0.143000,-0.005906,1.038319,-1.009969,-0.069008,-0.989110,-0.037379,single_joint_sine,2,0.3,30.0
2.8469,0.000000,0.108053,-0.523599,0.000000,0.000000,0.000000,0.000000,0.090000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.457000,-0.005000,-0.030000,0.019000,0.059000,-0.005906,1.038319,-1.005244,-0.048880,-0.977609,-0.055590,single_joint_sine,2,0.3,30.0
2.8504,0.000000,0.110095,-0.523599,0.000000,0.000000,0.000000,0.000000,0.090000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.457000,-0.005000,-0.030000,0.019000,0.059000,-0.005906,1.038319,-1.005244,-0.048880,-0.977609,-0.055590,single_joint_sine,2,0.3,30.0
2.8538,0.000000,0.112207,-0.523599,0.000000,0.000000,0.000000,0.000000,0.093000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.451000,-0.005000,-0.030000,0.019000,0.059000,-0.004725,1.122188,-1.005244,-0.048880,-0.977609,-0.055590,single_joint_sine,2,0.3,30.0
2.8572,0.000000,0.114284,-0.523599,0.000000,0.000000,0.000000,0.000000,0.096000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.489000,-0.003000,0.053000,0.023000,-0.015000,-0.014175,1.102106,-1.008787,-0.069008,-0.991985,-0.059423,single_joint_sine,2,0.3,30.0
2.8606,0.000000,0.116396,-0.523599,0.000000,0.000000,0.000000,0.000000,0.100000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.470000,-0.003000,0.053000,0.023000,-0.015000,-0.014175,1.092656,-1.008787,-0.069008,-0.991985,-0.059423,single_joint_sine,2,0.3,30.0
2.8645,0.000000,0.118822,-0.523599,0.000000,0.000000,0.000000,0.000000,0.100000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.470000,0.002000,0.005000,-0.005000,0.055000,-0.014175,1.092656,-1.030050,-0.057506,-0.968983,-0.112137,single_joint_sine,2,0.3,30.0
2.8679,0.000000,0.120969,-0.523599,0.000000,0.000000,0.000000,0.000000,0.100000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.470000,0.002000,-0.003000,-0.005000,0.055000,-0.011813,1.092656,-1.030050,-0.061340,-0.968983,-0.112137,single_joint_sine,2,0.3,30.0
2.8713,0.000000,0.123116,-0.523599,0.000000,0.000000,0.000000,0.000000,0.103000,-0.530000,0.000000,-0.008000,0.000000,0.001000,0.516000,0.001000,-0.003000,-0.017000,0.120000,-0.017719,0.986344,-1.025325,-0.061340,-0.978567,-0.072841,single_joint_sine,2,0.3,30.0
2.8752,0.000000,0.125559,-0.523599,0.000000,0.000000,0.000000,0.000000,0.103000,-0.530000,0.000000,-0.008000,0.000000,0.001000,0.516000,0.001000,-0.003000,-0.017000,0.120000,-0.017719,0.986344,-1.025325,-0.061340,-0.978567,-0.072841,single_joint_sine,2,0.3,30.0
2.8788,0.000000,0.127880,-0.523599,0.000000,0.000000,0.000000,0.000000,0.106000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.461000,-0.004000,0.088000,0.040000,-0.030000,-0.014175,1.158806,-1.021781,-0.093927,-0.989110,-0.005751,single_joint_sine,2,0.3,30.0
2.8822,0.000000,0.130079,-0.523599,0.000000,0.000000,0.000000,0.000000,0.106000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.461000,0.000000,-0.007000,-0.038000,-0.044000,-0.014175,1.158806,-1.037137,-0.056548,-0.979526,-0.073800,single_joint_sine,2,0.3,30.0
2.8856,0.000000,0.132313,-0.523599,0.000000,0.000000,0.000000,0.000000,0.110000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.522000,0.000000,-0.007000,-0.038000,-0.044000,-0.007087,0.989887,-1.037137,-0.056548,-0.979526,-0.073800,single_joint_sine,2,0.3,30.0
2.8900,0.000000,0.135193,-0.523599,0.000000,0.000000,0.000000,0.000000,0.110000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.522000,0.000000,-0.007000,-0.038000,-0.044000,-0.007087,0.989887,-1.037137,-0.056548,-0.979526,-0.073800,single_joint_sine,2,0.3,30.0
2.8936,0.000000,0.137619,-0.523599,0.000000,0.000000,0.000000,0.000000,0.114000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.522000,-0.004000,-0.069000,-0.019000,0.111000,-0.008269,1.074938,-0.998156,-0.057506,-0.980484,-0.083384,single_joint_sine,2,0.3,30.0
2.8970,0.000000,0.139888,-0.523599,0.000000,0.000000,0.000000,0.000000,0.117000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.486000,-0.001000,0.076000,0.003000,-0.013000,-0.008269,1.216687,-1.018237,-0.094886,-0.991985,0.007668,single_joint_sine,2,0.3,30.0
2.9004,0.000000,0.142192,-0.523599,0.000000,0.000000,0.000000,0.000000,0.117000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.486000,-0.001000,0.076000,0.003000,-0.013000,-0.008269,1.216687,-1.018237,-0.094886,-0.991985,0.007668,single_joint_sine,2,0.3,30.0
2.9042,0.000000,0.144810,-0.523599,0.000000,0.000000,0.000000,0.000000,0.117000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.486000,-0.001000,-0.013000,0.003000,-0.013000,0.003544,1.216687,-1.018237,-0.042171,-0.991985,0.007668,single_joint_sine,2,0.3,30.0
2.9076,0.000000,0.147131,-0.523599,0.000000,0.000000,0.000000,0.000000,0.121000,-0.530000,0.000000,-0.008000,0.000000,0.001000,0.562000,-0.003000,-0.013000,0.005000,-0.076000,-0.015356,0.922556,-1.017056,-0.042171,-0.988152,-0.022044,single_joint_sine,2,0.3,30.0
2.9111,0.000000,0.149470,-0.523599,0.000000,0.000000,0.000000,0.000000,0.125000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.521000,-0.002000,-0.051000,0.019000,0.057000,-0.002363,1.024144,-1.031231,-0.042171,-0.995819,-0.069008,single_joint_sine,2,0.3,30.0
2.9148,0.000000,0.152071,-0.523599,0.000000,0.000000,0.000000,0.000000,0.125000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.521000,-0.002000,-0.051000,0.019000,0.057000,-0.002363,1.024144,-1.031231,-0.042171,-0.995819,-0.069008,single_joint_sine,2,0.3,30.0
2.9182,0.000000,0.154462,-0.523599,0.000000,0.000000,0.000000,0.000000,0.125000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.521000,-0.003000,0.011000,-0.011000,0.026000,-0.002363,1.024144,-1.031231,-0.073800,-0.997736,-0.046964,single_joint_sine,2,0.3,30.0
2.9216,0.000000,0.156853,-0.523599,0.000000,0.000000,0.000000,0.000000,0.129000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.530000,-0.003000,0.011000,-0.011000,0.026000,-0.001181,1.117462,-1.031231,-0.073800,-0.997736,-0.046964,single_joint_sine,2,0.3,30.0
2.9250,0.000000,0.159244,-0.523599,0.000000,0.000000,0.000000,0.000000,0.129000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.530000,-0.003000,0.011000,-0.011000,0.026000,-0.001181,1.117462,-1.031231,-0.073800,-0.997736,-0.046964,single_joint_sine,2,0.3,30.0
2.9285,0.000000,0.161722,-0.523599,0.000000,0.000000,0.000000,0.000000,0.133000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.567000,-0.005000,-0.003000,0.001000,-0.017000,-0.001181,1.017056,-1.035956,-0.055590,-1.004445,-0.051756,single_joint_sine,2,0.3,30.0
2.9319,0.000000,0.164166,-0.523599,0.000000,0.000000,0.000000,0.000000,0.136000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.534000,0.002000,-0.007000,0.017000,0.036000,-0.001181,1.136362,-1.034775,-0.065174,-0.992944,-0.071883,single_joint_sine,2,0.3,30.0
2.9353,0.000000,0.166609,-0.523599,0.000000,0.000000,0.000000,0.000000,0.136000,-0.530000,0.000000,-0.008000,0.000000,0.000000,0.534000,0.002000,-0.007000,0.017000,0.036000,-0.001181,1.136362,-1.034775,-0.065174,-0.992944,-0.071883,single_joint_sine,2,0.3,30.0
