time_s,tau_cmd_j1,tau_cmd_j2,tau_cmd_j3,tau_cmd_j4,tau_cmd_j5,tau_cmd_j6,tau_meas_j1,tau_meas_j2,tau_meas_j3,tau_meas_j4,tau_meas_j5,tau_meas_j6
0.11528963968157768,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0637875,1.384425,-1.3206375,0.013418160000000002,-0.110412288,0.013034783999999999
0.12783812545239925,-4.0115480381963664e-18,1.605557718279607,-1.4013230729585497,0.0010604407971202443,-0.5720778962041433,5.177058858770995e-07,0.07087500000000001,1.4151375,-1.3182749999999999,0.014568287999999999,-0.12038006399999998,0.010351151999999999
0.13645665161311626,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0732375,1.450575,-1.3182749999999999,0.012651408,-0.11462942400000001,0.018402047999999997
0.14679354429244995,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.06851249999999999,1.4623875,-1.3159125,0.013418160000000002,-0.113479296,0.018402047999999997
0.1570548117160797,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.061425,1.460025,-1.2970125,0.01150128,-0.11156241599999998,0.018785424000000002
0.16862565837800503,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0590625,1.4293125,-1.3159125,0.007284143999999999,-0.083575968,0.014184912
0.17565783858299255,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.061425,1.4576624999999999,-1.3041,0.004600511999999999,-0.121530192,0.015718416
0.18553934060037136,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0590625,1.4175,-1.3111875,0.016101792,-0.1150128,0.008817648
0.19565810449421406,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.06614999999999999,1.441125,-1.31355,0.021852431999999998,-0.113479296,0.017251919999999997
0.20589548721909523,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0637875,1.431675,-1.3159125,0.011884656,-0.11194579200000002,0.015718416
0.21613684482872486,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0637875,1.450575,-1.3017375,0.011884656,-0.11271254400000001,0.012651408
0.22792806290090084,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0496125,1.460025,-1.3064624999999999,0.010734528,-0.11194579200000002,0.014568287999999999
0.24026279523968697,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.05669999999999999,1.460025,-1.3111875,0.011117904000000001,-0.12038006399999998,0.010351151999999999
0.24782530777156353,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.05669999999999999,1.4387625,-1.3111875,0.013034783999999999,-0.12038006399999998,0.056356272000000006
0.26026839576661587,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0826875,1.4364,-1.3300874999999999,0.019552176,-0.10926216,0.010734528
0.27051236294209957,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0637875,1.4576624999999999,-1.3206375,0.010734528,-0.11539617599999999,0.009201023999999999
0.27800098806619644,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0590625,1.441125,-1.323,0.010734528,-0.11232916800000001,0.010734528
0.289424667134881,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.05669999999999999,1.4387625,-1.3017375,0.010351151999999999,-0.11232916800000001,0.010351151999999999
0.2995697222650051,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0637875,1.4434875,-1.3111875,0.01150128,-0.11462942400000001,0.014184912
0.31204237043857574,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.06614999999999999,1.4529375,-1.308825,0.012268032,-0.110028912,0.009201023999999999
0.3201725799590349,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.061425,1.4293125,-1.308825,0.01150128,-0.110028912,0.013801536
0.3314144667237997,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.061425,1.4387625,-1.2946499999999999,0.011117904000000001,-0.11271254400000001,0.013801536
0.33971191942691803,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0637875,1.4387625,-1.2946499999999999,0.012651408,-0.11232916800000001,0.013418160000000002
0.3543442338705063,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.05669999999999999,1.4340374999999999,-1.3159125,0.011884656,-0.118463184,0.01150128
0.361175237223506,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0590625,1.441125,-1.3064624999999999,0.011884656,-0.10427827199999999,0.01150128
0.37145688012242317,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0732375,1.4387625,-1.3159125,0.006134016,-0.11692968,0.016868544
0.38137455843389034,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.06614999999999999,1.441125,-1.327725,0.008050896,-0.11117903999999998,0.012651408
0.39476900175213814,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0637875,1.3985999999999998,-1.308825,0.0095844,-0.11577955199999998,0.004983888
0.4015733916312456,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.06614999999999999,1.4694749999999999,-1.31355,0.007667519999999999,-0.11577955199999998,0.009201023999999999
0.41100387275218964,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0590625,1.4576624999999999,-1.3253625,0.018402047999999997,-0.11079566399999999,0.011117904000000001
0.42119647935032845,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0448875,1.4293125,-1.31355,0.014951664,-0.11232916800000001,0.014951664
0.430698549374938,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.05669999999999999,1.4340374999999999,-1.323,0.015335039999999998,-0.11117903999999998,0.012268032
0.4411639627069235,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0637875,1.4434875,-1.3253625,0.013801536,-0.11156241599999998,0.010734528
0.452188853174448,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.06614999999999999,1.4458499999999999,-1.3041,0.012651408,-0.11271254400000001,0.009967776
0.4641507752239704,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.05669999999999999,1.4387625,-1.323,0.010734528,-0.11232916800000001,0.009967776
0.47387762926518917,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.061425,1.4458499999999999,-1.31355,0.013418160000000002,-0.11462942400000001,0.012268032
0.48388460651040077,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.06614999999999999,1.4458499999999999,-1.3111875,0.011884656,-0.14683300800000001,0.010351151999999999
0.4936932548880577,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.061425,1.4671125,-1.3111875,0.020702303999999998,-0.098911008,0.00575064
0.5057705584913492,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.07087500000000001,1.441125,-1.327725,0.011117904000000001,-0.10926216,0.012651408
0.5152622871100903,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0637875,1.4458499999999999,-1.3041,0.010734528,-0.11654630399999999,0.009967776
0.5244165156036615,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0543375,1.4553,-1.3159125,0.010734528,-0.10887878399999999,0.0095844
0.5343267843127251,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.05669999999999999,1.4364,-1.3206375,0.013418160000000002,-0.11232916800000001,0.012651408
0.543947784230113,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.06851249999999999,1.4364,-1.2970125,0.013034783999999999,-0.11577955199999998,0.013418160000000002
0.5545348357409239,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.05669999999999999,1.441125,-1.3017375,0.012651408,-0.11156241599999998,0.013801536
0.5649432502686977,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0637875,1.431675,-1.31355,0.012651408,-0.11271254400000001,0.013801536
0.5758659765124321,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0543375,1.4553,-1.3159125,0.018402047999999997,-0.113862672,0.014184912
0.5851501561701298,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0590625,1.4553,-1.3159125,0.009967776,-0.11117903999999998,0.014184912
0.5978546496480703,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0590625,1.4387625,-1.3253625,0.011884656,-0.113479296,0.014568287999999999
0.6077927518635988,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.061425,1.4434875,-1.3206375,0.011884656,-0.11769643200000002,-0.028369824
0.6165187302976847,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0732375,1.4340374999999999,-1.3253625,0.000383376,-0.11769643200000002,0.013418160000000002
0.6259578615427017,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.061425,1.4364,-1.3182749999999999,0.011117904000000001,-0.11156241599999998,0.014951664
0.6362150199711323,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.061425,1.4245875,-1.3159125,0.014184912,-0.113862672,0.012651408
0.6500426474958658,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.061425,1.4434875,-1.327725,0.013418160000000002,-0.11309591999999999,0.013034783999999999
0.6598202101886272,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0637875,1.441125,-1.31355,0.014568287999999999,-0.11577955199999998,0.011884656
0.670204559341073,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.061425,1.441125,-1.308825,0.013418160000000002,-0.11194579200000002,0.011884656
0.6778577584773302,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0590625,1.4340374999999999,-1.323,0.013418160000000002,-0.11309591999999999,0.010734528
0.6879093963652849,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.06614999999999999,1.4434875,-1.3206375,0.013418160000000002,-0.11156241599999998,0.008434272
0.6998209282755852,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0637875,1.4434875,-1.3206375,0.012268032,-0.113862672,0.009967776
0.7111764624714851,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.061425,1.42695,-1.3348125,0.013034783999999999,-0.106578528,0.013034783999999999
0.7218193896114826,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.05197499999999999,1.450575,-1.3182749999999999,0.01150128,-0.14261587199999998,0.026069567999999998
0.7304682843387127,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.06614999999999999,1.4458499999999999,-1.3159125,0.011117904000000001,-0.10734528000000002,0.007284143999999999
0.7406472098082304,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0637875,1.4293125,-1.3111875,0.013034783999999999,-0.10734528000000002,0.010351151999999999
0.750950874760747,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.05669999999999999,1.431675,-1.337175,0.012268032,-0.11117903999999998,0.008050896
0.7611871268600225,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0590625,1.441125,-1.3182749999999999,0.009201023999999999,-0.114246048,0.01150128
0.7708123922348022,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0543375,1.431675,-1.299375,0.014184912,-0.1150128,0.01150128
0.7812858689576387,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.06851249999999999,1.4434875,-1.3253625,0.013801536,-0.11232916800000001,0.0095844
0.7917189262807369,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0543375,1.441125,-1.31355,0.013034783999999999,-0.11232916800000001,0.016101792
0.8018312565982342,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.05669999999999999,1.431675,-1.3206375,0.013418160000000002,-0.125363952,0.013034783999999999
0.8108919747173786,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.061425,1.4293125,-1.3182749999999999,0.010351151999999999,-0.12038006399999998,0.011884656
0.8205604217946529,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.05669999999999999,1.450575,-1.31355,0.017251919999999997,-0.11156241599999998,0.008817648
0.8309702780097723,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.05669999999999999,1.4340374999999999,-1.31355,0.015335039999999998,-0.11232916800000001,0.013418160000000002
0.8423955272883177,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.05669999999999999,1.450575,-1.308825,0.013034783999999999,-0.08510947199999999,-0.017251919999999997
0.8538207001984119,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.05197499999999999,1.4293125,-1.323,0.011117904000000001,-0.114246048,0.022619183999999997
0.863432165235281,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.06851249999999999,1.4387625,-1.31355,0.012268032,-0.11117903999999998,0.0095844
0.8721751794219017,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0543375,1.4458499999999999,-1.327725,0.015718416,-0.113479296,0.013418160000000002
0.8824045192450285,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.061425,1.4529375,-1.3159125,0.015718416,-0.11156241599999998,0.009967776
0.8936358019709587,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0637875,1.4387625,-1.3064624999999999,0.010351151999999999,-0.11271254400000001,0.009201023999999999
0.905458839610219,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0543375,1.4364,-1.3206375,0.017251919999999997,-0.11271254400000001,0.008434272
0.9159569572657347,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.06851249999999999,1.4482125,-1.33245,0.012651408,-0.11156241599999998,0.014184912
0.9247549567371607,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.05669999999999999,1.431675,-1.3017375,0.011117904000000001,-0.11194579200000002,0.013801536
0.9357918221503496,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.06614999999999999,1.4529375,-1.327725,0.010734528,-0.11616292799999998,0.009967776
0.9460754282772541,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0496125,1.431675,-1.3159125,0.011884656,-0.11079566399999999,0.014184912
0.9551375731825829,-5.421010862427522e-18,1.6050651187646223,-1.4015407739176415,0.0010605354976319964,-0.57192785647904,5.181472024507893e-07,0.0590625,1.431675,-1.3159125,0.012651408,-0.10926216,0.014184912
0.9670303948223591,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0637875,1.4364,-1.3111875,0.011884656,-0.11156241599999998,0.010351151999999999
0.9749937932938337,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0590625,1.4364,-1.337175,0.0191688,-0.113479296,0.010351151999999999
0.9869797173887491,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0590625,1.4458499999999999,-1.3111875,0.009201023999999999,-0.11194579200000002,0.008817648
0.999512305483222,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0637875,1.4175,-1.3300874999999999,0.01150128,-0.11271254400000001,0.016485168
1.0093308854848146,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.06614999999999999,1.441125,-1.3111875,0.012268032,-0.113862672,0.016485168
1.0160770937800407,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.06851249999999999,1.4553,-1.323,0.013034783999999999,-0.11692968,0.009201023999999999
1.0256818253546953,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0543375,1.4482125,-1.308825,0.011884656,-0.10926216,0.008050896
1.036570442840457,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0590625,1.4364,-1.3182749999999999,0.012651408,-0.11194579200000002,0.014568287999999999
1.0466648489236832,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0543375,1.4340374999999999,-1.31355,0.012268032,-0.114246048,0.011884656
1.0576896574348211,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.07087500000000001,1.4576624999999999,-1.308825,0.01150128,-0.11156241599999998,0.012268032
1.069299403578043,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0543375,1.4340374999999999,-1.327725,0.013418160000000002,-0.11309591999999999,0.013801536
1.0772607065737247,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0543375,1.4340374999999999,-1.308825,0.012268032,-0.07859208,0.013034783999999999
1.0911740809679031,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.04725,1.441125,-1.3159125,0.01150128,-0.11692968,0.015718416
1.0980101004242897,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.04725,1.4340374999999999,-1.3300874999999999,0.014568287999999999,-0.113479296,0.016868544
1.110255304723978,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.06614999999999999,1.441125,-1.308825,0.013418160000000002,-0.11232916800000001,0.014568287999999999
1.120949162170291,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.05669999999999999,1.441125,-1.3182749999999999,0.018402047999999997,-0.13763198399999999,0.013801536
1.1295410562306643,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0637875,1.441125,-1.3182749999999999,0.013418160000000002,-0.104661648,0.011884656
1.1410234048962593,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.061425,1.441125,-1.3206375,0.015335039999999998,-0.1150128,0.01150128
1.1496539562940598,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.061425,1.441125,-1.3064624999999999,0.009201023999999999,-0.11616292799999998,0.013418160000000002
1.1612389776855707,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.05669999999999999,1.441125,-1.3182749999999999,0.015718416,-0.110412288,0.009967776
1.1742821522057056,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.06851249999999999,1.450575,-1.3253625,0.0095844,-0.10887878399999999,0.012268032
1.1811247002333403,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.06851249999999999,1.450575,-1.323,0.010734528,-0.11462942400000001,0.012651408
1.1917997375130653,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.061425,1.4387625,-1.308825,0.013418160000000002,-0.113479296,0.0095844
1.204606657847762,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.06614999999999999,1.450575,-1.327725,0.011884656,-0.10734528000000002,0.0038337599999999994
1.2118096388876438,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.0590625,1.4434875,-1.327725,0.012651408,-0.10734528000000002,0.014184912
1.2210966609418392,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.061425,1.4553,-1.323,0.012268032,-0.11577955199999998,0.010351151999999999
1.2318809311836958,-6.179952383167375e-18,1.6050952416639765,-1.4015106510182878,0.0011414235202217488,-0.5717798678363353,5.184362156155116e-07,0.061425,1.4434875,-1.31355,0.012651408,-0.11232916800000001,0.012651408
