time_s,tau_cmd_j1,tau_cmd_j2,tau_cmd_j3,tau_cmd_j4,tau_cmd_j5,tau_cmd_j6,tau_meas_j1,tau_meas_j2,tau_meas_j3,tau_meas_j4,tau_meas_j5,tau_meas_j6
0.20608554780483246,4.163336342344337e-17,1.3765365440103983,-2.3806378009442657,-0.29781482375346047,-2.1036040555849205,-0.041561634080193074,0.0543375,1.3300874999999999,-2.1735,-0.035270592,-0.395644032,0.017251919999999997
0.21718077175319195,4.163336342344337e-17,1.3765365440103983,-2.3806378009442657,-0.29781482375346047,-2.1036040555849205,-0.041561634080193074,0.061425,1.2922875,-2.1876749999999996,-0.036804095999999994,-0.39104352,0.012651408
0.2272790279239416,-6.071532165918825e-18,1.3766757195365011,-2.380498625418163,-0.2984408636995642,-2.1029559926354287,-0.041558876285515,0.05669999999999999,1.2828374999999999,-2.206575,-0.038720976,-0.387976512,0.013418160000000002
0.23785741440951824,-6.071532165918825e-18,1.3766757195365011,-2.380498625418163,-0.2984408636995642,-2.1029559926354287,-0.041558876285515,0.061425,1.3064624999999999,-2.20185,-0.037954223999999995,-0.39142689599999997,0.015718416
0.24813956767320633,-6.071532165918825e-18,1.3766757195365011,-2.380498625418163,-0.2984408636995642,-2.1029559926354287,-0.041558876285515,0.06614999999999999,1.2970125,-2.1923999999999997,-0.037570848000000004,-0.384142752,0.010351151999999999
0.25771416164934635,-6.071532165918825e-18,1.3766757195365011,-2.380498625418163,-0.2984408636995642,-2.1029559926354287,-0.041558876285515,0.05197499999999999,1.3300874999999999,-2.1923999999999997,-0.044471616000000005,-0.384909504,0.004983888
0.2677280455827713,-6.071532165918825e-18,1.3766757195365011,-2.380498625418163,-0.2984408636995642,-2.1029559926354287,-0.041558876285515,0.0590625,1.3348125,-2.206575,-0.036037344,-0.382992624,0.010351151999999999
0.2780701071023941,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0401625,1.327725,-2.1900375,-0.034503839999999994,-0.394110528,0.014184912
0.28807648830115795,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.05197499999999999,1.3348125,-2.1853125,-0.036037344,-0.392193648,0.010734528
0.29829114116728306,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.05197499999999999,1.31355,-2.1805874999999997,-0.035653967999999994,-0.39066014400000004,0.012651408
0.3095131888985634,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.06614999999999999,1.3064624999999999,-2.1900375,-0.037187472,-0.38682638399999997,0.0
0.3209168929606676,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0826875,1.308825,-2.1947625,-0.0383376,-0.390276768,0.013034783999999999
0.32995315454900265,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.05669999999999999,1.3253625,-2.20185,-0.0383376,-0.387976512,0.010734528
0.34095825999975204,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.061425,1.3253625,-2.1923999999999997,-0.036037344,-0.387593136,0.009967776
0.35106490924954414,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.080325,1.3111875,-2.1900375,-0.048305376,-0.384142752,0.010351151999999999
0.36108048632740974,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0590625,1.3111875,-2.197125,-0.037187472,-0.397560912,0.003450384
0.37157967686653137,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.04725,1.2922875,-2.1994874999999996,-0.034887216000000006,-0.39487728,0.006134016
0.3817983251065016,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.042525,1.3253625,-2.20185,-0.036804095999999994,-0.384909504,0.016101792
0.39176081866025925,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0496125,1.2922875,-2.197125,-0.0383376,-0.38874326400000003,0.015335039999999998
0.40257655642926693,4.336808689942018e-18,1.376681126346356,-2.380493218608308,-0.2992707832832938,-2.1023290710324964,-0.041655389594178305,0.05197499999999999,1.3159125,-2.1876749999999996,-0.041404607999999996,-0.38720976,0.0095844
0.41291201300919056,4.336808689942018e-18,1.376681126346356,-2.380493218608308,-0.2992707832832938,-2.1023290710324964,-0.041655389594178305,0.0590625,1.3111875,-2.20185,-0.037187472,-0.38912664,0.012268032
0.4236784428358078,4.336808689942018e-18,1.376681126346356,-2.380493218608308,-0.2992707832832938,-2.1023290710324964,-0.041655389594178305,0.0732375,1.33245,-2.1876749999999996,-0.038720976,-0.38912664,0.01150128
0.4326345231384039,4.336808689942018e-18,1.376681126346356,-2.380493218608308,-0.2992707832832938,-2.1023290710324964,-0.041655389594178305,0.07796249999999999,1.3064624999999999,-2.1805874999999997,-0.036037344,-0.38874326400000003,0.010734528
0.4445826131850481,4.336808689942018e-18,1.376681126346356,-2.380493218608308,-0.2992707832832938,-2.1023290710324964,-0.041655389594178305,0.07796249999999999,1.3159125,-2.1994874999999996,-0.041021232,-0.38874326400000003,0.022235808000000003
0.4526053201407194,-1.214306433183765e-17,1.376681160148311,-2.380493184806353,-0.29917427056909407,-2.1023263215582433,-0.041561811149730565,0.07796249999999999,1.3111875,-2.2112999999999996,-0.041021232,-0.387593136,0.015335039999999998
0.46762387827038765,4.336808689942018e-18,1.376681126346356,-2.380493218608308,-0.2992707832832938,-2.1023290710324964,-0.041655389594178305,0.0732375,1.327725,-2.197125,-0.043704863999999996,-0.384142752,0.016485168
0.4734965953975916,4.336808689942018e-18,1.376681126346356,-2.380493218608308,-0.2992707832832938,-2.1023290710324964,-0.041655389594178305,0.0496125,1.327725,-2.197125,-0.039104352,-0.384142752,0.016485168
0.482464537024498,4.336808689942018e-18,1.376681126346356,-2.380493218608308,-0.2992707832832938,-2.1023290710324964,-0.041655389594178305,0.0590625,1.31355,-2.20185,-0.037570848000000004,-0.386443008,0.01150128
0.4940226078033447,4.336808689942018e-18,1.376681126346356,-2.380493218608308,-0.2992707832832938,-2.1023290710324964,-0.041655389594178305,0.07087500000000001,1.31355,-2.1876749999999996,-0.037570848000000004,-0.38912664,0.008434272
0.5045953746885061,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0637875,1.3017375,-2.1923999999999997,-0.035270592,-0.38912664,0.015335039999999998
0.5150445569306612,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.05669999999999999,1.3300874999999999,-2.2160249999999997,-0.037570848000000004,-0.38912664,0.009967776
0.5244246181100607,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.061425,1.323,-2.206575,-0.036420720000000004,-0.38912664,0.012651408
0.5332802645862103,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.06851249999999999,1.3064624999999999,-2.1876749999999996,-0.037570848000000004,-0.389510016,0.010734528
0.5446554608643055,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.05669999999999999,1.323,-2.2089375,-0.037187472,-0.38874326400000003,0.013801536
0.5547505170106888,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.06614999999999999,1.31355,-2.1994874999999996,-0.036420720000000004,-0.388359888,0.017635296
0.5631830804049969,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.06851249999999999,1.327725,-2.18295,-0.037187472,-0.38912664,0.012268032
0.573384428396821,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.06851249999999999,1.31355,-2.20185,-0.0383376,-0.387593136,-0.00575064
0.5836190152913332,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.06851249999999999,1.3182749999999999,-2.1947625,-0.036804095999999994,-0.37532510399999996,0.004600511999999999
0.59374725446105,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0732375,1.3159125,-2.1853125,-0.04025448,-0.389893392,0.008817648
0.6047081798315048,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0543375,1.31355,-2.2136625,-0.037954223999999995,-0.394493904,0.007284143999999999
0.615041708573699,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.06614999999999999,1.3111875,-2.1947625,-0.039104352,-0.38912664,0.016101792
0.6261483523994684,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.05669999999999999,1.3111875,-2.2089375,-0.0383376,-0.38912664,0.01150128
0.635744396597147,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0496125,1.3253625,-2.18295,-0.037187472,-0.387976512,0.007667519999999999
0.6456388346850872,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.04725,1.327725,-2.197125,-0.0383376,-0.38912664,0.011884656
0.6580595634877682,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.06851249999999999,1.3182749999999999,-2.20185,-0.035270592,-0.41021232,0.013034783999999999
0.6666591055691242,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.06851249999999999,1.3300874999999999,-2.20185,-0.033353711999999994,-0.41021232,0.013418160000000002
0.6775027383118868,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.061425,1.3041,-2.20185,-0.045621744,-0.38529288,0.015335039999999998
0.6875979583710432,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0590625,1.308825,-2.20185,-0.045621744,-0.387976512,0.009201023999999999
0.6972503550350666,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0637875,1.2852,-2.1947625,-0.033353711999999994,-0.38912664,0.019935552
0.7073922753334045,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0590625,1.3159125,-2.1876749999999996,-0.039104352,-0.382992624,0.027986448000000004
0.7206142880022526,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0543375,1.31355,-2.1758624999999996,-0.037570848000000004,-0.387976512,0.0095844
0.7286967914551497,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.061425,1.3064624999999999,-2.2160249999999997,-0.036420720000000004,-0.389893392,0.0095844
0.7400901596993208,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.07796249999999999,1.3064624999999999,-2.206575,-0.037187472,-0.38874326400000003,0.012268032
0.7494136206805706,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0590625,1.327725,-2.1947625,-0.036420720000000004,-0.389893392,0.011117904000000001
0.7587978914380074,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.05197499999999999,1.308825,-2.1947625,-0.036037344,-0.389893392,0.011884656
0.7696036268025637,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.04725,1.3206375,-2.197125,-0.0383376,-0.389893392,0.011117904000000001
0.778772285208106,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0590625,1.323,-2.178225,-0.0383376,-0.387976512,0.014951664
0.7893998175859451,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0637875,1.3182749999999999,-2.1923999999999997,-0.037954223999999995,-0.387976512,0.011117904000000001
0.7993504479527473,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.05197499999999999,1.3041,-2.1947625,-0.037954223999999995,-0.387976512,0.014184912
0.8133463431149721,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0756,1.327725,-2.20185,-0.029136575999999997,-0.3737916,0.014568287999999999
0.8201998025178909,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0756,1.3111875,-2.1876749999999996,-0.029136575999999997,-0.394110528,0.020318928
0.8316796831786633,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0826875,1.3017375,-2.20185,-0.050222256,-0.38529288,0.016868544
0.8417030591517687,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0756,1.3111875,-2.1994874999999996,-0.036420720000000004,-0.38874326400000003,0.0011501279999999998
0.851311706006527,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.061425,1.308825,-2.225475,-0.030670079999999995,-0.387976512,0.009201023999999999
0.8618257138878107,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.06614999999999999,1.31355,-2.2207500000000002,-0.039871104,-0.38682638399999997,0.010734528
0.8702195137739182,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.05197499999999999,1.3159125,-2.1900375,-0.043321488000000005,-0.389893392,0.008817648
0.8828891906887293,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.04725,1.3182749999999999,-2.1900375,-0.036420720000000004,-0.387976512,0.011117904000000001
0.8975091315805912,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0448875,1.299375,-2.197125,-0.038720976,-0.38912664,0.013034783999999999
0.9037086255848408,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0543375,1.327725,-2.20185,-0.038720976,-0.38912664,0.013034783999999999
0.9152431301772594,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0590625,1.3206375,-2.20185,-0.037570848000000004,-0.38720976,0.013801536
0.9239350575953722,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.05669999999999999,1.323,-2.20185,-0.037570848000000004,-0.387976512,0.0095844
0.9339949935674667,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.06614999999999999,1.31355,-2.1853125,-0.04025448,-0.387976512,0.020702303999999998
0.9465006086975336,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0732375,1.3064624999999999,-2.1876749999999996,-0.037187472,-0.38874326400000003,0.003450384
0.953844029456377,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0590625,1.3395375,-2.1853125,-0.037187472,-0.38874326400000003,0.006134016
0.9636336527764797,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.061425,1.3206375,-2.2042124999999997,-0.036037344,-0.39104352,0.013418160000000002
0.9744482021778822,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.05669999999999999,1.3159125,-2.206575,-0.040637856,-0.40101129599999996,-0.0575064
0.9837756492197514,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0590625,1.3206375,-2.178225,-0.039104352,-0.39142689599999997,0.016485168
0.9949522018432617,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0590625,1.308825,-2.197125,-0.033353711999999994,-0.383759376,0.012268032
1.0034763105213642,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0590625,1.323,-2.1947625,-0.038720976,-0.38605963199999993,0.026069567999999998
1.0156307108700275,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.06851249999999999,1.308825,-2.18295,-0.0383376,-0.389510016,0.010734528
1.0237039402127266,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0543375,1.3206375,-2.1994874999999996,-0.035653967999999994,-0.38912664,0.013801536
1.0347101222723722,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.061425,1.3159125,-2.1900375,-0.038720976,-0.387976512,0.010351151999999999
1.044648002833128,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0637875,1.31355,-2.1900375,-0.036420720000000004,-0.374558352,0.015335039999999998
1.0550199188292027,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0732375,1.3253625,-2.2089375,-0.036804095999999994,-0.39142689599999997,0.016101792
1.0649245493113995,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0756,1.33245,-2.197125,-0.037570848000000004,-0.390276768,0.007667519999999999
1.0756686516106129,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.07087500000000001,1.3159125,-2.1923999999999997,-0.039487728,-0.389510016,0.010351151999999999
1.0864105615764856,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0496125,1.3064624999999999,-2.20185,-0.037954223999999995,-0.39104352,0.016101792
1.098147502169013,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.07087500000000001,1.308825,-2.1994874999999996,-0.0383376,-0.39066014400000004,0.007284143999999999
1.1057659648358822,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.05197499999999999,1.308825,-2.1994874999999996,-0.037954223999999995,-0.39066014400000004,0.114246048
1.1194529924541712,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.06614999999999999,1.327725,-2.2042124999999997,-0.036420720000000004,-0.389893392,0.004983888
1.1261565703898668,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.05197499999999999,1.327725,-2.2042124999999997,-0.037954223999999995,-0.389893392,0.013418160000000002
1.1370989754796028,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.0590625,1.3253625,-2.2183875,-0.036804095999999994,-0.39104352,0.010351151999999999
1.147948108613491,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.04725,1.2970125,-2.2112999999999996,-0.036804095999999994,-0.39142689599999997,0.013801536
1.157684225589037,-2.5153490401663703e-17,1.376541939475632,-2.380632405479032,-0.2986427198683322,-2.1029768738267873,-0.04165814623069156,0.04725,1.33245,-2.1900375,-0.039871104,-0.38874326400000003,0.014951664
1.167922144755721,4.163336342344337e-17,1.3765365440103983,-2.3806378009442657,-0.29781482375346047,-2.1036040555849205,-0.041561634080193074,0.05197499999999999,1.323,-2.1923999999999997,-0.039487728,-0.381075744,0.025686192000000004
1.1780162882059813,4.163336342344337e-17,1.3765365440103983,-2.3806378009442657,-0.29781482375346047,-2.1036040555849205,-0.041561634080193074,0.05669999999999999,1.3064624999999999,-2.2089375,-0.034887216000000006,-0.388359888,0.007667519999999999
1.1877788659185171,4.163336342344337e-17,1.3765365440103983,-2.3806378009442657,-0.29781482375346047,-2.1036040555849205,-0.041561634080193074,0.06614999999999999,1.3111875,-2.1853125,-0.041021232,-0.389893392,0.004983888
1.2003343421965837,4.163336342344337e-17,1.3765365440103983,-2.3806378009442657,-0.29781482375346047,-2.1036040555849205,-0.041561634080193074,0.06614999999999999,1.31355,-2.197125,-0.034887216000000006,-0.38720976,0.016101792
1.2087229546159506,4.163336342344337e-17,1.3765365440103983,-2.3806378009442657,-0.29781482375346047,-2.1036040555849205,-0.041561634080193074,0.06614999999999999,1.3041,-2.20185,-0.042171360000000005,-0.38912664,0.012651408
1.2186472676694393,4.163336342344337e-17,1.3765365440103983,-2.3806378009442657,-0.29781482375346047,-2.1036040555849205,-0.041561634080193074,0.06851249999999999,1.3253625,-2.1923999999999997,-0.039104352,-0.38874326400000003,0.011117904000000001
1.2286466844379902,4.163336342344337e-17,1.3765365440103983,-2.3806378009442657,-0.29781482375346047,-2.1036040555849205,-0.041561634080193074,0.0637875,1.3159125,-2.197125,-0.037187472,-0.387976512,0.01150128
1.2388050109148026,4.163336342344337e-17,1.3765365440103983,-2.3806378009442657,-0.29781482375346047,-2.1036040555849205,-0.041561634080193074,0.04725,1.3182749999999999,-2.197125,-0.0383376,-0.388359888,0.008434272
