time_s,tau_j1,tau_j2,tau_j3,tau_j4,tau_j5,tau_j6
0.40980400517582893,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.4198524411767721,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.4298451095819473,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.4400095213204622,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.44998118467628956,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.46021064929664135,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.47035564482212067,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.48037294670939445,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.490396311506629,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.5005204826593399,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.5109874811023474,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.5220061987638474,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.5323197729885578,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.5425785984843969,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.5527589246630669,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.5629063118249178,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.5730125512927771,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.5832993984222412,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.5938198324292898,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.603890985250473,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.6140032224357128,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.6241281665861607,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.6341631095856428,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.644302137196064,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.6545111313462257,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.6646336577832699,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.6747622098773718,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.6848895996809006,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.6950185596942902,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.7051433436572552,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.715186346322298,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.7253112252801657,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.7354451902210712,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.7454835046082735,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.7556377779692411,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.766982963308692,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.7772421166300774,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.7873288169503212,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.7976356074213982,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.8077791780233383,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.8179354835301638,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.828065300360322,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.8381308615207672,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.8482630103826523,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.8584619034081697,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.868523683398962,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.8787138219922781,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.8889177199453115,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.8990505766123533,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.909122571349144,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.919269660487771,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.9292473699897528,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.9394481815397739,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.9495762940496206,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.9597039185464382,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.96983084641397,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.9799220003187656,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
0.9900493994355202,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
1.0002260580658913,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
1.010272627696395,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
1.0203907247632742,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
1.0305200386792421,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
1.040871499106288,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
1.0510329436510801,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
1.061231667175889,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
1.0723371431231499,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
1.082599377259612,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
1.0942267570644617,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
1.104261465370655,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
1.1143567599356174,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
1.1244383789598942,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
1.1345279719680548,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
1.1445702034980059,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
1.1545829605311155,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
1.1647375971078873,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
1.1747776810079813,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
1.1848849579691887,-7.806255641895632e-18,3.210718021952739,-2.8013761301101745,0.0014649006204743116,-0.22703054616528962,-2.8974508209260303e-06
1.1950153559446335,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.204985061660409,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.2152204252779484,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.2252498883754015,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.235310485586524,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.2454370595514774,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.255495859310031,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.2686980813741684,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.2788313571363688,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.2888911124318838,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.2990521062165499,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.3090414050966501,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.319161482155323,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.3292791582643986,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.339431755244732,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.3494842443615198,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.3595500607043505,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.3696478474885225,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.3797344528138638,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.3897855412214994,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.3998988326638937,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.4099292419850826,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.4200006164610386,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.4300805926322937,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.4400706104934216,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.4501293767243624,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.4603667836636305,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.4704035371541977,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.4805011320859194,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.4905421193689108,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.5015931241214275,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.512189656496048,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.5223818626254797,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.5325684174895287,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.5428155716508627,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.5529962480068207,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.563214873895049,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.5734114684164524,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.5835725106298923,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.5936764348298311,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.603964377194643,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.6141864582896233,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.6242875885218382,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.6343563459813595,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.6444844007492065,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.6545328814536333,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.6646014247089624,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.674667814746499,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.6846913043409586,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.694840706884861,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.7048831935971975,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.7148918639868498,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.7250473480671644,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.7350972853600979,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.7451666165143251,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.755282361060381,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.7653497606515884,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.775435097515583,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.7854276541620493,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.7955484800040722,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.8057678826153278,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.8167582731693983,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.8269942589104176,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.8372518457472324,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.8475419655442238,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.857695460319519,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.8678380530327559,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.8780346531420946,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.888264762237668,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.8986008614301682,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.9087974485009909,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.918856916949153,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.9290418047457933,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.9391892030835152,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
1.949247520416975,-6.7220534694101275e-18,3.210718156578967,-2.8013759954839466,0.0015520698533277462,-0.2269979600112947,-2.9009621121161964e-06
