time_s,tau_cmd_j1,tau_cmd_j2,tau_cmd_j3,tau_cmd_j4,tau_cmd_j5,tau_cmd_j6,tau_meas_j1,tau_meas_j2,tau_meas_j3,tau_meas_j4,tau_meas_j5,tau_meas_j6
0.10510694980621338,2.358139725155972e-18,0.8031924139215587,-0.7005183697966559,-0.019343170260913718,-0.28867453783788927,5.118435918810965e-06,0.1512,1.6159499999999998,-1.346625,0.026069567999999998,-0.124213824,0.026069567999999998
0.11472066305577755,2.358139725155972e-18,0.8031924139215587,-0.7005183697966559,-0.019343170260913718,-0.28867453783788927,5.118435918810965e-06,0.13702499999999998,1.658475,-1.403325,0.024536064,-0.12114681599999999,0.027603072
0.1265808269381523,2.358139725155972e-18,0.8031924139215587,-0.7005183697966559,-0.019343170260913718,-0.28867453783788927,5.118435918810965e-06,0.099225,1.6395749999999998,-1.3655249999999999,0.023769312,-0.128047584,0.020702303999999998
0.1361340917646885,2.358139725155972e-18,0.8031924139215587,-0.7005183697966559,-0.019343170260913718,-0.28867453783788927,5.118435918810965e-06,0.11339999999999999,1.715175,-1.356075,0.024536064,-0.12498057600000001,0.028369824
0.14470092952251434,2.358139725155972e-18,0.8031924139215587,-0.7005183697966559,-0.019343170260913718,-0.28867453783788927,5.118435918810965e-06,0.13229999999999997,1.67265,-1.3655249999999999,0.023769312,-0.12268031999999998,0.021469056
0.15445754304528236,2.358139725155972e-18,0.8031924139215587,-0.7005183697966559,-0.019343170260913718,-0.28867453783788927,5.118435918810965e-06,0.099225,1.63485,-1.3608,0.021469056,-0.121913568,0.024536064
0.1649605818092823,2.358139725155972e-18,0.8031924139215587,-0.7005183697966559,-0.019343170260913718,-0.28867453783788927,5.118435918810965e-06,0.16065,1.620675,-1.393875,0.026069567999999998,-0.13034784,0.021469056
0.17508910968899727,2.358139725155972e-18,0.8031924139215587,-0.7005183697966559,-0.019343170260913718,-0.28867453783788927,5.118435918810965e-06,0.0945,1.6159499999999998,-1.3608,0.026069567999999998,-0.13034784,0.013801536
0.18604419380426407,2.358139725155972e-18,0.8031924139215587,-0.7005183697966559,-0.019343170260913718,-0.28867453783788927,5.118435918810965e-06,0.13702499999999998,1.5876,-1.3655249999999999,0.045238367999999994,-0.067474176,0.026836320000000004
0.19865424185991287,1.5449880957918438e-18,0.8031775730490607,-0.700533210669154,-0.019328617349578046,-0.28874857270663234,5.119699290380067e-06,0.099225,1.649025,-1.3749749999999998,0.036804095999999994,-0.144916128,0.022235808000000003
0.20850402303040028,1.5449880957918438e-18,0.8031775730490607,-0.700533210669154,-0.019328617349578046,-0.28874857270663234,5.119699290380067e-06,0.127575,1.7009999999999998,-1.3749749999999998,0.052139135999999996,-0.125747328,0.021469056
0.21823635511100292,1.5449880957918438e-18,0.8031775730490607,-0.700533210669154,-0.019328617349578046,-0.28874857270663234,5.119699290380067e-06,0.11339999999999999,1.6821,-1.3891499999999999,0.062873664,-0.129581088,0.028369824
0.22765447571873665,1.5449880957918438e-18,0.8031775730490607,-0.700533210669154,-0.019328617349578046,-0.28874857270663234,5.119699290380067e-06,0.13229999999999997,1.6443,-1.393875,0.021469056,-0.127280832,0.02300256
0.23938648588955402,1.5449880957918438e-18,0.8031775730490607,-0.700533210669154,-0.019328617349578046,-0.28874857270663234,5.119699290380067e-06,0.13229999999999997,1.5923249999999998,-1.299375,0.015335039999999998,-0.12268031999999998,0.025302816
0.2477025743573904,1.5449880957918438e-18,0.8031775730490607,-0.700533210669154,-0.019328617349578046,-0.28874857270663234,5.119699290380067e-06,0.13229999999999997,1.6537499999999998,-1.3655249999999999,0.015335039999999998,-0.131114592,0.025302816
0.25928602181375027,1.5449880957918438e-18,0.8031775730490607,-0.700533210669154,-0.019328617349578046,-0.28874857270663234,5.119699290380067e-06,0.118125,1.6443,-1.393875,0.026069567999999998,-0.131114592,0.023769312
0.2677296306937933,1.5449880957918438e-18,0.8031775730490607,-0.700533210669154,-0.019328617349578046,-0.28874857270663234,5.119699290380067e-06,0.118125,1.63485,-1.356075,0.026069567999999998,-0.131114592,0.029136575999999997
0.27983449772000313,1.5449880957918438e-18,0.8031775730490607,-0.700533210669154,-0.019328617349578046,-0.28874857270663234,5.119699290380067e-06,0.13229999999999997,1.6254,-1.3985999999999998,0.029136575999999997,-0.193221504,0.025302816
0.28885951079428196,1.5449880957918438e-18,0.8031775730490607,-0.700533210669154,-0.019328617349578046,-0.28874857270663234,5.119699290380067e-06,0.13702499999999998,1.5923249999999998,-1.3749749999999998,0.025302816,-0.193221504,-0.056739648
0.3009604550898075,1.5449880957918438e-18,0.8031775730490607,-0.700533210669154,-0.019328617349578046,-0.28874857270663234,5.119699290380067e-06,0.13702499999999998,1.620675,-1.384425,0.021469056,-0.127280832,0.024536064
0.31001850590109825,1.5449880957918438e-18,0.8031775730490607,-0.700533210669154,-0.019328617349578046,-0.28874857270663234,5.119699290380067e-06,0.13229999999999997,1.6773749999999998,-1.393875,0.031436832,-0.123447072,0.027603072
0.3195982910692692,2.358139725155972e-18,0.8031924139215587,-0.7005183697966559,-0.019343170260913718,-0.28867453783788927,5.118435918810965e-06,0.13229999999999997,1.5828749999999998,-1.3797,0.024536064,-0.132648096,0.032203584
0.32994621992111206,2.358139725155972e-18,0.8031924139215587,-0.7005183697966559,-0.019343170260913718,-0.28867453783788927,5.118435918810965e-06,0.146475,1.611225,-1.3985999999999998,0.025302816,-0.124213824,0.024536064
0.3400682657957077,2.358139725155972e-18,0.8031924139215587,-0.7005183697966559,-0.019343170260913718,-0.28867453783788927,5.118435918810965e-06,0.089775,1.620675,-1.3891499999999999,0.024536064,-0.129581088,0.027603072
0.3504845090210438,2.358139725155972e-18,0.8031924139215587,-0.7005183697966559,-0.019343170260913718,-0.28867453783788927,5.118435918810965e-06,0.12285,1.6443,-1.3749749999999998,0.026836320000000004,-0.128047584,0.028369824
0.36074074171483517,2.358139725155972e-18,0.8031924139215587,-0.7005183697966559,-0.019343170260913718,-0.28867453783788927,5.118435918810965e-06,0.080325,1.6159499999999998,-1.3749749999999998,0.019935552,-0.129581088,0.02300256
0.3717865590006113,2.358139725155972e-18,0.8031924139215587,-0.7005183697966559,-0.019343170260913718,-0.28867453783788927,5.118435918810965e-06,0.165375,1.620675,-1.384425,0.02300256,-0.12651408,0.025302816
0.3810199797153473,2.358139725155972e-18,0.8031924139215587,-0.7005183697966559,-0.019343170260913718,-0.28867453783788927,5.118435918810965e-06,0.11339999999999999,1.6631999999999998,-1.3418999999999999,0.018402047999999997,-0.11884656,0.025302816
0.3920630943030119,2.358139725155972e-18,0.8031924139215587,-0.7005183697966559,-0.019343170260913718,-0.28867453783788927,5.118435918810965e-06,0.13702499999999998,1.649025,-1.37025,0.008434272,-0.12651408,0.029903328
0.40391919389367104,7.318364664277155e-19,0.803192060950596,-0.7005187227676186,-0.019243513564625395,-0.2886889483846701,5.11612382437901e-06,0.12285,1.573425,-1.3891499999999999,0.001533504,-0.14184912,0.025302816
0.41355891339480877,1.6127507315721878e-18,0.8031768694527038,-0.7005339142655107,-0.019129843915137185,-0.2887771244203925,5.115070315935775e-06,0.14175000000000001,1.573425,-1.3797,0.035270592,-0.128814336,0.015335039999999998
0.423786411061883,4.607859233063394e-19,0.803176173129418,-0.7005346105887966,-0.018930993961346176,-0.2888045574753031,5.110421505164056e-06,0.13229999999999997,1.6395749999999998,-1.384425,0.0191688,-0.119613312,0.016101792
0.4343745820224285,9.486769009248164e-20,0.8031748023131714,-0.7005359814050434,-0.01853306767761478,-0.2888560671741215,5.101064449098549e-06,0.12285,1.620675,-1.3655249999999999,0.006134016,-0.127280832,0.013034783999999999
0.4435270465910435,-4.87890977618477e-19,0.8031737933133015,-0.7005369904049131,-0.01823442801950071,-0.2888917621851721,5.093994725568363e-06,0.12285,1.649025,-1.3513499999999998,0.006134016,-0.125747328,0.026836320000000004
0.45491303503513336,3.9302328752599536e-19,0.803172148078132,-0.7005386356400827,-0.017736331895646086,-0.2889456581371991,5.082113124535772e-06,0.11339999999999999,1.649025,-1.3749749999999998,0.043704863999999996,-0.125747328,0.021469056
0.4637580383569002,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.11339999999999999,1.6395749999999998,-1.3749749999999998,0.047538624,-0.125747328,0.029136575999999997
0.4752399008721113,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.13702499999999998,1.601775,-1.356075,0.039104352,-0.12498057600000001,0.0191688
0.4849934447556734,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.108675,1.6395749999999998,-1.3797,0.029903328,-0.128047584,0.026069567999999998
0.4951181374490261,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.127575,1.620675,-1.356075,0.025302816,-0.13034784,0.025302816
0.5055698826909065,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.10394999999999999,1.649025,-1.393875,0.030670079999999995,-0.17941996799999999,0.017635296
0.515039274469018,1.7618285302889447e-19,0.8031866615819309,-0.7005241221362839,-0.017646457130964136,-0.2888814892533388,5.078457382422644e-06,0.10394999999999999,1.6821,-1.3891499999999999,0.023769312,-0.18095347199999998,0.022235808000000003
0.5260454770177603,1.7618285302889447e-19,0.8031866615819309,-0.7005241221362839,-0.017646457130964136,-0.2888814892533388,5.078457382422644e-06,0.12285,1.6301249999999998,-1.3797,0.023769312,-0.12498057600000001,0.026836320000000004
0.5346829388290644,1.7618285302889447e-19,0.8031866615819309,-0.7005241221362839,-0.017646457130964136,-0.2888814892533388,5.078457382422644e-06,0.12285,1.6773749999999998,-1.356075,0.023769312,-0.125747328,0.021469056
0.5449508465826511,1.7618285302889447e-19,0.8031866615819309,-0.7005241221362839,-0.017646457130964136,-0.2888814892533388,5.078457382422644e-06,0.13702499999999998,1.5828749999999998,-1.346625,0.023769312,-0.11731305600000001,0.025302816
0.5547899138182402,1.7618285302889447e-19,0.8031866615819309,-0.7005241221362839,-0.017646457130964136,-0.2888814892533388,5.078457382422644e-06,0.12285,1.6537499999999998,-1.37025,0.024536064,-0.127280832,0.020702303999999998
0.5643772222101688,1.7618285302889447e-19,0.8031866615819309,-0.7005241221362839,-0.017646457130964136,-0.2888814892533388,5.078457382422644e-06,0.1512,1.6395749999999998,-1.3797,0.026069567999999998,-0.13034784,0.020702303999999998
0.5749107860028744,1.7618285302889447e-19,0.8031866615819309,-0.7005241221362839,-0.017646457130964136,-0.2888814892533388,5.078457382422644e-06,0.127575,1.6537499999999998,-1.37025,0.024536064,-0.124213824,0.022235808000000003
0.5847369357943535,1.7618285302889447e-19,0.8031866615819309,-0.7005241221362839,-0.017646457130964136,-0.2888814892533388,5.078457382422644e-06,0.108675,1.6443,-1.346625,0.021469056,-0.12114681599999999,0.021469056
0.5948896948248148,1.7618285302889447e-19,0.8031866615819309,-0.7005241221362839,-0.017646457130964136,-0.2888814892533388,5.078457382422644e-06,0.12285,1.611225,-1.3797,0.026069567999999998,-0.12498057600000001,0.027603072
0.6049156095832586,1.7618285302889447e-19,0.8031866615819309,-0.7005241221362839,-0.017646457130964136,-0.2888814892533388,5.078457382422644e-06,0.14175000000000001,1.6395749999999998,-1.3608,0.034503839999999994,-0.12268031999999998,0.030670079999999995
0.6150800790637732,1.7618285302889447e-19,0.8031866615819309,-0.7005241221362839,-0.017646457130964136,-0.2888814892533388,5.078457382422644e-06,0.118125,1.649025,-1.384425,0.026069567999999998,-0.12498057600000001,0.019935552
0.6250546351075172,1.7618285302889447e-19,0.8031866615819309,-0.7005241221362839,-0.017646457130964136,-0.2888814892533388,5.078457382422644e-06,0.118125,1.611225,-1.37025,0.027603072,-0.131114592,0.02300256
0.6355708055198193,1.7618285302889447e-19,0.8031866615819309,-0.7005241221362839,-0.017646457130964136,-0.2888814892533388,5.078457382422644e-06,0.12285,1.63485,-1.37025,0.02300256,-0.144149376,0.014568287999999999
0.6452327817678452,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.12285,1.67265,-1.3985999999999998,0.024536064,-0.123447072,0.013801536
0.6567811816930771,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.11339999999999999,1.6395749999999998,-1.3797,0.02300256,-0.12498057600000001,0.021469056
0.6675263475626707,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.12285,1.6159499999999998,-1.3655249999999999,0.024536064,-0.119613312,0.025302816
0.6786832343786955,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.108675,1.6395749999999998,-1.3749749999999998,0.024536064,-0.128814336,0.025302816
0.6870041638612747,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.108675,1.63485,-1.384425,0.024536064,-0.12114681599999999,0.028369824
0.6975819263607264,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.127575,1.6868249999999998,-1.393875,0.024536064,-0.125747328,0.023769312
0.7079777624458075,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.108675,1.620675,-1.3749749999999998,0.025302816,-0.131881344,0.021469056
0.7195288706570864,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.127575,1.5923249999999998,-1.3608,0.023769312,-0.12268031999999998,0.026069567999999998
0.7274516820907593,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.146475,1.5923249999999998,-1.3891499999999999,0.023769312,-0.12268031999999998,0.026836320000000004
0.7384774871170521,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.0945,1.63485,-1.3891499999999999,0.024536064,-0.121913568,0.025302816
0.7505275849252939,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.13229999999999997,1.6301249999999998,-1.346625,0.023769312,-0.11884656,-0.027603072
0.7596728932112455,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.146475,1.6443,-1.3608,0.023769312,-0.12651408,0.032203584
0.7706302311271429,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.13702499999999998,1.601775,-1.3655249999999999,0.025302816,-0.127280832,0.026836320000000004
0.7792399823665619,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.127575,1.649025,-1.3891499999999999,0.025302816,-0.127280832,0.025302816
0.790171679109335,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.10394999999999999,1.5923249999999998,-1.3797,0.019935552,-0.13341484799999997,0.0191688
0.8008800595998764,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.10394999999999999,1.6443,-1.393875,0.025302816,-0.12268031999999998,0.025302816
0.8098110500723124,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.127575,1.649025,-1.3891499999999999,0.023769312,-0.128047584,0.026836320000000004
0.819877477362752,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.13229999999999997,1.6679249999999999,-1.3797,0.025302816,-0.119613312,0.019935552
0.8315781150013208,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.089775,1.620675,-1.384425,0.017635296,-0.114246048,0.026069567999999998
0.8398467134684324,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.099225,1.6159499999999998,-1.3985999999999998,0.026836320000000004,-0.123447072,0.0191688
0.8499467112123966,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.127575,1.649025,-1.3891499999999999,0.028369824,-0.125747328,0.031436832
0.8600794468075037,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.12285,1.6443,-1.3655249999999999,0.025302816,-0.143382624,0.023769312
0.8701790682971478,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.12285,1.6301249999999998,-1.3655249999999999,0.026069567999999998,-0.132648096,0.020702303999999998
0.8810853268951178,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.10394999999999999,1.6254,-1.3749749999999998,0.026836320000000004,-0.128047584,0.016868544
0.8926580715924501,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.12285,1.5923249999999998,-1.3749749999999998,0.024536064,-0.12498057600000001,0.019935552
0.9019392225891352,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.127575,1.6254,-1.3797,0.026069567999999998,-0.129581088,0.023769312
0.911759601905942,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.13702499999999998,1.601775,-1.3655249999999999,0.027603072,-0.123447072,0.02300256
0.9225147422403097,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.11339999999999999,1.658475,-1.3891499999999999,0.028369824,-0.121913568,0.023769312
0.9335981979966164,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.15592499999999998,1.611225,-1.384425,0.027603072,-0.12114681599999999,0.024536064
0.9426095262169838,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.13702499999999998,1.611225,-1.384425,0.026069567999999998,-0.12498057600000001,0.020702303999999998
0.9544985704123974,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.14175000000000001,1.6679249999999999,-1.384425,0.021469056,-0.12114681599999999,0.019935552
0.9645926728844643,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.108675,1.620675,-1.3513499999999998,0.025302816,-0.12498057600000001,0.019935552
0.9749402459710836,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.10394999999999999,1.611225,-1.3891499999999999,0.031436832,-0.20395603199999995,-0.020702303999999998
0.9844907876104116,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.127575,1.6254,-1.3513499999999998,0.024536064,-0.12268031999999998,-0.020702303999999998
0.9985281005501747,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.10394999999999999,1.63485,-1.403325,0.02300256,-0.11731305600000001,0.029903328
1.0049068666994572,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.11339999999999999,1.6395749999999998,-1.3891499999999999,0.026069567999999998,-0.11731305600000001,0.020702303999999998
1.014837184920907,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.12285,1.6159499999999998,-1.384425,0.035270592,-0.12038006399999998,0.024536064
1.024967584758997,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.11339999999999999,1.658475,-1.37025,0.026069567999999998,-0.13034784,0.02300256
1.0351049602031708,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.099225,1.6631999999999998,-1.3797,0.0038337599999999994,-0.124213824,0.028369824
1.0499250143766403,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.12285,1.6159499999999998,-1.3749749999999998,0.0191688,-0.12651408,0.019935552
1.0571331139653921,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.127575,1.6254,-1.3749749999999998,0.013034783999999999,-0.12651408,0.023769312
1.069583497941494,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.12285,1.57815,-1.3985999999999998,0.024536064,-0.124213824,0.027603072
1.07768839225173,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.108675,1.6868249999999998,-1.37025,0.02300256,-0.124213824,0.024536064
1.0897179022431374,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.11339999999999999,1.6301249999999998,-1.384425,0.030670079999999995,-0.12498057600000001,0.021469056
1.1040007695555687,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.1512,1.63485,-1.3749749999999998,0.029136575999999997,-0.12651408,0.02300256
1.1105032674968243,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.15592499999999998,1.6301249999999998,-1.356075,0.026836320000000004,-0.12651408,0.021469056
1.118696490302682,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.108675,1.6301249999999998,-1.356075,0.023769312,-0.12268031999999998,0.0191688
1.1293908823281527,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.118125,1.63485,-1.3985999999999998,0.02300256,-0.12651408,0.02300256
1.1396405268460512,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.13702499999999998,1.620675,-1.3749749999999998,0.024536064,-0.124213824,0.026069567999999998
1.151557495817542,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.13229999999999997,1.620675,-1.3891499999999999,0.033737088,-0.171752448,0.023769312
1.1600674390792847,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.0945,1.6254,-1.384425,0.025302816,-0.109645536,0.023769312
1.1706764698028564,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.12285,1.6395749999999998,-1.3749749999999998,0.024536064,-0.128047584,0.019935552
1.1808436457067728,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.13702499999999998,1.5923249999999998,-1.393875,0.026069567999999998,-0.12268031999999998,0.035270592
1.1896132361143827,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.11339999999999999,1.6537499999999998,-1.3797,0.023769312,-0.127280832,0.029903328
1.200857361778617,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.080325,1.6443,-1.3655249999999999,0.024536064,-0.13034784,0.023769312
1.211603106930852,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.127575,1.6301249999999998,-1.37025,0.025302816,-0.11654630399999999,-0.004600511999999999
1.2197725661098957,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.118125,1.6254,-1.384425,0.024536064,-0.128814336,0.027603072
1.2300097029656172,-2.710505431213761e-20,0.8031718244987596,-0.7005389592194551,-0.017636659063317184,-0.2889555978693741,5.079722016421589e-06,0.108675,1.6254,-1.3513499999999998,0.024536064,-0.137248608,0.032203584
