time_s,tau_j1,tau_j2,tau_j3,tau_j4,tau_j5,tau_j6
0.3253031447529793,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.33538978546857834,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.3454360365867615,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.3554984889924526,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.3655669316649437,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.37575636245310307,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.3857431635260582,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.39591074734926224,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.40603993088006973,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.41617877036333084,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.4263058118522167,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.4363509230315685,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.4465002678334713,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.45658543705940247,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.47000524401664734,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.4802411738783121,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.4902645032852888,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.5003811754286289,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.510467853397131,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.5206016469746828,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.5307322628796101,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.540733627974987,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.5508556887507439,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.5609594415873289,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.5710502862930298,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.5810338351875544,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.5911161620169878,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.6014919485896826,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.611565476283431,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.6218534894287586,-3.469446951953614e-18,3.230912750376252,-2.782299034988275,-0.006554947080735156,-0.22278404437387217,3.724419135064908e-06
0.6333442591130733,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.6436681933701038,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.6550011429935694,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.6650520414113998,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.675190644338727,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.6853359993547201,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.695340171456337,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.7054729741066694,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.7154734935611486,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.7256199773401022,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.7356140986084938,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.7457725293934345,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.7559112254530191,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.7659681383520365,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.7760474756360054,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.7862080950289965,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.7962672468274832,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.806339068338275,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.8164039142429829,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.826579125598073,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.8369149211794138,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.8471603058278561,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.8574061132967472,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.867663873359561,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.8778161462396383,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.8886188808828592,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.8988765440881252,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.9090946801006794,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.9192361105233431,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.9294817876070738,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.9399986639618874,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.9501365348696709,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.9603711050003767,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.970396475866437,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.9805479384958744,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
0.990611856803298,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.0006848275661469,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.0107625685632229,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.0207656510174274,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.0308313891291618,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.0409749411046505,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.0511232390999794,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.061196941882372,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.0712728016078472,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.0813494008034468,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.0914333295077085,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.1014267317950726,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.1118596903979778,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.1232724376022816,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.1335861701518297,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.1437285635620356,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.1538577266037464,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.1639906633645296,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.1743449997156858,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.1844906583428383,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.1945556160062551,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.2046185489743948,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.2147470153868198,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.22480970621109,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.2349558249115944,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.2449752446264029,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.2552545014768839,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.265413660556078,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.275487169623375,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.2855371087789536,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.2955665923655033,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.3056345991790295,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.315699853003025,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.3259132485836744,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.3360406793653965,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.3461143095046282,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.3562720231711864,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.3662742190063,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.3762830793857574,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.3863523919135332,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.3964218255132437,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.406724527478218,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.4203254524618387,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.430531021207571,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.4406212288886309,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.4506671540439129,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.4608221240341663,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.4709531348198652,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.4810218028724194,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.4910296518355608,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.501202005892992,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.5112931542098522,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.521424164995551,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.5314898546785116,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.5415586978197098,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.5522756408900023,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.5624824538826942,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.572734348475933,-3.7947076036992655e-18,3.2308274697873864,-2.782384315577141,-0.00656399926878181,-0.2228692019054257,3.725865078435668e-06
1.5828990042209625,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.5929643791168928,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.603576323017478,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.6141873691231012,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.6242736987769604,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.6345158517360687,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.644866831600666,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.6549247689545155,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.6651410963386297,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.6752544306218624,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.6853142604231834,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.695704972371459,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.7058455180376768,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.7159307226538658,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.7260821089148521,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.7362508494406939,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.746286366134882,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.7564293015748262,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.7665753345936537,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.776559915393591,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.7871396262198687,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.7973607052117586,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.8075187932699919,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.8181966003030539,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.8292582277208567,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.8400800321251154,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.8501503765583038,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.8602159563452005,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.8703622687608004,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.880429720506072,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.890492994338274,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.900556130334735,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.9106185603886843,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.9206865299493074,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.9308415483683348,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.9408324528485537,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.9509770534932613,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.9610552079975605,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.9710499700158834,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.9812797345221043,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
1.9913266953080893,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
2.0014117546379566,-4.553649124439119e-18,3.2307424122509314,-2.782469373113596,-0.006573056146969945,-0.22295413656779586,3.7273072049804277e-06
