time_s,tau_j1,tau_j2,tau_j3,tau_j4,tau_j5,tau_j6
3.9860575199127197,-7.37257477290143e-18,2.368133792793672,-2.5686244516351655,-0.007554709183780857,-0.23394011040616225,-1.8279088232926713e-06
3.9961838740855455,1.734723475976807e-18,2.2723145408751995,-2.575973609699245,-0.007572165552091263,-0.23420275562105647,-1.8303428391040624e-06
4.006322775036097,-3.0357660829594124e-18,2.2263400304699292,-2.5784027342959375,-0.007577923796428552,-0.2342884308682858,-1.831139539145376e-06
4.016451146453619,0.0,2.137325248134998,-2.582027080151788,-0.007586504322571731,-0.23441518647088863,-1.8323208545626497e-06
4.02649131976068,6.071532165918825e-18,2.0893764617379538,-2.5844304026015577,-0.00759218674638998,-0.23449851820085832,-1.833099237150367e-06
4.036645743995905,3.686287386450715e-18,1.979739860978002,-2.600963670512308,-0.007631112149030633,-0.23505555829905087,-1.8383424358423983e-06
4.046688757836819,3.469446951953614e-18,1.9403985103761863,-2.592760558931243,-0.007611835932971843,-0.23478279040328343,-1.8357658129503728e-06
4.0572712030261755,-9.107298248878237e-18,1.8950628194519112,-2.5939402197066173,-0.007614612535281073,-0.2348224619086824,-1.8361394122483034e-06
4.067562151700258,-3.2526065174565133e-18,1.7974643352140631,-2.597463633687048,-0.0076228966444381735,-0.23494006733309242,-1.8372491917294324e-06
4.077927244827151,-2.3852447794681098e-18,1.7504777105431382,-2.5986329116503892,-0.00762564277236244,-0.2349787993132941,-1.8376154441858326e-06
4.08808939345181,1.1058862159352145e-17,1.649491672088797,-2.602125149080126,-0.007633835392305186,-0.2350935852278469,-1.8387031743155724e-06
4.09835229255259,-4.9873299934333204e-18,1.6009070921303554,-2.603284025523012,-0.007636551001906508,-0.23513137706314058,-1.8390620740704102e-06
4.108992828056216,-1.5178830414797062e-18,1.4908322467693234,-2.6169871578701343,-0.007668541909777858,-0.23556652827268676,-1.8432253223003453e-06
4.119765534996986,-1.2576745200831851e-17,1.4060794621326878,-2.6078934869067636,-0.007647337049381843,-0.23528019271698114,-1.8404792787559915e-06
4.129904702305794,1.0191500421363742e-17,1.3550668600861122,-2.609039335393926,-0.007650014450035631,-0.2353168085225882,-1.8408289795724376e-06
4.140019208192825,1.3010426069826053e-18,1.2449935412814397,-2.6225856870899653,-0.007681545811328881,-0.2357378332487708,-1.844881705355705e-06
4.150148106738925,1.0408340855860843e-17,1.2085506900850935,-2.6124612220503587,-0.007658000742211912,-0.2354252438937684,-1.8418670355673292e-06
4.160353342071176,4.336808689942018e-18,1.1616012758420922,-2.612461222050359,-0.007658000742211912,-0.23542524389376843,-1.8418670355673296e-06
4.170511392876506,-1.3010426069826053e-18,1.0643067733171627,-2.6147294194173423,-0.007663286652240036,-0.2354963570756584,-1.8425498640629682e-06
4.1806412395089865,-1.713039432527097e-17,1.0151092077974566,-2.615859596573428,-0.007665918113886923,-0.2355315604399114,-1.8428885146334947e-06
4.190755488350987,2.168404344971009e-19,0.9216572870438962,-2.6169871578701343,-0.007668541909777858,-0.23556652827268676,-1.8432253223003453e-06
4.200971381738782,-7.589415207398531e-18,0.8763518372302463,-2.618112102179902,-0.007671158037289051,-0.2356012605390167,-1.8435602867267123e-06
4.211087476462126,1.0842021724855044e-17,0.7771387291163303,-2.628118651804212,-0.007694357678672794,-0.2359032447928811,-1.8464919660816335e-06
4.221219686791301,-5.421010862427522e-18,0.7348654583658816,-2.620354135341457,-0.007676367276715354,-0.23567001823364672,-1.8442246845199792e-06
4.231347383931279,-6.7220534694101275e-18,0.6895444376872717,-2.620354135341457,-0.007676367276715354,-0.23567001823364672,-1.8442246845199792e-06
4.2414865251630545,-2.168404344971009e-18,0.6020924807780508,-2.6214712219512126,-0.007678960383421226,-0.2357040435931891,-1.8445541172224812e-06
4.25162104703486,2.168404344971009e-19,0.5611404241552602,-2.621471221951213,-0.007678960383421227,-0.23570404359318917,-1.8445541172224817e-06
4.261680152267218,1.3010426069826053e-18,0.47232981740780566,-2.6225856870899644,-0.0076815458113288805,-0.23573783324877073,-1.8448817053557046e-06
4.272084590047598,-6.505213034913027e-19,0.4307164497818563,-2.6226192407220275,-0.007665091236081615,-0.2357717038873174,-1.8451075948445991e-06
4.284033354371786,2.7321894746634712e-17,0.33071597668433395,-2.6336171081354802,-0.007690468148709988,-0.23609426449310827,-1.8482664922826254e-06
4.294332217425108,3.1008182133085427e-17,0.2591429188483507,-2.625946188766621,-0.00767278490790093,-0.23587094916391188,-1.8460746524350632e-06
4.304930973798037,3.5128150388530344e-17,0.21661290113877163,-2.625946188766621,-0.00767278490790093,-0.23587094916391188,-1.8460746524350632e-06
4.315149920061231,1.496198998029996e-17,0.13407834298110655,-2.6336171081354807,-0.007690468148709989,-0.23609426449310833,-1.8482664922826258e-06
4.32523575052619,4.5319650809894085e-17,0.1030093671453125,-2.6270499210322322,-0.007675334123341995,-0.2359035592249173,-1.846393313213549e-06
4.33537932112813,3.5344990823027445e-17,0.07174698922652234,-2.625946188766621,-0.00767278490790093,-0.23587094916391188,-1.8460746524350632e-06
4.345478059723973,2.8406096919120216e-17,0.0012562026017748362,-2.625978798541542,-0.007656316865501988,-0.2359038748018612,-1.8462943637255475e-06
4.355682836845517,3.252606517456513e-17,-0.03689985468925516,-2.626011171840815,-0.00763985188571786,-0.23593656453595513,-1.8465125327247828e-06
4.365721266716719,4.380176776841438e-17,-0.10917130588496193,-2.6271463330889464,-0.007625922792059047,-0.2360009188702127,-1.847043181232747e-06
4.375943338498473,1.7780915628762273e-17,-0.1433416647578667,-2.628340305113501,-0.007579048161420987,-0.2361271091380663,-1.8479866964559588e-06
4.385940417647362,-5.421010862427522e-18,-0.22274904461967937,-2.6359935386438957,-0.0075798996283559595,-0.2363665569070398,-1.850284192047845e-06
4.396005613729358,1.6263032587282567e-17,-0.24508433808327257,-2.630621824443115,-0.0075346390637331204,-0.23627928992738245,-1.8492043774753787e-06
4.406210483983159,6.505213034913027e-19,-0.27953179995719823,-2.6317422156071957,-0.007520641931393231,-0.23633844287303896,-1.8496998024691254e-06
4.416250944137573,1.474514954580286e-17,-0.33532238766250677,-2.631800103054782,-0.007487717540766853,-0.23639696832782783,-1.8500913292517273e-06
4.426468402147293,-2.1033522146218786e-17,-0.36330379250607403,-2.63182869134274,-0.007471260210591999,-0.23642587647437163,-1.8502847743611646e-06
4.436436228454113,1.973247953923618e-17,-0.4215791394762881,-2.6340289664255607,-0.007459669637875071,-0.23651054081931272,-1.8510503181128262e-06
4.4465690441429615,1.6479873021779667e-17,-0.4430146634402946,-2.632972198788492,-0.007440785463843179,-0.23651086096258717,-1.8509532247599381e-06
4.456683695316315,-7.589415207398531e-18,-0.49917203366712315,-2.6383943497237734,-0.007436344838974932,-0.23667347614745632,-1.8525359470879615e-06
4.466849261894822,-2.168404344971009e-19,-0.5196536815938132,-2.636271147101233,-0.0074150966810216405,-0.23664733826474496,-1.852164375409414e-06
4.47818180732429,6.071532165918825e-18,-0.5423450739363032,-2.636323823060197,-0.0073821755904199815,-0.23670065564875198,-1.8525218508209796e-06
4.488538134843111,1.5829351718288365e-17,-0.575339861576116,-2.6352978301861767,-0.007346892123859738,-0.23672728172191002,-1.8526017982761884e-06
4.498685909435153,1.734723475976807e-17,-0.599264540058983,-2.6365007135788567,-0.007267058742200167,-0.2368798090592044,-1.85372425556246e-06
4.508870868012309,4.9873299934333204e-18,-0.6335040929742164,-2.636596570606683,-0.0072013539621200795,-0.23697697164169146,-1.8543772736406225e-06
4.5191260650753975,5.854691731421724e-18,-0.6507616630532609,-2.63675517414969,-0.00708650787449702,-0.23713788165882435,-1.8554603944610476e-06
4.529259609058499,1.7997756063259374e-17,-0.6883216245821706,-2.640063734873392,-0.007011335836040343,-0.2373065473323224,-1.8568925544400682e-06
4.539442781358957,3.838075690598686e-17,-0.7060437021258168,-2.634912434269889,-0.006836590908795575,-0.23740656094382226,-1.8570772812750293e-06
4.549674980342388,-2.6020852139652106e-18,-0.7176172863701098,-2.6350377333509405,-0.00672240197519311,-0.2375342606127313,-1.8579432476440774e-06
4.560310045257211,2.168404344971009e-19,-0.7417929645685003,-2.636293878008958,-0.0065292290380262585,-0.2377401819663837,-1.859446104203368e-06
