time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
1.1644,0.0,0.354,-0.7049999999999997,0.523,-0.35583680251289557,0.0,0.0,0.0,-0.0,0.0,0.0028456349487659396,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6022835757560435,0.0
1.1667,0.0,0.354,-0.7049999999999997,0.523,-0.35583082612640043,0.0,0.0,0.0,-0.0,0.0,0.0028433644622811033,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5928460915526815,0.0
1.1688,0.0,0.354,-0.7049999999999997,0.523,-0.3558248753129532,0.0,0.0,0.0,-0.0,0.0,0.0028212052358340908,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5833794408945392,0.0
1.1709,0.0,0.354,-0.7049999999999997,0.523,-0.35581899183718907,0.0,0.0,0.0,-0.0,0.0,0.0027791921240802294,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5739748966415638,0.0
1.173,0.0,0.354,-0.7049999999999997,0.523,-0.3558132171878009,0.0,0.0,0.0,-0.0,0.0,0.0027175543771311432,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5647261121284471,0.0
1.1751,0.0,0.354,-0.7049999999999997,0.523,-0.35580759216511854,0.0,0.0,0.0,-0.0,0.0,0.0026367190977001046,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5557276452881127,0.0
1.1773,0.0,0.354,-0.7049999999999997,0.523,-0.35580215646473146,0.0,0.0,0.0,-0.0,0.0,0.00253731152107346,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5470734114677104,0.0
1.1794,0.0,0.354,-0.7049999999999997,0.523,-0.3557969482639617,0.0,0.0,0.0,-0.0,0.0,0.002420152000761194,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5388550964007784,0.0
1.1826,0.0,0.354,-0.7049999999999997,0.523,-0.35579200381817133,0.0,0.0,0.0,-0.0,0.0,0.0022862496508890694,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5311605627559868,0.0
1.1847,0.0,0.354,-0.7049999999999997,0.523,-0.3557873570739142,0.0,0.0,0.0,-0.0,0.0,0.00213679266789532,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5240722848466053,0.0
1.1869,0.0,0.354,-0.7049999999999997,0.523,-0.35578303930581806,0.0,0.0,0.0,-0.0,0.0,0.0019731354271767393,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5176658464146452,0.0
1.1889,0.0,0.354,-0.7049999999999997,0.523,-0.3557790787838101,0.0,0.0,0.0,-0.0,0.0,0.0017967825231783659,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5120085358425314,0.0
1.1911,0.0,0.354,-0.7049999999999997,0.523,-0.35577550047686096,0.0,0.0,0.0,-0.0,0.0,0.0016093699921672408,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5071580716991466,0.0
1.1931,0.0,0.354,-0.7049999999999997,0.523,-0.35577232579886137,0.0,0.0,0.0,-0.0,0.0,0.0014126440237127221,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5031614891954418,0.0
1.1953,0.0,0.354,-0.7049999999999997,0.523,-0.3557695724015241,0.0,0.0,0.0,-0.0,0.0,0.001208437527909701,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5000542149629464,0.0
1.1976,0.0,0.354,-0.7049999999999997,0.523,-0.3557672540183871,0.0,0.0,0.0,-0.0,0.0,0.0009986449789286772,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.49785935362892925,0.0
1.1997,0.0,0.354,-0.7049999999999997,0.523,-0.35576538036305394,0.0,0.0,0.0,-0.0,0.0,0.0007851960000363871,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.4965872050510234,0.0
1.2019,0.0,0.354,-0.7049999999999997,0.523,-0.3557639570837968,0.0,0.0,0.0,-0.0,0.0,0.0005700281894894113,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.4962350258890791,0.0
1.204,0.0,0.354,-0.7049999999999997,0.523,-0.3557629857755711,0.0,0.0,0.0,-0.0,0.0,0.00035505970961374414,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.49678704358461057,0.0
1.2061,0.0,0.354,-0.7049999999999997,0.523,-0.35576246404937867,0.0,0.0,0.0,-0.0,0.0,0.0001421621721835884,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.4982147249151729,0.0
1.2082,0.0,0.354,-0.7049999999999997,0.523,-0.35576238565780127,0.0,0.0,0.0,-0.0,0.0,-6.686564852552953e-05,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5004772952730784,0.0
1.2104,0.0,0.354,-0.7049999999999997,0.523,-0.35576274067441555,0.0,0.0,0.0,-0.0,0.0,-0.00027032275800801376,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5035224988289188,0.0
1.2127,0.0,0.354,-0.7049999999999997,0.523,-0.35576351572374737,0.0,0.0,0.0,-0.0,0.0,-0.0004666290488789975,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.507287583953793,0.0
1.2148,0.0,0.354,-0.7049999999999997,0.523,-0.35576469425743,0.0,0.0,0.0,-0.0,0.0,-0.0006543461216047249,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5117004928636317,0.0
1.2179,0.0,0.354,-0.7049999999999997,0.523,-0.3557662568713287,0.0,0.0,0.0,-0.0,0.0,-0.0008321954163240286,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5166812295328864,0.0
1.22,0.0,0.354,-0.7049999999999997,0.523,-0.35576818165761637,0.0,0.0,0.0,-0.0,0.0,-0.0009990733125264397,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5221433756737885,0.0
1.2222,0.0,0.354,-0.7049999999999997,0.523,-0.355770444585127,0.0,0.0,0.0,-0.0,0.0,-0.0011540629205574339,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5279957210884272,0.0
1.2243,0.0,0.354,-0.7049999999999997,0.523,-0.35577301990081367,0.0,0.0,0.0,-0.0,0.0,-0.001296442362560994,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5341439720731063,0.0
1.2265,0.0,0.354,-0.7049999999999997,0.523,-0.35577588054479453,0.0,0.0,0.0,-0.0,0.0,-0.0014256894186532012,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5404924998663945,0.0
1.2287,0.0,0.354,-0.7049999999999997,0.523,-0.3557789985712913,0.0,0.0,0.0,-0.0,0.0,-0.001541482494837529,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5469460904138965,0.0
1.2308,0.0,0.354,-0.7049999999999997,0.523,-0.3557823455677611,0.0,0.0,0.0,-0.0,0.0,-0.0016436979503512284,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5534116570023453,0.0
1.233,0.0,0.354,-0.7049999999999997,0.523,-0.35578589306468655,0.0,0.0,0.0,-0.0,0.0,-0.0017324039017018586,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.559799878565101,0.0
1.2351,0.0,0.354,-0.7049999999999997,0.523,-0.35578961292881034,0.0,0.0,0.0,-0.0,0.0,-0.0018078506965973238,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5660267286568524,0.0
1.2373,0.0,0.354,-0.7049999999999997,0.523,-0.3557934777330911,0.0,0.0,0.0,-0.0,0.0,-0.0018704583213959547,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5720148631455435,0.0
1.2394,0.0,0.354,-0.7049999999999997,0.523,-0.3557974610972679,0.0,0.0,0.0,-0.0,0.0,-0.0019208010688774883,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.577694838507436,0.0
1.2416,0.0,0.354,-0.7049999999999997,0.523,-0.3558015379936751,0.0,0.0,0.0,-0.0,0.0,-0.001959589847546465,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5830061371008897,0.0
1.2438,0.0,0.354,-0.7049999999999997,0.523,-0.3558056850137932,0.0,0.0,0.0,-0.0,0.0,-0.001987652558072936,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.58789798082171,0.0
1.2459,0.0,0.354,-0.7049999999999997,0.523,-0.35580988059195445,0.0,0.0,0.0,-0.0,0.0,-0.0020059129958839095,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5923299199543487,0.0
1.248,0.0,0.354,-0.7049999999999997,0.523,-0.35581410518360895,0.0,0.0,0.0,-0.0,0.0,-0.0020153687606868868,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.596272189686092,0.0
1.2502,0.0,0.354,-0.7049999999999997,0.523,-0.3558183413965848,0.0,0.0,0.0,-0.0,0.0,-0.002017068663503333,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.5997058324725565,0.0
1.2522,0.0,0.354,-0.7049999999999997,0.523,-0.35582257407479706,0.0,0.0,0.0,-0.0,0.0,-0.0020120901196117114,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6026225901029915,0.0
1.2544,0.0,0.354,-0.7049999999999997,0.523,-0.35582679033488274,0.0,0.0,0.0,-0.0,0.0,-0.0020015170019651554,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.605024574736474,0.0
1.2569,0.0,0.354,-0.7049999999999997,0.523,-0.35583097955720533,0.0,0.0,0.0,-0.0,0.0,-0.0019864184047822145,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6069237332403689,0.0
1.2589,0.0,0.354,-0.7049999999999997,0.523,-0.35583513333358513,0.0,0.0,0.0,-0.0,0.0,-0.0019678287320159596,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6083411237332147,0.0
1.2616,0.0,0.354,-0.7049999999999997,0.523,-0.3558392453749357,0.0,0.0,0.0,-0.0,0.0,-0.0019467294814422404,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6093060271948848,0.0
1.2637,0.0,0.354,-0.7049999999999997,0.523,-0.35584331138271474,0.0,0.0,0.0,-0.0,0.0,-0.0019240330435382408,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6098549202810396,0.0
1.2658,0.0,0.354,-0.7049999999999997,0.523,-0.35584732888870674,0.0,0.0,0.0,-0.0,0.0,-0.0019005687766810281,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6100303379815752,0.0
1.2679,0.0,0.354,-0.7049999999999997,0.523,-0.35585129706813956,0.0,0.0,0.0,-0.0,0.0,-0.0018770715581359909,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6098796564686938,0.0
1.27,0.0,0.354,-0.7049999999999997,0.523,-0.35585521653148944,0.0,0.0,0.0,-0.0,0.0,-0.0018541729455504878,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6094538273475858,0.0
1.2722,0.0,0.354,-0.7049999999999997,0.523,-0.35585908910054065,0.0,0.0,0.0,-0.0,0.0,-0.0018323950179623986,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6088060945674725,0.0
1.2742,0.0,0.354,-0.7049999999999997,0.523,-0.35586291757434535,0.0,0.0,0.0,-0.0,0.0,-0.0018121469003909878,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6079907244893635,0.0
1.2764,0.0,0.354,-0.7049999999999997,0.523,-0.3558667054906676,0.0,0.0,0.0,-0.0,0.0,-0.001793723913536438,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6070617780990816,0.0
1.2785,0.0,0.354,-0.7049999999999997,0.523,-0.3558704568883145,0.0,0.0,0.0,-0.0,0.0,-0.0017773092314928673,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6060719521451025,0.0
1.2806,0.0,0.354,-0.7049999999999997,0.523,-0.3558741760754486,0.0,0.0,0.0,-0.0,0.0,-0.001762977877038154,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6050715131798611,0.0
1.2829,0.0,0.354,-0.7049999999999997,0.523,-0.3558778674085731,0.0,0.0,0.0,-0.0,0.0,-0.0017507028371692654,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.604107345162795,0.0
1.285,0.0,0.354,-0.7049999999999997,0.523,-0.35588153508637815,0.0,0.0,0.0,-0.0,0.0,-0.0017403630420610478,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6032221275745262,0.0
1.2871,0.0,0.354,-0.7049999999999997,0.523,-0.3558851829620619,0.0,0.0,0.0,-0.0,0.0,-0.0017317529192501758,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6024536569900257,0.0
1.2892,0.0,0.354,-0.7049999999999997,0.523,-0.3558888143771127,0.0,0.0,0.0,-0.0,0.0,-0.0017245932120592289,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6018343208976592,0.0
1.2914,0.0,0.354,-0.7049999999999997,0.523,-0.35589243201886495,0.0,0.0,0.0,-0.0,0.0,-0.001718542737294721,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6013907283405232,0.0
1.2935,0.0,0.354,-0.7049999999999997,0.523,-0.35589603780345436,0.0,0.0,0.0,-0.0,0.0,-0.001713210752054249,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6011434978189837,0.0
1.2956,0.0,0.354,-0.7049999999999997,0.523,-0.3558996327851063,0.0,0.0,0.0,-0.0,0.0,-0.0017081696027944804,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6011071989287488,0.0
1.2979,0.0,0.354,-0.7049999999999997,0.523,-0.3559032170920127,0.0,0.0,0.0,-0.0,0.0,-0.0017029673411692087,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.601290440522898,0.0
1.3,0.0,0.354,-0.7049999999999997,0.523,-0.355906789888412,0.0,0.0,0.0,-0.0,0.0,-0.0016971400098657946,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6016960948672269,0.0
1.3022,0.0,0.354,-0.7049999999999997,0.523,-0.35591034936188637,0.0,0.0,0.0,-0.0,0.0,-0.0016902233269095281,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6023216443636579,0.0
1.3043,0.0,0.354,-0.7049999999999997,0.523,-0.3559138927343523,0.0,0.0,0.0,-0.0,0.0,-0.0016817635276909885,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6031596350293665,0.0
1.307,0.0,0.354,-0.7049999999999997,0.523,-0.3559174162947518,0.0,0.0,0.0,-0.0,0.0,-0.001671327159223123,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6041982190479468,0.0
1.309,0.0,0.354,-0.7049999999999997,0.523,-0.35592091545105875,0.0,0.0,0.0,-0.0,0.0,-0.0016585096597072466,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.605421767406644,0.0
1.3119,0.0,0.354,-0.7049999999999997,0.523,-0.35592438479890764,0.0,0.0,0.0,-0.0,0.0,-0.0016429425972090234,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6068115328824735,0.0
1.3139,0.0,0.354,-0.7049999999999997,0.523,-0.35592781820393304,0.0,0.0,0.0,-0.0,0.0,-0.0016242994829405038,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6083463434476845,0.0
1.3172,0.0,0.354,-0.7049999999999997,0.523,-0.35593120889476865,0.0,0.0,0.0,-0.0,0.0,-0.0016023001161856098,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6100033064945354,0.0
1.3193,0.0,0.354,-0.7049999999999997,0.523,-0.35593454956361353,0.0,0.0,0.0,-0.0,0.0,-0.0015767134582229494,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6117585050978758,0.0
1.3214,0.0,0.354,-0.7049999999999997,0.523,-0.35593783247130645,0.0,0.0,0.0,-0.0,0.0,-0.0015473590707189252,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6135876687973493,0.0
1.3234,0.0,0.354,-0.7049999999999997,0.523,-0.3559410495539571,0.0,0.0,0.0,-0.0,0.0,-0.001514107189125278,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6154668030180079,0.0
1.3256,0.0,0.354,-0.7049999999999997,0.523,-0.35594419252837417,0.0,0.0,0.0,-0.0,0.0,-0.0014768775328897108,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6173727632002738,0.0
1.3279,0.0,0.354,-0.7049999999999997,0.523,-0.35594725299376206,0.0,0.0,0.0,-0.0,0.0,-0.0014356369811886042,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.619283761915843,0.0
1.33,0.0,0.354,-0.7049999999999997,0.523,-0.35595022252746283,0.0,0.0,0.0,-0.0,0.0,-0.0013903962649834515,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6211797996116883,0.0
1.3322,0.0,0.354,-0.7049999999999997,0.523,-0.35595309277284887,0.0,0.0,0.0,-0.0,0.0,-0.0013412058431975277,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6230430121037333,0.0
1.3343,0.0,0.354,-0.7049999999999997,0.523,-0.3559558555178409,0.0,0.0,0.0,-0.0,0.0,-0.001288151142572932,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6248579304412067,0.0
1.3364,0.0,0.354,-0.7049999999999997,0.523,-0.35595850276291086,0.0,0.0,0.0,-0.0,0.0,-0.0012313473473060344,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6266116512390267,0.0
1.3385,0.0,0.354,-0.7049999999999997,0.523,-0.35596102677782054,0.0,0.0,0.0,-0.0,0.0,-0.0011709339260030864,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6282939179477884,0.0
1.3406,0.0,0.354,-0.7049999999999997,0.523,-0.355963420146742,0.0,0.0,0.0,-0.0,0.0,-0.0011070690801045532,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6298971157715788,0.0
1.3427,0.0,0.354,-0.7049999999999997,0.523,-0.35596567580178,0.0,0.0,0.0,-0.0,0.0,-0.0010399242900489235,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6314161849750723,0.0
1.3448,0.0,0.354,-0.7049999999999997,0.523,-0.3559677870452811,0.0,0.0,0.0,-0.0,0.0,-0.0009696791235230982,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6328484591495956,0.0
1.347,0.0,0.354,-0.7049999999999997,0.523,-0.35596974756163846,0.0,0.0,0.0,-0.0,0.0,-0.0008965164546839672,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6341934365606736,0.0
1.3491,0.0,0.354,-0.7049999999999997,0.523,-0.3559715514195988,0.0,0.0,0.0,-0.0,0.0,-0.000820618224784099,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6354524939975854,0.0
1.3516,0.0,0.354,-0.7049999999999997,0.523,-0.3559731930663275,0.0,0.0,0.0,-0.0,0.0,-0.0007421618537801985,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.636628553546335,0.0
1.3537,0.0,0.354,-0.7049999999999997,0.523,-0.3559746673146979,0.0,0.0,0.0,-0.0,0.0,-0.0006613173898422961,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6377257134351478,0.0
1.3558,0.0,0.354,-0.7049999999999997,0.523,-0.3559759693254245,0.0,0.0,0.0,-0.0,0.0,-0.0005782454598117728,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6387488545381238,0.0
1.3579,0.0,0.354,-0.7049999999999997,0.523,-0.35597709458577104,0.0,0.0,0.0,-0.0,0.0,-0.0004930960591604179,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6397032342832013,0.0
1.36,0.0,0.354,-0.7049999999999997,0.523,-0.35597803888661284,0.0,0.0,0.0,-0.0,0.0,-0.00040600819543923236,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6405940796282547,0.0
1.3622,0.0,0.354,-0.7049999999999997,0.523,-0.35597879829964596,0.0,0.0,0.0,-0.0,0.0,-0.000317110375099771,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6414261904213169,0.0
1.3643,0.0,0.354,-0.7049999999999997,0.523,-0.3559793691564802,0.0,0.0,0.0,-0.0,0.0,-0.000226521900406002,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6422035639107152,0.0
1.3667,0.0,0.354,-0.7049999999999997,0.523,-0.35597974803126536,0.0,0.0,0.0,-0.0,0.0,-0.00013435492137338923,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6429290504160201,0.0
1.3689,0.0,0.354,-0.7049999999999997,0.523,-0.3559799317283634,0.0,0.0,0.0,-0.0,0.0,-4.0717167662455645e-05,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6436040492345296,0.0
1.3712,0.0,0.354,-0.7049999999999997,0.523,-0.35597991727639733,0.0,0.0,0.0,-0.0,0.0,5.428473253925808e-05,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.644228252778278,0.0
1.3732,0.0,0.354,-0.7049999999999997,0.523,-0.35597970192980166,0.0,0.0,0.0,-0.0,0.0,0.00015054145509791226,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6447994457265543,0.0
1.3754,0.0,0.354,-0.7049999999999997,0.523,-0.3559792831787519,0.0,0.0,0.0,-0.0,0.0,0.0002479368252647565,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6453133646600555,0.0
1.3775,0.0,0.354,-0.7049999999999997,0.523,-0.35597865876808876,0.0,0.0,0.0,-0.0,0.0,0.0003463434370393408,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6457636222506248,0.0
1.3796,0.0,0.354,-0.7049999999999997,0.523,-0.3559778267255658,0.0,0.0,0.0,-0.0,0.0,0.0004456181848502332,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6461416986271485,0.0
1.382,0.0,0.354,-0.7049999999999997,0.523,-0.35597678539945693,0.0,0.0,0.0,-0.0,0.0,0.0005455978497586812,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6464370010440577,0.0
1.3841,0.0,0.354,-0.7049999999999997,0.523,-0.3559755335052563,0.0,0.0,0.0,-0.0,0.0,0.000646094883173727,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.646636991483146,0.0
1.3862,0.0,0.354,-0.7049999999999997,0.523,-0.3559740701809099,0.0,0.0,0.0,-0.0,0.0,0.0007468935287088747,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6467273803188458,0.0
1.3883,0.0,0.354,-0.7049999999999997,0.523,-0.3559723950497218,0.0,0.0,0.0,-0.0,0.0,0.0008477464173524935,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6466923827227111,0.0
1.3905,0.0,0.354,-0.7049999999999997,0.523,-0.35597050828980803,0.0,0.0,0.0,-0.0,0.0,0.0009483717626553398,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6465150330656495,0.0
1.3927,0.0,0.354,-0.7049999999999997,0.523,-0.3559684107087116,0.0,0.0,0.0,-0.0,0.0,0.0010484512713002869,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6461775512555221,0.0
1.3949,0.0,0.354,-0.7049999999999997,0.523,-0.3559661038215683,0.0,0.0,0.0,-0.0,0.0,0.0011476288703893666,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6456617537106143,0.0
1.3974,0.0,0.354,-0.7049999999999997,0.523,-0.3559635899310144,0.0,0.0,0.0,-0.0,0.0,0.0012455103363037449,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6449495005642862,0.0
1.3995,0.0,0.354,-0.7049999999999997,0.523,-0.3559608722068686,0.0,0.0,0.0,-0.0,0.0,0.0013416638913422271,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6440231697403872,0.0
1.4017,0.0,0.354,-0.7049999999999997,0.523,-0.35595795476350456,0.0,0.0,0.0,-0.0,0.0,0.0014356218138556333,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6428661477426058,0.0
1.4038,0.0,0.354,-0.7049999999999997,0.523,-0.3559548427327551,0.0,0.0,0.0,-0.0,0.0,0.0015268830856431338,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6414633264048236,0.0
1.4073,0.0,0.354,-0.7049999999999997,0.523,-0.35595154233016496,0.0,0.0,0.0,-0.0,0.0,0.0016149170773820459,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6398015944562536,0.0
1.4094,0.0,0.354,-0.7049999999999997,0.523,-0.355948060912432,0.0,0.0,0.0,-0.0,0.0,0.0016991682492789634,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6378703125899017,0.0
1.4116,0.0,0.354,-0.7049999999999997,0.523,-0.3559444070239477,0.0,0.0,0.0,-0.0,0.0,0.0017790618204428933,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6356617607893984,0.0
1.4137,0.0,0.354,-0.7049999999999997,0.523,-0.3559405904304736,0.0,0.0,0.0,-0.0,0.0,0.001854010337196773,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6331715469914048,0.0
1.4157,0.0,0.354,-0.7049999999999997,0.523,-0.3559366221381576,0.0,0.0,0.0,-0.0,0.0,0.0019234210481807565,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6303989667177659,0.0
1.4179,0.0,0.354,-0.7049999999999997,0.523,-0.3559325143963116,0.0,0.0,0.0,-0.0,0.0,0.001986703973176761,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6273473041252454,0.0
1.42,0.0,0.354,-0.7049999999999997,0.523,-0.3559282806826284,0.0,0.0,0.0,-0.0,0.0,0.0020432805336042417,0.0,0.0,-0.5955838983880137,1.1861204756030939,-0.879916324454547,0.6240240659610691,0.0
